[M::mm_idx_gen::44.114*1.47] collected minimizers
[M::mm_idx_gen::46.688*2.23] sorted minimizers
[M::main::46.688*2.23] loaded/built the index for 25 target sequence(s)
[M::mm_mapopt_update::50.600*2.13] mid_occ = 177
[M::worker_pipeline::759.253*24.81] mapped 17949 sequences
[M::worker_pipeline::772.998*24.83] mapped 12423 sequences
[M::worker_pipeline::786.347*24.91] mapped 4771 sequences
[M::worker_pipeline::799.124*24.94] mapped 4927 sequences
[M::worker_pipeline::810.991*24.97] mapped 4898 sequences
[M::worker_pipeline::822.685*25.04] mapped 4857 sequences
[M::worker_pipeline::831.474*25.02] mapped 22511 sequences
[M::worker_pipeline::845.883*25.14] mapped 4467 sequences
[M::worker_pipeline::858.954*25.15] mapped 6832 sequences
[M::worker_pipeline::867.885*25.11] mapped 9356 sequences
[M::worker_pipeline::879.855*25.21] mapped 25837 sequences
[M::worker_pipeline::907.598*24.90] mapped 4804 sequences
[M::worker_pipeline::922.896*24.85] mapped 4928 sequences
[M::worker_pipeline::935.103*24.87] mapped 4875 sequences
[M::worker_pipeline::950.435*24.88] mapped 5075 sequences
[M::worker_pipeline::964.226*24.88] mapped 4898 sequences
[M::worker_pipeline::974.725*24.90] mapped 11105 sequences
[M::worker_pipeline::984.592*24.94] mapped 23438 sequences
[M::worker_pipeline::1003.206*24.90] mapped 4738 sequences
[M::worker_pipeline::1014.032*24.95] mapped 4781 sequences
[M::worker_pipeline::1025.104*25.03] mapped 4963 sequences
[M::worker_pipeline::1045.640*24.92] mapped 4976 sequences
[M::worker_pipeline::1059.286*24.93] mapped 5042 sequences
[M::worker_pipeline::1071.238*24.97] mapped 4996 sequences
[M::worker_pipeline::1082.671*25.05] mapped 17998 sequences
[M::worker_pipeline::1092.571*25.11] mapped 15996 sequences
[M::worker_pipeline::1314.007*21.28] mapped 4961 sequences
[M::worker_pipeline::1322.837*21.29] mapped 4940 sequences
[M::worker_pipeline::1338.500*21.40] mapped 5144 sequences
[M::worker_pipeline::1349.778*21.47] mapped 5002 sequences
[M::worker_pipeline::1359.228*21.54] mapped 11262 sequences
[M::worker_pipeline::1368.071*21.61] mapped 25939 sequences
[M::worker_pipeline::1379.254*21.73] mapped 24313 sequences
[M::worker_pipeline::1393.507*21.82] mapped 5085 sequences
[M::worker_pipeline::1405.197*21.91] mapped 5061 sequences
[M::worker_pipeline::1417.348*21.99] mapped 5351 sequences
[M::worker_pipeline::1428.137*22.08] mapped 11908 sequences
[M::worker_pipeline::1437.151*22.12] mapped 25057 sequences
[M::worker_pipeline::1452.058*22.24] mapped 5178 sequences
[M::worker_pipeline::1466.440*22.32] mapped 5272 sequences
[M::worker_pipeline::1476.493*22.34] mapped 8520 sequences
[M::worker_pipeline::1485.864*22.42] mapped 26973 sequences
[M::worker_pipeline::1499.963*22.53] mapped 4570 sequences
[M::worker_pipeline::1510.730*22.57] mapped 5243 sequences
[M::worker_pipeline::1526.015*22.65] mapped 5393 sequences
[M::worker_pipeline::1537.134*22.69] mapped 13874 sequences
[M::worker_pipeline::1548.784*22.75] mapped 12839 sequences
[M::worker_pipeline::1561.940*22.80] mapped 7165 sequences
[M::worker_pipeline::1572.421*22.84] mapped 5318 sequences
[M::worker_pipeline::1585.388*22.93] mapped 4855 sequences
[M::worker_pipeline::1598.361*22.99] mapped 6016 sequences
[M::worker_pipeline::1607.431*23.05] mapped 29980 sequences
[M::worker_pipeline::1621.164*23.14] mapped 4865 sequences
[M::worker_pipeline::1634.089*23.20] mapped 4974 sequences
[M::worker_pipeline::1645.265*23.26] mapped 5001 sequences
[M::worker_pipeline::1658.497*23.34] mapped 4973 sequences
[M::worker_pipeline::1678.883*23.32] mapped 4955 sequences
[M::worker_pipeline::1692.230*23.36] mapped 19784 sequences
[M::worker_pipeline::1707.073*23.43] mapped 15755 sequences
[M::worker_pipeline::1721.483*23.52] mapped 5018 sequences
[M::worker_pipeline::1734.439*23.59] mapped 5131 sequences
[M::worker_pipeline::1747.470*23.68] mapped 12428 sequences
[M::worker_pipeline::1759.603*23.74] mapped 22656 sequences
[M::worker_pipeline::1772.736*23.83] mapped 5090 sequences
[M::worker_pipeline::1785.654*23.89] mapped 4444 sequences
[M::worker_pipeline::1798.577*23.96] mapped 5141 sequences
[M::worker_pipeline::1813.545*24.01] mapped 5261 sequences
[M::worker_pipeline::1828.590*24.06] mapped 5399 sequences
[M::worker_pipeline::1836.885*24.07] mapped 29534 sequences
[M::worker_pipeline::1853.397*24.14] mapped 7105 sequences
[M::worker_pipeline::1866.351*24.19] mapped 9413 sequences
[M::worker_pipeline::1877.817*24.25] mapped 12560 sequences
[M::worker_pipeline::1893.975*24.33] mapped 5693 sequences
[M::worker_pipeline::1908.860*24.40] mapped 5764 sequences
[M::worker_pipeline::1920.085*24.42] mapped 27293 sequences
[M::worker_pipeline::1938.403*24.50] mapped 11110 sequences
[M::worker_pipeline::1951.224*24.54] mapped 8889 sequences
[M::worker_pipeline::1960.036*24.55] mapped 28277 sequences
[M::worker_pipeline::1978.542*24.58] mapped 6805 sequences
[M::worker_pipeline::1987.122*24.59] mapped 22529 sequences
[M::worker_pipeline::1999.758*24.67] mapped 27236 sequences
[M::worker_pipeline::2017.503*24.73] mapped 5357 sequences
[M::worker_pipeline::2029.845*24.79] mapped 7671 sequences
[M::worker_pipeline::2038.429*24.82] mapped 28178 sequences
[M::worker_pipeline::2053.088*24.88] mapped 26074 sequences
[M::worker_pipeline::2066.786*24.96] mapped 15349 sequences
[M::worker_pipeline::2078.740*25.01] mapped 14452 sequences
[M::worker_pipeline::2093.348*25.08] mapped 7207 sequences
[M::worker_pipeline::2104.390*25.13] mapped 22818 sequences
[M::worker_pipeline::2116.718*25.19] mapped 28904 sequences
[M::worker_pipeline::2131.763*25.26] mapped 7882 sequences
[M::worker_pipeline::2143.847*25.30] mapped 6557 sequences
[M::worker_pipeline::2155.985*25.37] mapped 16741 sequences
[M::worker_pipeline::2167.443*25.42] mapped 20615 sequences
[M::worker_pipeline::2180.487*25.47] mapped 6086 sequences
[M::worker_pipeline::2190.412*25.51] mapped 12967 sequences
[M::worker_pipeline::2199.083*25.55] mapped 24937 sequences
[M::worker_pipeline::2213.009*25.61] mapped 17802 sequences
[M::worker_pipeline::2227.311*25.68] mapped 9722 sequences
[M::worker_pipeline::2238.243*25.72] mapped 16350 sequences
[M::worker_pipeline::2253.556*25.79] mapped 8834 sequences
[M::worker_pipeline::2262.148*25.82] mapped 31439 sequences
[M::worker_pipeline::2280.073*25.88] mapped 21762 sequences
[M::worker_pipeline::2302.079*25.85] mapped 10608 sequences
[M::worker_pipeline::2317.569*25.88] mapped 14797 sequences
[M::worker_pipeline::2515.028*24.09] mapped 5481 sequences
[M::worker_pipeline::2522.652*24.10] mapped 31811 sequences
[M::worker_pipeline::2542.693*24.18] mapped 22820 sequences
[M::worker_pipeline::2557.383*24.25] mapped 10310 sequences
[M::worker_pipeline::2570.355*24.31] mapped 32075 sequences
[M::worker_pipeline::2587.249*24.37] mapped 8992 sequences
[M::worker_pipeline::2600.078*24.42] mapped 29672 sequences
[M::worker_pipeline::2616.230*24.48] mapped 11561 sequences
[M::worker_pipeline::2628.580*24.52] mapped 30635 sequences
[M::worker_pipeline::2646.256*24.56] mapped 12272 sequences
[M::worker_pipeline::2659.470*24.61] mapped 20315 sequences
[M::worker_pipeline::2675.259*24.67] mapped 5609 sequences
[M::worker_pipeline::2687.861*24.73] mapped 25134 sequences
[M::worker_pipeline::2703.767*24.80] mapped 26444 sequences
[M::worker_pipeline::2716.928*24.84] mapped 15095 sequences
[M::worker_pipeline::2729.029*24.88] mapped 20815 sequences
[M::worker_pipeline::2743.909*24.94] mapped 9636 sequences
[M::worker_pipeline::2755.788*24.98] mapped 7303 sequences
[M::worker_pipeline::2766.582*25.02] mapped 27475 sequences
[M::worker_pipeline::2778.853*25.07] mapped 28106 sequences
[M::worker_pipeline::2790.898*25.12] mapped 16675 sequences
[M::worker_pipeline::2803.758*25.16] mapped 22446 sequences
[M::worker_pipeline::2817.517*25.21] mapped 9559 sequences
[M::worker_pipeline::2829.072*25.25] mapped 23266 sequences
[M::worker_pipeline::2845.591*25.30] mapped 15007 sequences
[M::worker_pipeline::2861.665*25.32] mapped 5856 sequences
[M::worker_pipeline::2876.037*25.35] mapped 6161 sequences
[M::worker_pipeline::2886.447*25.38] mapped 16729 sequences
[M::worker_pipeline::2899.982*25.44] mapped 20966 sequences
[M::worker_pipeline::2913.505*25.48] mapped 11296 sequences
[M::worker_pipeline::2925.119*25.50] mapped 26270 sequences
[M::worker_pipeline::2941.463*25.54] mapped 7546 sequences
[M::worker_pipeline::2952.331*25.57] mapped 21640 sequences
[M::worker_pipeline::2969.440*25.61] mapped 8206 sequences
[M::worker_pipeline::2977.442*25.59] mapped 29555 sequences
[M::worker_pipeline::2999.970*25.64] mapped 9988 sequences
[M::worker_pipeline::3015.074*25.66] mapped 11195 sequences
[M::worker_pipeline::3030.013*25.68] mapped 13332 sequences
[M::worker_pipeline::3041.675*25.72] mapped 30930 sequences
[M::worker_pipeline::3060.802*25.74] mapped 5679 sequences
[M::worker_pipeline::3074.869*25.77] mapped 4874 sequences
[M::worker_pipeline::3107.669*25.67] mapped 4721 sequences
[M::worker_pipeline::3124.399*25.70] mapped 4839 sequences
[M::worker_pipeline::3141.775*25.73] mapped 4896 sequences
[M::worker_pipeline::3156.796*25.76] mapped 4869 sequences
[M::worker_pipeline::3204.749*25.55] mapped 16069 sequences
[M::worker_pipeline::3222.557*25.55] mapped 8758 sequences
[M::worker_pipeline::3236.630*25.57] mapped 4963 sequences
[M::worker_pipeline::3252.769*25.59] mapped 4785 sequences
[M::worker_pipeline::3267.357*25.62] mapped 4936 sequences
[M::worker_pipeline::3285.055*25.63] mapped 4854 sequences
[M::worker_pipeline::3302.011*25.65] mapped 4988 sequences
[M::worker_pipeline::3319.845*25.66] mapped 4908 sequences
[M::worker_pipeline::3338.967*25.65] mapped 4699 sequences
[M::worker_pipeline::3358.023*25.63] mapped 17059 sequences
[M::worker_pipeline::3372.413*25.65] mapped 16052 sequences
[M::worker_pipeline::3386.754*25.67] mapped 4911 sequences
[M::worker_pipeline::3398.356*25.68] mapped 4954 sequences
[M::worker_pipeline::3412.031*25.69] mapped 5000 sequences
[M::worker_pipeline::3429.758*25.71] mapped 5043 sequences
[M::worker_pipeline::3442.791*25.73] mapped 7472 sequences
[M::worker_pipeline::3457.328*25.74] mapped 25034 sequences
[M::worker_pipeline::3482.162*25.70] mapped 4970 sequences
[M::worker_pipeline::3506.582*25.63] mapped 10918 sequences
[M::worker_pipeline::3520.332*25.66] mapped 14658 sequences
[M::worker_pipeline::3535.728*25.70] mapped 4826 sequences
[M::worker_pipeline::3549.142*25.73] mapped 4705 sequences
[M::worker_pipeline::3565.688*25.75] mapped 4768 sequences
[M::worker_pipeline::3581.878*25.78] mapped 4901 sequences
[M::worker_pipeline::3600.370*25.80] mapped 4745 sequences
[M::worker_pipeline::3611.922*25.83] mapped 7553 sequences
[M::worker_pipeline::3626.568*25.86] mapped 25345 sequences
[M::worker_pipeline::3643.250*25.90] mapped 4996 sequences
[M::worker_pipeline::3658.546*25.93] mapped 4920 sequences
[M::worker_pipeline::3672.435*25.96] mapped 5169 sequences
[M::worker_pipeline::3691.543*25.97] mapped 5132 sequences
[M::worker_pipeline::3705.815*26.00] mapped 11012 sequences
[M::worker_pipeline::3719.874*26.02] mapped 23319 sequences
[M::worker_pipeline::3736.146*26.05] mapped 5194 sequences
[M::worker_pipeline::3936.636*24.89] mapped 5336 sequences
[M::worker_pipeline::3945.202*24.90] mapped 4691 sequences
[M::worker_pipeline::3962.032*24.94] mapped 5160 sequences
[M::worker_pipeline::3979.878*24.97] mapped 5165 sequences
[M::worker_pipeline::3994.923*24.99] mapped 5500 sequences
[M::worker_pipeline::4006.798*25.02] mapped 19434 sequences
[M::worker_pipeline::4024.254*25.04] mapped 15353 sequences
[M::worker_pipeline::4043.004*25.06] mapped 5317 sequences
[M::worker_pipeline::4060.366*25.08] mapped 5369 sequences
[M::worker_pipeline::4071.495*25.11] mapped 15652 sequences
[M::worker_pipeline::4087.273*25.13] mapped 17028 sequences
[M::worker_pipeline::4104.935*25.16] mapped 5459 sequences
[M::worker_pipeline::4119.901*25.19] mapped 5330 sequences
[M::worker_pipeline::4142.471*25.18] mapped 15215 sequences
[M::worker_pipeline::4158.390*25.19] mapped 20354 sequences
[M::worker_pipeline::4172.610*25.23] mapped 15292 sequences
[M::worker_pipeline::4187.563*25.26] mapped 19257 sequences
[M::worker_pipeline::4202.172*25.29] mapped 5634 sequences
[M::worker_pipeline::4215.805*25.32] mapped 13192 sequences
[M::worker_pipeline::4230.165*25.35] mapped 10671 sequences
[M::worker_pipeline::4249.603*25.36] mapped 13430 sequences
[M::worker_pipeline::4265.399*25.39] mapped 5087 sequences
[M::worker_pipeline::4277.117*25.42] mapped 16763 sequences
[M::worker_pipeline::4294.319*25.44] mapped 18753 sequences
[M::worker_pipeline::4314.257*25.43] mapped 4874 sequences
[M::worker_pipeline::4327.284*25.45] mapped 4756 sequences
[M::worker_pipeline::4340.634*25.46] mapped 4671 sequences
[M::worker_pipeline::4353.945*25.48] mapped 4716 sequences
[M::worker_pipeline::4374.297*25.47] mapped 4733 sequences
[M::worker_pipeline::4387.304*25.49] mapped 4812 sequences
[M::worker_pipeline::4398.842*25.51] mapped 7502 sequences
[M::worker_pipeline::4412.370*25.52] mapped 27500 sequences
[M::worker_pipeline::4428.171*25.55] mapped 4759 sequences
[M::worker_pipeline::4447.402*25.53] mapped 4943 sequences
[M::worker_pipeline::4459.264*25.55] mapped 4978 sequences
[M::worker_pipeline::4473.209*25.58] mapped 4906 sequences
[M::worker_pipeline::4507.177*25.51] mapped 5007 sequences
[M::worker_pipeline::4523.052*25.53] mapped 4823 sequences
[M::worker_pipeline::4536.268*25.55] mapped 17812 sequences
[M::worker_pipeline::4550.427*25.58] mapped 16882 sequences
[M::worker_pipeline::4575.200*25.57] mapped 5087 sequences
[M::worker_pipeline::4591.522*25.58] mapped 5101 sequences
[M::worker_pipeline::4603.951*25.59] mapped 24193 sequences
[M::worker_pipeline::4615.888*25.62] mapped 5057 sequences
[M::worker_pipeline::4629.845*25.65] mapped 9963 sequences
[M::worker_pipeline::4644.409*25.67] mapped 13562 sequences
[M::worker_pipeline::4659.963*25.67] mapped 9998 sequences
[M::worker_pipeline::4679.977*25.67] mapped 10772 sequences
[M::worker_pipeline::4692.008*25.69] mapped 7817 sequences
[M::worker_pipeline::4711.689*25.69] mapped 7289 sequences
[M::worker_pipeline::4722.025*25.69] mapped 17120 sequences
[M::worker_pipeline::4736.698*25.72] mapped 5890 sequences
[M::worker_pipeline::4750.346*25.74] mapped 5860 sequences
[M::worker_pipeline::4762.282*25.75] mapped 13626 sequences
[M::worker_pipeline::4774.623*25.78] mapped 24358 sequences
[M::worker_pipeline::4787.555*25.81] mapped 20561 sequences
[M::worker_pipeline::4802.680*25.82] mapped 11224 sequences
[M::worker_pipeline::4817.013*25.85] mapped 6137 sequences
[M::worker_pipeline::4833.042*25.87] mapped 6187 sequences
[M::worker_pipeline::4848.586*25.90] mapped 5899 sequences
[M::worker_pipeline::4860.492*25.92] mapped 20553 sequences
[M::worker_pipeline::4874.258*25.95] mapped 17588 sequences
[M::worker_pipeline::4886.765*25.97] mapped 4863 sequences
[M::worker_pipeline::4902.440*26.00] mapped 4868 sequences
[M::worker_pipeline::4915.622*26.02] mapped 15594 sequences
[M::worker_pipeline::4930.704*26.05] mapped 8214 sequences
[M::worker_pipeline::4945.720*26.08] mapped 10187 sequences
[M::worker_pipeline::4959.941*26.10] mapped 5778 sequences
[M::worker_pipeline::4976.692*26.11] mapped 12047 sequences
[M::worker_pipeline::4991.409*26.14] mapped 5754 sequences
[M::worker_pipeline::5004.727*26.16] mapped 10703 sequences
[M::worker_pipeline::5018.300*26.18] mapped 5914 sequences
[M::worker_pipeline::5028.257*26.20] mapped 27438 sequences
[M::worker_pipeline::5045.235*26.22] mapped 7752 sequences
[M::worker_pipeline::5060.859*26.24] mapped 5810 sequences
[M::worker_pipeline::5073.330*26.26] mapped 19000 sequences
[M::worker_pipeline::5089.663*26.28] mapped 13031 sequences
[M::worker_pipeline::5113.516*26.26] mapped 5440 sequences
[M::worker_pipeline::5124.855*26.28] mapped 16795 sequences
[M::worker_pipeline::5323.520*25.41] mapped 30388 sequences
[M::worker_pipeline::5331.085*25.41] mapped 18298 sequences
[M::worker_pipeline::5350.974*25.45] mapped 5736 sequences
[M::worker_pipeline::5362.670*25.47] mapped 5377 sequences
[M::worker_pipeline::5376.641*25.49] mapped 5869 sequences
[M::worker_pipeline::5391.962*25.51] mapped 5471 sequences
[M::worker_pipeline::5404.637*25.53] mapped 5994 sequences
[M::worker_pipeline::5421.132*25.54] mapped 4792 sequences
[M::worker_pipeline::5433.575*25.55] mapped 5014 sequences
[M::worker_pipeline::5447.812*25.58] mapped 5173 sequences
[M::worker_pipeline::5457.672*25.60] mapped 22412 sequences
[M::worker_pipeline::5471.714*25.62] mapped 12825 sequences
[M::worker_pipeline::5487.192*25.64] mapped 5351 sequences
[M::worker_pipeline::5500.436*25.66] mapped 6138 sequences
[M::worker_pipeline::5518.513*25.67] mapped 5237 sequences
[M::worker_pipeline::5528.670*25.69] mapped 18264 sequences
[M::worker_pipeline::5540.394*25.71] mapped 30699 sequences
[M::worker_pipeline::5558.450*25.74] mapped 6967 sequences
[M::worker_pipeline::5576.790*25.75] mapped 5360 sequences
[M::worker_pipeline::5593.853*25.77] mapped 5901 sequences
[M::worker_pipeline::5605.043*25.78] mapped 21182 sequences
[M::worker_pipeline::5623.523*25.80] mapped 5184 sequences
[M::worker_pipeline::5639.120*25.83] mapped 12898 sequences
[M::worker_pipeline::5656.295*25.84] mapped 5263 sequences
[M::worker_pipeline::5669.539*25.85] mapped 13781 sequences
[M::worker_pipeline::5686.259*25.88] mapped 5197 sequences
[M::worker_pipeline::5698.087*25.89] mapped 18479 sequences
[M::worker_pipeline::5712.091*25.92] mapped 25219 sequences
[M::worker_pipeline::5724.742*25.94] mapped 5812 sequences
[M::worker_pipeline::5737.805*25.96] mapped 8241 sequences
[M::worker_pipeline::5748.575*25.98] mapped 30953 sequences
[M::worker_pipeline::5767.615*26.00] mapped 16965 sequences
[M::worker_pipeline::5784.376*26.01] mapped 5262 sequences
[M::worker_pipeline::5807.998*26.01] mapped 5216 sequences
[M::worker_pipeline::5822.247*26.02] mapped 5237 sequences
[M::worker_pipeline::5841.140*26.02] mapped 5308 sequences
[M::worker_pipeline::5872.440*25.96] mapped 5095 sequences
[M::worker_pipeline::5886.271*25.98] mapped 5263 sequences
[M::worker_pipeline::5902.787*26.00] mapped 5300 sequences
[M::worker_pipeline::5916.874*26.01] mapped 5243 sequences
[M::worker_pipeline::5927.054*26.02] mapped 25647 sequences
[M::worker_pipeline::5941.114*26.03] mapped 27748 sequences
[M::worker_pipeline::5959.345*26.04] mapped 5394 sequences
[M::worker_pipeline::5980.486*26.03] mapped 5402 sequences
[M::worker_pipeline::5996.212*26.05] mapped 5306 sequences
[M::worker_pipeline::6010.608*26.07] mapped 5368 sequences
[M::worker_pipeline::6026.471*26.09] mapped 5326 sequences
[M::worker_pipeline::6041.979*26.11] mapped 5381 sequences
[M::worker_pipeline::6058.598*26.12] mapped 15723 sequences
[M::worker_pipeline::6074.935*26.13] mapped 21783 sequences
[M::worker_pipeline::6099.533*26.12] mapped 5343 sequences
[M::worker_pipeline::6118.454*26.14] mapped 5508 sequences
[M::worker_pipeline::6138.719*26.15] mapped 5340 sequences
[M::worker_pipeline::6151.380*26.17] mapped 15049 sequences
[M::worker_pipeline::6163.392*26.18] mapped 27594 sequences
[M::worker_pipeline::6181.229*26.20] mapped 9171 sequences
[M::worker_pipeline::6193.362*26.21] mapped 16444 sequences
[M::worker_pipeline::6204.787*26.23] mapped 32162 sequences
[M::worker_pipeline::6225.338*26.24] mapped 10489 sequences
[M::worker_pipeline::6239.166*26.25] mapped 5413 sequences
[M::worker_pipeline::6265.325*26.23] mapped 7463 sequences
[M::worker_pipeline::6278.855*26.24] mapped 16583 sequences
[M::worker_pipeline::6299.002*26.24] mapped 5350 sequences
[M::worker_pipeline::6314.141*26.25] mapped 5359 sequences
[M::worker_pipeline::6328.911*26.26] mapped 5388 sequences
[M::worker_pipeline::6351.003*26.25] mapped 5408 sequences
[M::worker_pipeline::6362.125*26.26] mapped 26087 sequences
[M::worker_pipeline::6377.915*26.28] mapped 6835 sequences
[M::worker_pipeline::6411.527*26.22] mapped 5377 sequences
[M::worker_pipeline::6430.541*26.24] mapped 5166 sequences
[M::worker_pipeline::6446.145*26.27] mapped 6519 sequences
[M::worker_pipeline::6461.251*26.27] mapped 13887 sequences
[M::worker_pipeline::6473.830*26.29] mapped 20786 sequences
[M::worker_pipeline::6489.918*26.30] mapped 14367 sequences
[M::worker_pipeline::6506.188*26.32] mapped 5519 sequences
[M::worker_pipeline::6522.122*26.34] mapped 5535 sequences
[M::worker_pipeline::6535.040*26.36] mapped 5611 sequences
[M::worker_pipeline::6546.100*26.37] mapped 13974 sequences
[M::worker_pipeline::6563.237*26.39] mapped 22040 sequences
[M::worker_pipeline::6777.138*25.67] mapped 5712 sequences
[M::worker_pipeline::6785.962*25.66] mapped 4923 sequences
[M::worker_pipeline::6805.782*25.69] mapped 5768 sequences
[M::worker_pipeline::6822.389*25.70] mapped 6148 sequences
[M::worker_pipeline::6830.194*25.70] mapped 26839 sequences
[M::worker_pipeline::6848.280*25.73] mapped 8812 sequences
[M::worker_pipeline::6859.783*25.74] mapped 24429 sequences
[M::worker_pipeline::6874.913*25.76] mapped 11354 sequences
[M::worker_pipeline::6890.814*25.77] mapped 6469 sequences
[M::worker_pipeline::6903.064*25.79] mapped 23113 sequences
[M::worker_pipeline::6920.145*25.81] mapped 13528 sequences
[M::worker_pipeline::6938.271*25.83] mapped 6737 sequences
[M::worker_pipeline::6954.167*25.83] mapped 5608 sequences
[M::worker_pipeline::6968.862*25.85] mapped 8438 sequences
[M::worker_pipeline::6982.930*25.86] mapped 26791 sequences
[M::worker_pipeline::6997.800*25.88] mapped 9453 sequences
[M::worker_pipeline::7009.906*25.89] mapped 28079 sequences
[M::worker_pipeline::7027.225*25.91] mapped 6987 sequences
[M::worker_pipeline::7040.385*25.93] mapped 9460 sequences
[M::worker_pipeline::7049.575*25.94] mapped 31295 sequences
[M::worker_pipeline::7064.323*25.96] mapped 28581 sequences
[M::worker_pipeline::7080.514*25.98] mapped 6951 sequences
[M::worker_pipeline::7097.150*25.99] mapped 7435 sequences
[M::worker_pipeline::7107.861*26.00] mapped 31995 sequences
[M::worker_pipeline::7125.245*26.02] mapped 5007 sequences
[M::worker_pipeline::7138.460*26.04] mapped 19127 sequences
[M::worker_pipeline::7152.471*26.05] mapped 18625 sequences
[M::worker_pipeline::7166.158*26.07] mapped 7662 sequences
[M::worker_pipeline::7179.356*26.08] mapped 24657 sequences
[M::worker_pipeline::7191.950*26.10] mapped 16539 sequences
[M::worker_pipeline::7205.527*26.12] mapped 25950 sequences
[M::worker_pipeline::7222.026*26.13] mapped 15182 sequences
[M::worker_pipeline::7233.572*26.14] mapped 28765 sequences
[M::worker_pipeline::7251.614*26.16] mapped 12951 sequences
[M::worker_pipeline::7267.515*26.17] mapped 31450 sequences
[M::worker_pipeline::7283.983*26.19] mapped 8557 sequences
[M::worker_pipeline::7299.710*26.21] mapped 14605 sequences
[M::worker_pipeline::7320.848*26.20] mapped 5580 sequences
[M::worker_pipeline::7335.950*26.22] mapped 5673 sequences
[M::worker_pipeline::7352.843*26.23] mapped 7611 sequences
[M::worker_pipeline::7366.937*26.25] mapped 29425 sequences
[M::worker_pipeline::7382.081*26.26] mapped 5731 sequences
[M::worker_pipeline::7403.954*26.25] mapped 5924 sequences
[M::worker_pipeline::7420.402*26.27] mapped 5691 sequences
[M::worker_pipeline::7431.567*26.27] mapped 22659 sequences
[M::worker_pipeline::7434.798*26.25] mapped 9385 sequences
[M::main] Version: 2.28-r1209
