[M::mm_idx_gen::65.498*1.52] collected minimizers
[M::mm_idx_gen::67.828*2.40] sorted minimizers
[M::main::67.828*2.40] loaded/built the index for 708 target sequence(s)
[M::mm_mapopt_update::70.793*2.34] mid_occ = 335
[M::worker_pipeline::3449.486*22.86] mapped 23266 sequences
[M::worker_pipeline::3463.574*22.89] mapped 15007 sequences
[M::worker_pipeline::3479.057*22.92] mapped 5856 sequences
[M::worker_pipeline::3494.515*22.96] mapped 6161 sequences
[M::worker_pipeline::3503.814*22.96] mapped 16729 sequences
[M::worker_pipeline::3519.750*23.02] mapped 20966 sequences
[M::worker_pipeline::3530.674*23.05] mapped 11296 sequences
[M::worker_pipeline::3544.431*23.09] mapped 26270 sequences
[M::worker_pipeline::3556.961*23.13] mapped 7546 sequences
[M::worker_pipeline::3567.470*23.13] mapped 21640 sequences
[M::worker_pipeline::3584.736*23.19] mapped 8206 sequences
[M::worker_pipeline::3591.731*23.17] mapped 29555 sequences
[M::worker_pipeline::3618.459*23.22] mapped 9988 sequences
[M::worker_pipeline::3632.613*23.22] mapped 11195 sequences
[M::worker_pipeline::3648.814*23.26] mapped 13332 sequences
[M::worker_pipeline::3659.114*23.28] mapped 30930 sequences
[M::worker_pipeline::3687.707*23.25] mapped 5679 sequences
[M::worker_pipeline::3703.328*23.28] mapped 4874 sequences
[M::worker_pipeline::3723.931*23.29] mapped 4721 sequences
[M::worker_pipeline::3746.641*23.27] mapped 4839 sequences
[M::worker_pipeline::3764.681*23.29] mapped 4896 sequences
[M::worker_pipeline::3780.476*23.31] mapped 4869 sequences
[M::worker_pipeline::3805.332*23.27] mapped 16069 sequences
[M::worker_pipeline::3825.038*23.29] mapped 8758 sequences
[M::worker_pipeline::3841.587*23.30] mapped 4963 sequences
[M::worker_pipeline::3863.969*23.29] mapped 4785 sequences
[M::worker_pipeline::3882.404*23.33] mapped 4936 sequences
[M::worker_pipeline::3902.882*23.30] mapped 4854 sequences
[M::worker_pipeline::3932.394*23.25] mapped 4988 sequences
[M::worker_pipeline::3953.878*23.23] mapped 4908 sequences
[M::worker_pipeline::3970.012*23.26] mapped 4699 sequences
[M::worker_pipeline::3983.075*23.30] mapped 17059 sequences
[M::worker_pipeline::4006.928*23.27] mapped 16052 sequences
[M::worker_pipeline::4020.259*23.31] mapped 4911 sequences
[M::worker_pipeline::4036.341*23.33] mapped 4954 sequences
[M::worker_pipeline::4058.604*23.33] mapped 5000 sequences
[M::worker_pipeline::4074.450*23.36] mapped 5043 sequences
[M::worker_pipeline::4100.150*23.32] mapped 7472 sequences
[M::worker_pipeline::4119.065*23.34] mapped 25034 sequences
[M::worker_pipeline::4152.268*23.25] mapped 4970 sequences
[M::worker_pipeline::4165.775*23.27] mapped 10918 sequences
[M::worker_pipeline::4176.929*23.28] mapped 14658 sequences
[M::worker_pipeline::4191.984*23.32] mapped 4826 sequences
[M::worker_pipeline::4210.605*23.34] mapped 4705 sequences
[M::worker_pipeline::4228.575*23.34] mapped 4768 sequences
[M::worker_pipeline::4248.005*23.34] mapped 4901 sequences
[M::worker_pipeline::4268.927*23.35] mapped 4745 sequences
[M::worker_pipeline::4279.759*23.37] mapped 7553 sequences
[M::worker_pipeline::4290.978*23.40] mapped 25345 sequences
[M::worker_pipeline::4304.811*23.44] mapped 4996 sequences
[M::worker_pipeline::4321.453*23.46] mapped 4920 sequences
[M::worker_pipeline::4334.905*23.49] mapped 5169 sequences
[M::worker_pipeline::4354.036*23.50] mapped 5132 sequences
[M::worker_pipeline::4365.010*23.51] mapped 11012 sequences
[M::worker_pipeline::4380.226*23.55] mapped 23319 sequences
[M::worker_pipeline::4396.011*23.59] mapped 5194 sequences
[M::worker_pipeline::4410.027*23.61] mapped 5336 sequences
[M::worker_pipeline::4441.692*23.58] mapped 4691 sequences
[M::worker_pipeline::4657.900*22.63] mapped 5160 sequences
[M::worker_pipeline::4665.243*22.62] mapped 5165 sequences
[M::worker_pipeline::4682.920*22.68] mapped 5500 sequences
[M::worker_pipeline::4692.046*22.69] mapped 19434 sequences
[M::worker_pipeline::4713.336*22.71] mapped 15353 sequences
[M::worker_pipeline::4733.697*22.73] mapped 5317 sequences
[M::worker_pipeline::4748.222*22.76] mapped 5369 sequences
[M::worker_pipeline::4762.919*22.78] mapped 15652 sequences
[M::worker_pipeline::4775.917*22.80] mapped 17028 sequences
[M::worker_pipeline::4794.973*22.82] mapped 5459 sequences
[M::worker_pipeline::4811.411*22.85] mapped 5330 sequences
[M::worker_pipeline::4835.419*22.83] mapped 15215 sequences
[M::worker_pipeline::4849.109*22.85] mapped 20354 sequences
[M::worker_pipeline::4860.947*22.88] mapped 15292 sequences
[M::worker_pipeline::4874.708*22.91] mapped 19257 sequences
[M::worker_pipeline::4889.305*22.95] mapped 5634 sequences
[M::worker_pipeline::4900.061*22.96] mapped 13192 sequences
[M::worker_pipeline::4915.328*23.00] mapped 10671 sequences
[M::worker_pipeline::4930.665*23.02] mapped 13430 sequences
[M::worker_pipeline::4953.077*23.02] mapped 5087 sequences
[M::worker_pipeline::4969.399*23.03] mapped 16763 sequences
[M::worker_pipeline::4985.675*23.05] mapped 18753 sequences
[M::worker_pipeline::5001.190*23.07] mapped 4874 sequences
[M::worker_pipeline::5015.916*23.09] mapped 4756 sequences
[M::worker_pipeline::5029.637*23.12] mapped 4671 sequences
[M::worker_pipeline::5044.065*23.15] mapped 4716 sequences
[M::worker_pipeline::5069.949*23.13] mapped 4733 sequences
[M::worker_pipeline::5087.467*23.15] mapped 4812 sequences
[M::worker_pipeline::5100.340*23.17] mapped 7502 sequences
[M::worker_pipeline::5116.438*23.18] mapped 27500 sequences
[M::worker_pipeline::5133.681*23.20] mapped 4759 sequences
[M::worker_pipeline::5158.267*23.18] mapped 4943 sequences
[M::worker_pipeline::5172.609*23.20] mapped 4978 sequences
[M::worker_pipeline::5186.748*23.24] mapped 4906 sequences
[M::worker_pipeline::5205.904*23.26] mapped 5007 sequences
[M::worker_pipeline::5232.428*23.23] mapped 4823 sequences
[M::worker_pipeline::5246.220*23.24] mapped 17812 sequences
[M::worker_pipeline::5260.490*23.27] mapped 16882 sequences
[M::worker_pipeline::5284.221*23.25] mapped 5087 sequences
[M::worker_pipeline::5300.829*23.27] mapped 5101 sequences
[M::worker_pipeline::5314.339*23.29] mapped 24193 sequences
[M::worker_pipeline::5332.938*23.30] mapped 5057 sequences
[M::worker_pipeline::5343.913*23.32] mapped 9963 sequences
[M::worker_pipeline::5363.441*23.34] mapped 13562 sequences
[M::worker_pipeline::5380.426*23.34] mapped 9998 sequences
[M::worker_pipeline::5397.935*23.37] mapped 10772 sequences
[M::worker_pipeline::5409.937*23.39] mapped 7817 sequences
[M::worker_pipeline::5437.068*23.36] mapped 7289 sequences
[M::worker_pipeline::5448.780*23.37] mapped 17120 sequences
[M::worker_pipeline::5474.001*23.36] mapped 5890 sequences
[M::worker_pipeline::5489.646*23.38] mapped 5860 sequences
[M::worker_pipeline::5503.742*23.39] mapped 13626 sequences
[M::worker_pipeline::5513.971*23.41] mapped 24358 sequences
[M::worker_pipeline::5525.044*23.43] mapped 20561 sequences
[M::worker_pipeline::5541.764*23.45] mapped 11224 sequences
[M::worker_pipeline::5555.033*23.47] mapped 6137 sequences
[M::worker_pipeline::5572.152*23.49] mapped 6187 sequences
[M::worker_pipeline::5595.282*23.49] mapped 5899 sequences
[M::worker_pipeline::5603.678*23.49] mapped 20553 sequences
[M::worker_pipeline::5622.001*23.52] mapped 17588 sequences
[M::worker_pipeline::5640.614*23.53] mapped 4863 sequences
[M::worker_pipeline::5654.817*23.55] mapped 4868 sequences
[M::worker_pipeline::5666.372*23.56] mapped 15594 sequences
[M::worker_pipeline::5682.440*23.59] mapped 8214 sequences
[M::worker_pipeline::5695.268*23.61] mapped 10187 sequences
[M::worker_pipeline::5714.600*23.63] mapped 5778 sequences
[M::worker_pipeline::5729.218*23.65] mapped 12047 sequences
[M::worker_pipeline::5745.262*23.67] mapped 5754 sequences
[M::worker_pipeline::5761.759*23.68] mapped 10703 sequences
[M::worker_pipeline::5775.209*23.70] mapped 5914 sequences
[M::worker_pipeline::5785.118*23.69] mapped 27438 sequences
[M::worker_pipeline::5804.786*23.72] mapped 7752 sequences
[M::worker_pipeline::5819.210*23.74] mapped 5810 sequences
[M::worker_pipeline::5829.430*23.74] mapped 19000 sequences
[M::worker_pipeline::5848.160*23.77] mapped 13031 sequences
[M::worker_pipeline::5875.957*23.73] mapped 5440 sequences
[M::worker_pipeline::5888.086*23.76] mapped 16795 sequences
[M::worker_pipeline::5898.259*23.77] mapped 30388 sequences
[M::worker_pipeline::5914.364*23.80] mapped 18298 sequences
[M::worker_pipeline::5928.444*23.81] mapped 5736 sequences
[M::worker_pipeline::6142.908*23.08] mapped 5377 sequences
[M::worker_pipeline::6149.786*23.06] mapped 5869 sequences
[M::worker_pipeline::6174.471*23.09] mapped 5471 sequences
[M::worker_pipeline::6189.906*23.09] mapped 5994 sequences
[M::worker_pipeline::6204.422*23.10] mapped 4792 sequences
[M::worker_pipeline::6222.131*23.12] mapped 5014 sequences
[M::worker_pipeline::6241.836*23.11] mapped 5173 sequences
[M::worker_pipeline::6250.363*23.11] mapped 22412 sequences
[M::worker_pipeline::6269.908*23.14] mapped 12825 sequences
[M::worker_pipeline::6283.534*23.15] mapped 5351 sequences
[M::worker_pipeline::6297.485*23.18] mapped 6138 sequences
[M::worker_pipeline::6316.397*23.19] mapped 5237 sequences
[M::worker_pipeline::6323.367*23.17] mapped 18264 sequences
[M::worker_pipeline::6340.510*23.20] mapped 30699 sequences
[M::worker_pipeline::6355.795*23.22] mapped 6967 sequences
[M::worker_pipeline::6373.544*23.24] mapped 5360 sequences
[M::worker_pipeline::6386.377*23.25] mapped 5901 sequences
[M::worker_pipeline::6397.306*23.25] mapped 21182 sequences
[M::worker_pipeline::6419.351*23.28] mapped 5184 sequences
[M::worker_pipeline::6429.195*23.26] mapped 12898 sequences
[M::worker_pipeline::6453.200*23.29] mapped 5263 sequences
[M::worker_pipeline::6461.978*23.27] mapped 13781 sequences
[M::worker_pipeline::6486.244*23.29] mapped 5197 sequences
[M::worker_pipeline::6497.449*23.29] mapped 18479 sequences
[M::worker_pipeline::6510.422*23.31] mapped 25219 sequences
[M::worker_pipeline::6523.363*23.33] mapped 5812 sequences
[M::worker_pipeline::6539.937*23.36] mapped 8241 sequences
[M::worker_pipeline::6544.930*23.34] mapped 30953 sequences
[M::worker_pipeline::6564.308*23.37] mapped 16965 sequences
[M::worker_pipeline::6579.441*23.39] mapped 5262 sequences
[M::worker_pipeline::6599.078*23.39] mapped 5216 sequences
[M::worker_pipeline::6612.527*23.40] mapped 5237 sequences
[M::worker_pipeline::6642.162*23.39] mapped 5308 sequences
[M::worker_pipeline::6656.618*23.38] mapped 5095 sequences
[M::worker_pipeline::6671.437*23.41] mapped 5263 sequences
[M::worker_pipeline::6683.037*23.40] mapped 5300 sequences
[M::worker_pipeline::6697.356*23.42] mapped 5243 sequences
[M::worker_pipeline::6706.746*23.44] mapped 25647 sequences
[M::worker_pipeline::6721.184*23.44] mapped 27748 sequences
[M::worker_pipeline::6737.056*23.47] mapped 5394 sequences
[M::worker_pipeline::6756.603*23.47] mapped 5402 sequences
[M::worker_pipeline::6773.081*23.48] mapped 5306 sequences
[M::worker_pipeline::6787.330*23.48] mapped 5368 sequences
[M::worker_pipeline::6803.796*23.50] mapped 5326 sequences
[M::worker_pipeline::6820.350*23.51] mapped 5381 sequences
[M::worker_pipeline::6836.739*23.51] mapped 15723 sequences
[M::worker_pipeline::6849.401*23.51] mapped 21783 sequences
[M::worker_pipeline::6874.653*23.50] mapped 5343 sequences
[M::worker_pipeline::6895.116*23.51] mapped 5508 sequences
[M::worker_pipeline::6917.060*23.50] mapped 5340 sequences
[M::worker_pipeline::6924.328*23.50] mapped 15049 sequences
[M::worker_pipeline::6940.181*23.52] mapped 27594 sequences
[M::worker_pipeline::6957.038*23.54] mapped 9171 sequences
[M::worker_pipeline::6968.330*23.53] mapped 16444 sequences
[M::worker_pipeline::6979.775*23.55] mapped 32162 sequences
[M::worker_pipeline::6999.096*23.58] mapped 10489 sequences
[M::worker_pipeline::7011.711*23.58] mapped 5413 sequences
[M::worker_pipeline::7041.393*23.56] mapped 7463 sequences
[M::worker_pipeline::7060.046*23.56] mapped 16583 sequences
[M::worker_pipeline::7080.211*23.56] mapped 5350 sequences
[M::worker_pipeline::7097.074*23.56] mapped 5359 sequences
[M::worker_pipeline::7117.996*23.56] mapped 5388 sequences
[M::worker_pipeline::7132.014*23.57] mapped 5408 sequences
[M::worker_pipeline::7142.289*23.57] mapped 26087 sequences
[M::worker_pipeline::7158.382*23.59] mapped 6835 sequences
[M::worker_pipeline::7192.948*23.56] mapped 5377 sequences
[M::worker_pipeline::7205.913*23.55] mapped 5166 sequences
[M::worker_pipeline::7231.278*23.55] mapped 6519 sequences
[M::worker_pipeline::7249.125*23.54] mapped 13887 sequences
[M::worker_pipeline::7258.555*23.53] mapped 20786 sequences
[M::worker_pipeline::7276.997*23.56] mapped 14367 sequences
[M::worker_pipeline::7288.480*23.55] mapped 5519 sequences
[M::worker_pipeline::7307.424*23.57] mapped 5535 sequences
[M::worker_pipeline::7320.387*23.57] mapped 5611 sequences
[M::worker_pipeline::7334.819*23.59] mapped 13974 sequences
[M::worker_pipeline::7352.733*23.58] mapped 22040 sequences
[M::worker_pipeline::7365.788*23.59] mapped 5712 sequences
[M::worker_pipeline::7379.658*23.60] mapped 4923 sequences
[M::worker_pipeline::7392.151*23.62] mapped 5768 sequences
[M::worker_pipeline::7414.033*23.62] mapped 6148 sequences
[M::worker_pipeline::7629.353*23.01] mapped 26839 sequences
[M::worker_pipeline::7637.614*22.99] mapped 8812 sequences
[M::worker_pipeline::7654.354*23.03] mapped 24429 sequences
[M::worker_pipeline::7664.575*23.03] mapped 11354 sequences
[M::worker_pipeline::7694.692*23.01] mapped 6469 sequences
[M::worker_pipeline::7704.052*23.02] mapped 23113 sequences
[M::worker_pipeline::7719.450*23.05] mapped 13528 sequences
[M::worker_pipeline::7735.438*23.06] mapped 6737 sequences
[M::worker_pipeline::7747.676*23.06] mapped 5608 sequences
[M::worker_pipeline::7763.660*23.08] mapped 8438 sequences
[M::worker_pipeline::7775.729*23.08] mapped 26791 sequences
[M::worker_pipeline::7790.329*23.11] mapped 9453 sequences
[M::worker_pipeline::7799.364*23.10] mapped 28079 sequences
[M::worker_pipeline::7820.027*23.13] mapped 6987 sequences
[M::worker_pipeline::7830.655*23.13] mapped 9460 sequences
[M::worker_pipeline::7840.992*23.15] mapped 31295 sequences
[M::worker_pipeline::7855.907*23.17] mapped 28581 sequences
[M::worker_pipeline::7870.184*23.18] mapped 6951 sequences
[M::worker_pipeline::7882.923*23.20] mapped 7435 sequences
[M::worker_pipeline::7891.866*23.19] mapped 31995 sequences
[M::worker_pipeline::7915.295*23.21] mapped 5007 sequences
[M::worker_pipeline::7927.951*23.22] mapped 19127 sequences
[M::worker_pipeline::7941.326*23.23] mapped 18625 sequences
[M::worker_pipeline::7956.560*23.25] mapped 7662 sequences
[M::worker_pipeline::7964.249*23.24] mapped 24657 sequences
[M::worker_pipeline::7983.953*23.27] mapped 16539 sequences
[M::worker_pipeline::7991.798*23.26] mapped 25950 sequences
[M::worker_pipeline::8014.050*23.28] mapped 15182 sequences
[M::worker_pipeline::8021.517*23.27] mapped 28765 sequences
[M::worker_pipeline::8043.051*23.30] mapped 12951 sequences
[M::worker_pipeline::8053.563*23.30] mapped 31450 sequences
[M::worker_pipeline::8071.990*23.33] mapped 8557 sequences
[M::worker_pipeline::8083.674*23.32] mapped 14605 sequences
[M::worker_pipeline::8111.251*23.31] mapped 5580 sequences
[M::worker_pipeline::8131.505*23.32] mapped 5673 sequences
[M::worker_pipeline::8148.923*23.32] mapped 7611 sequences
[M::worker_pipeline::8156.279*23.31] mapped 29425 sequences
[M::worker_pipeline::8177.367*23.32] mapped 5731 sequences
[M::worker_pipeline::8196.544*23.33] mapped 5924 sequences
[M::worker_pipeline::8211.426*23.34] mapped 5691 sequences
[M::worker_pipeline::8219.527*23.34] mapped 22659 sequences
[M::worker_pipeline::8221.593*23.33] mapped 9385 sequences
[M::main] Version: 2.28-r1209
