[M::mm_idx_gen::38.984*1.49] collected minimizers
[M::mm_idx_gen::41.083*2.29] sorted minimizers
[M::main::41.083*2.29] loaded/built the index for 25 target sequence(s)
[M::mm_mapopt_update::46.115*2.15] mid_occ = 177
[M::worker_pipeline::1043.986*26.40] mapped 7493 sequences
[M::worker_pipeline::1068.594*26.45] mapped 9843 sequences
[M::worker_pipeline::1078.998*26.51] mapped 22703 sequences
[M::worker_pipeline::1095.091*26.53] mapped 10375 sequences
[M::worker_pipeline::1118.423*26.43] mapped 7342 sequences
[M::worker_pipeline::1133.263*26.51] mapped 4160 sequences
[M::worker_pipeline::1148.459*26.54] mapped 7437 sequences
[M::worker_pipeline::1165.304*26.50] mapped 9704 sequences
[M::worker_pipeline::1190.588*26.27] mapped 9951 sequences
[M::worker_pipeline::1204.667*26.30] mapped 8430 sequences
[M::worker_pipeline::1217.454*26.34] mapped 7108 sequences
[M::worker_pipeline::1237.861*26.30] mapped 6353 sequences
[M::worker_pipeline::1252.550*26.34] mapped 12402 sequences
[M::worker_pipeline::1266.452*26.39] mapped 12558 sequences
[M::worker_pipeline::1280.721*26.42] mapped 8224 sequences
[M::worker_pipeline::1295.022*26.50] mapped 10644 sequences
[M::worker_pipeline::1307.261*26.56] mapped 11209 sequences
[M::worker_pipeline::1328.560*26.47] mapped 8443 sequences
[M::worker_pipeline::1340.670*26.52] mapped 8820 sequences
[M::worker_pipeline::1352.805*26.59] mapped 10542 sequences
[M::worker_pipeline::1365.214*26.64] mapped 7695 sequences
[M::worker_pipeline::1382.735*26.64] mapped 8539 sequences
[M::worker_pipeline::1394.933*26.68] mapped 9340 sequences
[M::worker_pipeline::1407.866*26.71] mapped 10778 sequences
[M::worker_pipeline::1426.738*26.62] mapped 8771 sequences
[M::worker_pipeline::1442.446*26.64] mapped 7499 sequences
[M::worker_pipeline::1459.346*26.64] mapped 7778 sequences
[M::worker_pipeline::1665.223*23.62] mapped 8272 sequences
[M::worker_pipeline::1673.780*23.66] mapped 9496 sequences
[M::worker_pipeline::1688.179*23.75] mapped 16165 sequences
[M::worker_pipeline::1702.417*23.79] mapped 13466 sequences
[M::worker_pipeline::1716.452*23.84] mapped 8318 sequences
[M::worker_pipeline::1730.951*23.87] mapped 8398 sequences
[M::worker_pipeline::1749.956*23.89] mapped 8929 sequences
[M::worker_pipeline::1765.186*23.95] mapped 8434 sequences
[M::worker_pipeline::1779.198*24.02] mapped 7522 sequences
[M::worker_pipeline::1796.494*24.03] mapped 9875 sequences
[M::worker_pipeline::1814.915*24.10] mapped 9327 sequences
[M::worker_pipeline::1846.270*23.95] mapped 7873 sequences
[M::worker_pipeline::1862.949*24.00] mapped 9091 sequences
[M::worker_pipeline::1875.744*24.05] mapped 8382 sequences
[M::worker_pipeline::1907.286*23.86] mapped 9065 sequences
[M::worker_pipeline::1928.332*23.87] mapped 8259 sequences
[M::worker_pipeline::1945.949*23.95] mapped 11454 sequences
[M::worker_pipeline::1962.700*23.98] mapped 8209 sequences
[M::worker_pipeline::1981.119*24.00] mapped 8198 sequences
[M::worker_pipeline::1993.297*24.07] mapped 9445 sequences
[M::worker_pipeline::2007.550*24.13] mapped 10649 sequences
[M::worker_pipeline::2022.554*24.16] mapped 11173 sequences
[M::worker_pipeline::2036.423*24.22] mapped 8345 sequences
[M::worker_pipeline::2052.015*24.26] mapped 7607 sequences
[M::worker_pipeline::2066.992*24.30] mapped 6603 sequences
[M::worker_pipeline::2080.004*24.34] mapped 11385 sequences
[M::worker_pipeline::2097.859*24.37] mapped 7473 sequences
[M::worker_pipeline::2122.392*24.33] mapped 8216 sequences
[M::worker_pipeline::2144.216*24.32] mapped 7550 sequences
[M::worker_pipeline::2169.358*24.20] mapped 7859 sequences
[M::worker_pipeline::2185.776*24.22] mapped 9428 sequences
[M::worker_pipeline::2198.337*24.25] mapped 9848 sequences
[M::worker_pipeline::2218.668*24.23] mapped 5493 sequences
[M::worker_pipeline::2250.622*24.11] mapped 14339 sequences
[M::worker_pipeline::2264.369*24.12] mapped 6383 sequences
[M::worker_pipeline::2279.003*24.15] mapped 10379 sequences
[M::worker_pipeline::2290.758*24.19] mapped 7575 sequences
[M::worker_pipeline::2307.017*24.20] mapped 6458 sequences
[M::worker_pipeline::2317.571*24.25] mapped 10142 sequences
[M::worker_pipeline::2331.892*24.29] mapped 7748 sequences
[M::worker_pipeline::2342.623*24.32] mapped 9720 sequences
[M::worker_pipeline::2358.663*24.35] mapped 7519 sequences
[M::worker_pipeline::2370.802*24.36] mapped 8503 sequences
[M::worker_pipeline::2387.288*24.38] mapped 7928 sequences
[M::worker_pipeline::2400.598*24.44] mapped 8256 sequences
[M::worker_pipeline::2413.367*24.47] mapped 8770 sequences
[M::worker_pipeline::2427.112*24.51] mapped 8928 sequences
[M::worker_pipeline::2443.327*24.53] mapped 7828 sequences
[M::worker_pipeline::2459.397*24.54] mapped 7915 sequences
[M::worker_pipeline::2474.288*24.57] mapped 7822 sequences
[M::worker_pipeline::2508.586*24.45] mapped 13426 sequences
[M::worker_pipeline::2544.053*24.29] mapped 9950 sequences
[M::worker_pipeline::2556.666*24.34] mapped 8615 sequences
[M::worker_pipeline::2566.982*24.37] mapped 6514 sequences
[M::worker_pipeline::2579.047*24.41] mapped 9055 sequences
[M::worker_pipeline::2594.399*24.46] mapped 6193 sequences
[M::worker_pipeline::2606.270*24.50] mapped 12379 sequences
[M::worker_pipeline::2633.553*24.43] mapped 8508 sequences
[M::worker_pipeline::2648.593*24.46] mapped 7674 sequences
[M::worker_pipeline::2664.646*24.46] mapped 7564 sequences
[M::worker_pipeline::2710.627*24.21] mapped 6047 sequences
[M::worker_pipeline::2722.308*24.24] mapped 11888 sequences
[M::worker_pipeline::2749.074*24.18] mapped 7141 sequences
[M::worker_pipeline::2764.846*24.20] mapped 7361 sequences
[M::worker_pipeline::2780.625*24.22] mapped 7065 sequences
[M::worker_pipeline::2801.870*24.18] mapped 9488 sequences
[M::worker_pipeline::2830.437*24.13] mapped 9173 sequences
[M::worker_pipeline::2843.992*24.16] mapped 7209 sequences
[M::worker_pipeline::2860.218*24.18] mapped 6333 sequences
[M::worker_pipeline::2875.514*24.22] mapped 10530 sequences
[M::worker_pipeline::2896.459*24.22] mapped 7313 sequences
[M::worker_pipeline::2925.314*24.14] mapped 6963 sequences
[M::worker_pipeline::2951.775*24.07] mapped 10619 sequences
[M::worker_pipeline::2965.424*24.09] mapped 11778 sequences
[M::worker_pipeline::2981.640*24.12] mapped 8565 sequences
[M::worker_pipeline::3001.448*24.12] mapped 7845 sequences
[M::worker_pipeline::3030.330*24.07] mapped 6959 sequences
[M::worker_pipeline::3044.966*24.11] mapped 7110 sequences
[M::worker_pipeline::3062.129*24.13] mapped 7631 sequences
[M::worker_pipeline::3085.113*24.11] mapped 8974 sequences
[M::worker_pipeline::3102.780*24.15] mapped 7787 sequences
[M::worker_pipeline::3120.167*24.18] mapped 8435 sequences
[M::worker_pipeline::3328.620*22.89] mapped 7892 sequences
[M::worker_pipeline::3337.740*22.90] mapped 9378 sequences
[M::worker_pipeline::3358.595*22.95] mapped 7934 sequences
[M::worker_pipeline::3374.485*22.99] mapped 8958 sequences
[M::worker_pipeline::3391.580*23.04] mapped 7295 sequences
[M::worker_pipeline::3420.886*22.97] mapped 9550 sequences
[M::worker_pipeline::3436.451*23.01] mapped 10795 sequences
[M::worker_pipeline::3452.258*23.05] mapped 9347 sequences
[M::worker_pipeline::3468.053*23.09] mapped 6701 sequences
[M::worker_pipeline::3482.946*23.12] mapped 11642 sequences
[M::worker_pipeline::3499.822*23.16] mapped 8201 sequences
[M::worker_pipeline::3512.586*23.20] mapped 8876 sequences
[M::worker_pipeline::3526.933*23.23] mapped 13279 sequences
[M::worker_pipeline::3547.279*23.25] mapped 10812 sequences
[M::worker_pipeline::3561.092*23.29] mapped 8363 sequences
[M::worker_pipeline::3574.702*23.33] mapped 8491 sequences
[M::worker_pipeline::3585.763*23.34] mapped 6882 sequences
[M::worker_pipeline::3599.449*23.37] mapped 11905 sequences
[M::worker_pipeline::3612.324*23.38] mapped 7400 sequences
[M::worker_pipeline::3622.643*23.40] mapped 7890 sequences
[M::worker_pipeline::3639.259*23.41] mapped 8234 sequences
[M::worker_pipeline::3662.189*23.37] mapped 8122 sequences
[M::worker_pipeline::3677.617*23.38] mapped 7359 sequences
[M::worker_pipeline::3689.188*23.40] mapped 9231 sequences
[M::worker_pipeline::3706.605*23.41] mapped 8401 sequences
[M::worker_pipeline::3717.274*23.43] mapped 8059 sequences
[M::worker_pipeline::3732.379*23.46] mapped 6405 sequences
[M::worker_pipeline::3746.997*23.47] mapped 10750 sequences
[M::worker_pipeline::3762.545*23.52] mapped 7837 sequences
[M::worker_pipeline::3774.479*23.54] mapped 9724 sequences
[M::worker_pipeline::3790.091*23.56] mapped 7981 sequences
[M::worker_pipeline::3803.251*23.59] mapped 9857 sequences
[M::worker_pipeline::3819.368*23.63] mapped 8106 sequences
[M::worker_pipeline::3838.450*23.64] mapped 10616 sequences
[M::worker_pipeline::3856.601*23.66] mapped 8517 sequences
[M::worker_pipeline::3876.113*23.69] mapped 9415 sequences
[M::worker_pipeline::3892.816*23.70] mapped 6506 sequences
[M::worker_pipeline::3912.811*23.72] mapped 10143 sequences
[M::worker_pipeline::3930.803*23.73] mapped 7154 sequences
[M::worker_pipeline::3943.736*23.76] mapped 10094 sequences
[M::worker_pipeline::3957.317*23.78] mapped 8825 sequences
[M::worker_pipeline::3972.603*23.81] mapped 10850 sequences
[M::worker_pipeline::3986.872*23.84] mapped 8810 sequences
[M::worker_pipeline::4014.218*23.83] mapped 7487 sequences
[M::worker_pipeline::4033.034*23.83] mapped 7085 sequences
[M::worker_pipeline::4054.546*23.81] mapped 11939 sequences
[M::worker_pipeline::4067.433*23.83] mapped 8975 sequences
[M::worker_pipeline::4080.772*23.86] mapped 9766 sequences
[M::worker_pipeline::4093.418*23.89] mapped 8094 sequences
[M::worker_pipeline::4109.233*23.91] mapped 9950 sequences
[M::worker_pipeline::4137.465*23.88] mapped 8660 sequences
[M::worker_pipeline::4169.034*23.82] mapped 9616 sequences
[M::worker_pipeline::4215.312*23.66] mapped 8435 sequences
[M::worker_pipeline::4229.127*23.69] mapped 9726 sequences
[M::worker_pipeline::4243.354*23.73] mapped 9548 sequences
[M::worker_pipeline::4256.999*23.75] mapped 8091 sequences
[M::worker_pipeline::4278.450*23.74] mapped 13460 sequences
[M::worker_pipeline::4296.981*23.74] mapped 10309 sequences
[M::worker_pipeline::4307.944*23.77] mapped 28134 sequences
[M::worker_pipeline::4319.663*23.80] mapped 43180 sequences
[M::worker_pipeline::4335.608*23.82] mapped 15816 sequences
[M::worker_pipeline::4360.467*23.80] mapped 5326 sequences
[M::worker_pipeline::4376.338*23.83] mapped 5301 sequences
[M::worker_pipeline::4391.629*23.86] mapped 5270 sequences
[M::worker_pipeline::4406.386*23.89] mapped 5208 sequences
[M::worker_pipeline::4416.493*23.92] mapped 30896 sequences
[M::worker_pipeline::4431.116*23.94] mapped 31294 sequences
[M::worker_pipeline::4446.520*23.98] mapped 12959 sequences
[M::worker_pipeline::4461.893*24.02] mapped 5386 sequences
[M::worker_pipeline::4475.911*24.05] mapped 11990 sequences
[M::worker_pipeline::4492.481*24.08] mapped 5601 sequences
[M::worker_pipeline::4505.415*24.11] mapped 5019 sequences
[M::worker_pipeline::4520.148*24.13] mapped 5022 sequences
[M::worker_pipeline::4535.849*24.15] mapped 5324 sequences
[M::worker_pipeline::4548.996*24.19] mapped 5160 sequences
[M::worker_pipeline::4558.668*24.21] mapped 34149 sequences
[M::worker_pipeline::4571.414*24.24] mapped 45445 sequences
[M::worker_pipeline::4588.293*24.28] mapped 9613 sequences
[M::worker_pipeline::4602.099*24.30] mapped 5320 sequences
[M::worker_pipeline::4617.147*24.30] mapped 27886 sequences
[M::worker_pipeline::4632.468*24.34] mapped 5019 sequences
[M::worker_pipeline::4647.545*24.36] mapped 4972 sequences
[M::worker_pipeline::4670.200*24.37] mapped 5148 sequences
[M::worker_pipeline::4867.946*23.50] mapped 4945 sequences
[M::worker_pipeline::4877.022*23.50] mapped 5360 sequences
[M::worker_pipeline::4894.551*23.53] mapped 5334 sequences
[M::worker_pipeline::4910.926*23.55] mapped 5244 sequences
[M::worker_pipeline::4934.686*23.52] mapped 5506 sequences
[M::worker_pipeline::4945.047*23.54] mapped 27498 sequences
[M::worker_pipeline::4955.020*23.56] mapped 37076 sequences
[M::worker_pipeline::4970.972*23.58] mapped 18080 sequences
[M::worker_pipeline::4982.742*23.61] mapped 20374 sequences
[M::worker_pipeline::4997.087*23.64] mapped 11484 sequences
[M::worker_pipeline::5013.347*23.64] mapped 5255 sequences
[M::worker_pipeline::5026.033*23.67] mapped 23083 sequences
[M::worker_pipeline::5046.362*23.67] mapped 19959 sequences
[M::worker_pipeline::5066.695*23.66] mapped 4854 sequences
[M::worker_pipeline::5079.941*23.68] mapped 5051 sequences
[M::worker_pipeline::5096.297*23.68] mapped 5023 sequences
[M::worker_pipeline::5109.740*23.71] mapped 5442 sequences
[M::worker_pipeline::5120.648*23.71] mapped 5134 sequences
[M::worker_pipeline::5134.342*23.74] mapped 5367 sequences
[M::worker_pipeline::5142.778*23.74] mapped 27758 sequences
[M::worker_pipeline::5155.137*23.78] mapped 36753 sequences
[M::worker_pipeline::5169.648*23.80] mapped 14789 sequences
[M::worker_pipeline::5182.696*23.81] mapped 5302 sequences
[M::worker_pipeline::5197.308*23.83] mapped 5284 sequences
[M::worker_pipeline::5209.285*23.84] mapped 5108 sequences
[M::worker_pipeline::5221.715*23.87] mapped 5500 sequences
[M::worker_pipeline::5243.850*23.87] mapped 5243 sequences
[M::worker_pipeline::5252.968*23.88] mapped 31437 sequences
[M::worker_pipeline::5279.263*23.86] mapped 13561 sequences
[M::worker_pipeline::5292.683*23.89] mapped 23456 sequences
[M::worker_pipeline::5321.608*23.84] mapped 5537 sequences
[M::worker_pipeline::5335.210*23.87] mapped 15436 sequences
[M::worker_pipeline::5352.434*23.89] mapped 9762 sequences
[M::worker_pipeline::5378.701*23.87] mapped 5284 sequences
[M::worker_pipeline::5392.583*23.88] mapped 14222 sequences
[M::worker_pipeline::5413.925*23.86] mapped 24481 sequences
[M::worker_pipeline::5426.087*23.89] mapped 21592 sequences
[M::worker_pipeline::5435.879*23.91] mapped 36789 sequences
[M::worker_pipeline::5452.164*23.93] mapped 19743 sequences
[M::worker_pipeline::5468.324*23.93] mapped 27072 sequences
[M::worker_pipeline::5479.136*23.95] mapped 43286 sequences
[M::worker_pipeline::5496.561*23.98] mapped 20988 sequences
[M::worker_pipeline::5510.941*24.01] mapped 7363 sequences
[M::worker_pipeline::5525.109*24.03] mapped 5291 sequences
[M::worker_pipeline::5535.532*24.05] mapped 32266 sequences
[M::worker_pipeline::5551.836*24.07] mapped 24519 sequences
[M::worker_pipeline::5565.371*24.10] mapped 8540 sequences
[M::worker_pipeline::5573.498*24.11] mapped 38477 sequences
[M::worker_pipeline::5600.488*24.09] mapped 11273 sequences
[M::worker_pipeline::5610.873*24.11] mapped 18405 sequences
[M::worker_pipeline::5623.489*24.14] mapped 21435 sequences
[M::worker_pipeline::5636.464*24.16] mapped 20063 sequences
[M::worker_pipeline::5644.959*24.16] mapped 12091 sequences
[M::worker_pipeline::5664.506*24.16] mapped 18977 sequences
[M::worker_pipeline::5676.643*24.18] mapped 23415 sequences
[M::worker_pipeline::5689.323*24.19] mapped 21137 sequences
[M::worker_pipeline::5701.088*24.21] mapped 15287 sequences
[M::worker_pipeline::5713.271*24.23] mapped 18456 sequences
[M::worker_pipeline::5724.763*24.25] mapped 29498 sequences
[M::worker_pipeline::5740.803*24.28] mapped 5334 sequences
[M::worker_pipeline::5752.936*24.30] mapped 19204 sequences
[M::worker_pipeline::5768.749*24.32] mapped 20278 sequences
[M::worker_pipeline::5780.935*24.34] mapped 5352 sequences
[M::worker_pipeline::5793.363*24.36] mapped 28815 sequences
[M::worker_pipeline::5808.911*24.38] mapped 5425 sequences
[M::worker_pipeline::5820.601*24.40] mapped 21804 sequences
[M::worker_pipeline::5836.041*24.42] mapped 6494 sequences
[M::worker_pipeline::5847.957*24.44] mapped 23121 sequences
[M::worker_pipeline::5860.404*24.46] mapped 8771 sequences
[M::worker_pipeline::5871.954*24.48] mapped 17043 sequences
[M::worker_pipeline::5887.205*24.50] mapped 13245 sequences
[M::worker_pipeline::5899.995*24.52] mapped 15348 sequences
[M::worker_pipeline::5913.079*24.53] mapped 19077 sequences
[M::worker_pipeline::5927.311*24.56] mapped 16669 sequences
[M::worker_pipeline::5941.292*24.59] mapped 21324 sequences
[M::worker_pipeline::5954.842*24.61] mapped 26404 sequences
[M::worker_pipeline::5968.509*24.63] mapped 19464 sequences
[M::worker_pipeline::5979.515*24.65] mapped 36487 sequences
[M::worker_pipeline::5993.469*24.68] mapped 14686 sequences
[M::worker_pipeline::6011.826*24.70] mapped 6063 sequences
[M::worker_pipeline::6027.182*24.71] mapped 6528 sequences
[M::worker_pipeline::6040.923*24.73] mapped 5074 sequences
[M::worker_pipeline::6054.713*24.75] mapped 5164 sequences
[M::worker_pipeline::6244.957*24.08] mapped 5013 sequences
[M::worker_pipeline::6251.684*24.08] mapped 21683 sequences
[M::worker_pipeline::6264.483*24.10] mapped 31669 sequences
[M::worker_pipeline::6278.695*24.12] mapped 17444 sequences
[M::worker_pipeline::6294.131*24.12] mapped 5136 sequences
[M::worker_pipeline::6307.842*24.12] mapped 5932 sequences
[M::worker_pipeline::6319.877*24.14] mapped 5479 sequences
[M::worker_pipeline::6336.553*24.15] mapped 5745 sequences
[M::worker_pipeline::6344.609*24.15] mapped 20474 sequences
[M::worker_pipeline::6358.651*24.16] mapped 23351 sequences
[M::worker_pipeline::6374.498*24.18] mapped 8533 sequences
[M::worker_pipeline::6389.255*24.19] mapped 8252 sequences
[M::worker_pipeline::6403.612*24.20] mapped 7313 sequences
[M::worker_pipeline::6414.637*24.22] mapped 5163 sequences
[M::worker_pipeline::6429.244*24.22] mapped 22886 sequences
[M::worker_pipeline::6445.529*24.22] mapped 17004 sequences
[M::worker_pipeline::6458.256*24.24] mapped 29897 sequences
[M::worker_pipeline::6473.286*24.26] mapped 5122 sequences
[M::worker_pipeline::6491.246*24.27] mapped 5231 sequences
[M::worker_pipeline::6510.243*24.27] mapped 5254 sequences
[M::worker_pipeline::6529.961*24.26] mapped 14307 sequences
[M::worker_pipeline::6540.295*24.27] mapped 29875 sequences
[M::worker_pipeline::6566.001*24.26] mapped 5039 sequences
[M::worker_pipeline::6576.513*24.26] mapped 5377 sequences
[M::worker_pipeline::6587.136*24.28] mapped 31047 sequences
[M::worker_pipeline::6601.018*24.30] mapped 8240 sequences
[M::worker_pipeline::6612.640*24.32] mapped 5431 sequences
[M::worker_pipeline::6626.545*24.34] mapped 5640 sequences
[M::worker_pipeline::6639.255*24.34] mapped 34148 sequences
[M::worker_pipeline::6651.905*24.36] mapped 19167 sequences
[M::worker_pipeline::6666.277*24.38] mapped 5514 sequences
[M::worker_pipeline::6695.490*24.33] mapped 5216 sequences
[M::worker_pipeline::6702.824*24.33] mapped 22937 sequences
[M::worker_pipeline::6728.833*24.32] mapped 12534 sequences
[M::worker_pipeline::6739.231*24.33] mapped 47757 sequences
[M::worker_pipeline::6762.691*24.33] mapped 12625 sequences
[M::worker_pipeline::6770.900*24.33] mapped 39080 sequences
[M::worker_pipeline::6791.651*24.34] mapped 5308 sequences
[M::worker_pipeline::6802.366*24.35] mapped 10333 sequences
[M::worker_pipeline::6813.149*24.36] mapped 5131 sequences
[M::worker_pipeline::6824.977*24.38] mapped 23203 sequences
[M::worker_pipeline::6838.506*24.39] mapped 27300 sequences
[M::worker_pipeline::6850.678*24.40] mapped 5000 sequences
[M::worker_pipeline::6875.704*24.37] mapped 6470 sequences
[M::worker_pipeline::6887.834*24.39] mapped 7852 sequences
[M::worker_pipeline::6899.644*24.41] mapped 16606 sequences
[M::worker_pipeline::6910.694*24.42] mapped 36664 sequences
[M::worker_pipeline::6923.592*24.44] mapped 7943 sequences
[M::worker_pipeline::6934.597*24.45] mapped 24083 sequences
[M::worker_pipeline::6946.616*24.47] mapped 6800 sequences
[M::worker_pipeline::6960.224*24.49] mapped 6896 sequences
[M::worker_pipeline::6980.298*24.51] mapped 22562 sequences
[M::worker_pipeline::7002.706*24.53] mapped 5130 sequences
[M::worker_pipeline::7017.885*24.54] mapped 28466 sequences
[M::worker_pipeline::7038.506*24.58] mapped 27293 sequences
[M::worker_pipeline::7059.830*24.61] mapped 24507 sequences
[M::worker_pipeline::7078.385*24.63] mapped 18240 sequences
[M::worker_pipeline::7094.090*24.63] mapped 19637 sequences
[M::worker_pipeline::7100.649*24.61] mapped 5534 sequences
[M::main] Version: 2.28-r1209
[M::main] CMD: minimap2 --MD -ax lr:hq --eqx -y -t 40 data/ref/T2T-CHM13.v2.fasta data/mapped/T2T02/T2T02.UL.100G.mod.fastq
[M::main] Real time: 7102.642 sec; CPU: 174729.786 sec; Peak RSS: 29.787 GB
[bam_sort_core] merging from 4 files and 8 in-memory blocks...
