[M::mm_idx_gen::68.845*1.52] collected minimizers
[M::mm_idx_gen::70.862*2.36] sorted minimizers
[M::main::70.862*2.36] loaded/built the index for 1163 target sequence(s)
[M::mm_mapopt_update::73.751*2.30] mid_occ = 339
[M::worker_pipeline::2115.157*23.79] mapped 10649 sequences
[M::worker_pipeline::2127.711*23.84] mapped 11173 sequences
[M::worker_pipeline::2146.822*23.86] mapped 8345 sequences
[M::worker_pipeline::2162.527*23.91] mapped 7607 sequences
[M::worker_pipeline::2176.707*23.91] mapped 6603 sequences
[M::worker_pipeline::2191.324*23.98] mapped 11385 sequences
[M::worker_pipeline::2203.644*23.99] mapped 7473 sequences
[M::worker_pipeline::2231.626*23.91] mapped 8216 sequences
[M::worker_pipeline::2250.374*23.93] mapped 7550 sequences
[M::worker_pipeline::2268.935*23.93] mapped 7859 sequences
[M::worker_pipeline::2280.696*23.97] mapped 9428 sequences
[M::worker_pipeline::2293.668*24.03] mapped 9848 sequences
[M::worker_pipeline::2320.138*23.98] mapped 5493 sequences
[M::worker_pipeline::2337.578*24.04] mapped 14339 sequences
[M::worker_pipeline::2359.348*23.96] mapped 6383 sequences
[M::worker_pipeline::2373.497*24.01] mapped 10379 sequences
[M::worker_pipeline::2388.025*24.06] mapped 7575 sequences
[M::worker_pipeline::2409.413*24.05] mapped 6458 sequences
[M::worker_pipeline::2422.805*24.07] mapped 10142 sequences
[M::worker_pipeline::2440.875*24.08] mapped 7748 sequences
[M::worker_pipeline::2453.186*24.08] mapped 9720 sequences
[M::worker_pipeline::2472.926*24.09] mapped 7519 sequences
[M::worker_pipeline::2485.377*24.10] mapped 8503 sequences
[M::worker_pipeline::2504.205*24.14] mapped 7928 sequences
[M::worker_pipeline::2515.454*24.15] mapped 8256 sequences
[M::worker_pipeline::2536.357*24.14] mapped 8770 sequences
[M::worker_pipeline::2551.531*24.15] mapped 8928 sequences
[M::worker_pipeline::2571.349*24.13] mapped 7828 sequences
[M::worker_pipeline::2591.656*24.12] mapped 7915 sequences
[M::worker_pipeline::2607.191*24.13] mapped 7822 sequences
[M::worker_pipeline::2626.608*24.13] mapped 13426 sequences
[M::worker_pipeline::2648.069*24.11] mapped 9950 sequences
[M::worker_pipeline::2659.677*24.13] mapped 8615 sequences
[M::worker_pipeline::2678.542*24.13] mapped 6514 sequences
[M::worker_pipeline::2696.090*24.14] mapped 9055 sequences
[M::worker_pipeline::2713.883*24.12] mapped 6193 sequences
[M::worker_pipeline::2726.992*24.15] mapped 12379 sequences
[M::worker_pipeline::2776.340*23.93] mapped 8508 sequences
[M::worker_pipeline::2789.564*23.96] mapped 7674 sequences
[M::worker_pipeline::2807.495*23.98] mapped 7564 sequences
[M::worker_pipeline::2823.026*23.95] mapped 6047 sequences
[M::worker_pipeline::2836.154*24.00] mapped 11888 sequences
[M::worker_pipeline::2876.501*23.85] mapped 7141 sequences
[M::worker_pipeline::2901.535*23.77] mapped 7361 sequences
[M::worker_pipeline::2921.871*23.80] mapped 7065 sequences
[M::worker_pipeline::2934.773*23.81] mapped 9488 sequences
[M::worker_pipeline::2950.466*23.83] mapped 9173 sequences
[M::worker_pipeline::2963.873*23.86] mapped 7209 sequences
[M::worker_pipeline::2985.151*23.87] mapped 6333 sequences
[M::worker_pipeline::3000.485*23.91] mapped 10530 sequences
[M::worker_pipeline::3021.378*23.89] mapped 7313 sequences
[M::worker_pipeline::3059.897*23.71] mapped 6963 sequences
[M::worker_pipeline::3102.373*23.57] mapped 10619 sequences
[M::worker_pipeline::3115.277*23.58] mapped 11778 sequences
[M::worker_pipeline::3132.383*23.61] mapped 8565 sequences
[M::worker_pipeline::3142.180*23.60] mapped 7845 sequences
[M::worker_pipeline::3189.573*23.43] mapped 6959 sequences
[M::worker_pipeline::3205.042*23.43] mapped 7110 sequences
[M::worker_pipeline::3227.501*23.45] mapped 7631 sequences
[M::worker_pipeline::3239.005*23.46] mapped 8974 sequences
[M::worker_pipeline::3259.366*23.47] mapped 7787 sequences
[M::worker_pipeline::3272.280*23.48] mapped 8435 sequences
[M::worker_pipeline::3285.923*23.51] mapped 7892 sequences
[M::worker_pipeline::3301.324*23.46] mapped 9378 sequences
[M::worker_pipeline::3658.519*21.40] mapped 7934 sequences
[M::worker_pipeline::3666.107*21.36] mapped 8958 sequences
[M::worker_pipeline::3692.235*21.39] mapped 7295 sequences
[M::worker_pipeline::3731.306*21.30] mapped 9550 sequences
[M::worker_pipeline::3749.050*21.32] mapped 10795 sequences
[M::worker_pipeline::3758.661*21.34] mapped 9347 sequences
[M::worker_pipeline::3776.810*21.36] mapped 6701 sequences
[M::worker_pipeline::3794.709*21.40] mapped 11642 sequences
[M::worker_pipeline::3810.305*21.40] mapped 8201 sequences
[M::worker_pipeline::3824.863*21.43] mapped 8876 sequences
[M::worker_pipeline::3840.487*21.45] mapped 13279 sequences
[M::worker_pipeline::3860.043*21.46] mapped 10812 sequences
[M::worker_pipeline::3872.118*21.48] mapped 8363 sequences
[M::worker_pipeline::3885.566*21.52] mapped 8491 sequences
[M::worker_pipeline::3899.535*21.56] mapped 6882 sequences
[M::worker_pipeline::3919.882*21.54] mapped 11905 sequences
[M::worker_pipeline::3934.109*21.58] mapped 7400 sequences
[M::worker_pipeline::3949.712*21.60] mapped 7890 sequences
[M::worker_pipeline::3969.155*21.61] mapped 8234 sequences
[M::worker_pipeline::3985.322*21.62] mapped 8122 sequences
[M::worker_pipeline::4004.102*21.62] mapped 7359 sequences
[M::worker_pipeline::4016.232*21.65] mapped 9231 sequences
[M::worker_pipeline::4030.917*21.68] mapped 8401 sequences
[M::worker_pipeline::4045.633*21.72] mapped 8059 sequences
[M::worker_pipeline::4058.591*21.73] mapped 6405 sequences
[M::worker_pipeline::4072.825*21.77] mapped 10750 sequences
[M::worker_pipeline::4092.055*21.77] mapped 7837 sequences
[M::worker_pipeline::4102.823*21.78] mapped 9724 sequences
[M::worker_pipeline::4135.437*21.75] mapped 7981 sequences
[M::worker_pipeline::4150.827*21.79] mapped 9857 sequences
[M::worker_pipeline::4166.313*21.81] mapped 8106 sequences
[M::worker_pipeline::4179.848*21.85] mapped 10616 sequences
[M::worker_pipeline::4195.227*21.88] mapped 8517 sequences
[M::worker_pipeline::4211.029*21.90] mapped 9415 sequences
[M::worker_pipeline::4229.601*21.92] mapped 6506 sequences
[M::worker_pipeline::4247.645*21.94] mapped 10143 sequences
[M::worker_pipeline::4262.862*21.97] mapped 7154 sequences
[M::worker_pipeline::4278.374*22.01] mapped 10094 sequences
[M::worker_pipeline::4294.484*22.03] mapped 8825 sequences
[M::worker_pipeline::4310.652*22.06] mapped 10850 sequences
[M::worker_pipeline::4326.952*22.07] mapped 8810 sequences
[M::worker_pipeline::4345.789*22.09] mapped 7487 sequences
[M::worker_pipeline::4358.370*22.13] mapped 7085 sequences
[M::worker_pipeline::4375.924*22.15] mapped 11939 sequences
[M::worker_pipeline::4393.496*22.15] mapped 8975 sequences
[M::worker_pipeline::4408.909*22.19] mapped 9766 sequences
[M::worker_pipeline::4422.819*22.24] mapped 8094 sequences
[M::worker_pipeline::4436.580*22.26] mapped 9950 sequences
[M::worker_pipeline::4476.083*22.17] mapped 8660 sequences
[M::worker_pipeline::4492.730*22.20] mapped 9616 sequences
[M::worker_pipeline::4557.798*21.98] mapped 8435 sequences
[M::worker_pipeline::4573.144*22.01] mapped 9726 sequences
[M::worker_pipeline::4591.012*22.03] mapped 9548 sequences
[M::worker_pipeline::4605.205*22.06] mapped 8091 sequences
[M::worker_pipeline::4622.474*22.08] mapped 13460 sequences
[M::worker_pipeline::4637.885*22.11] mapped 10309 sequences
[M::worker_pipeline::4649.600*22.13] mapped 28134 sequences
[M::worker_pipeline::4661.040*22.17] mapped 43180 sequences
[M::worker_pipeline::4675.290*22.21] mapped 15816 sequences
[M::worker_pipeline::4699.109*22.20] mapped 5326 sequences
[M::worker_pipeline::4718.459*22.20] mapped 5301 sequences
[M::worker_pipeline::4738.036*22.23] mapped 5270 sequences
[M::worker_pipeline::4751.766*22.26] mapped 5208 sequences
[M::worker_pipeline::4762.469*22.28] mapped 30896 sequences
[M::worker_pipeline::4779.422*22.31] mapped 31294 sequences
[M::worker_pipeline::4793.271*22.34] mapped 12959 sequences
[M::worker_pipeline::4805.563*22.37] mapped 5386 sequences
[M::worker_pipeline::4821.027*22.41] mapped 11990 sequences
[M::worker_pipeline::4847.208*22.40] mapped 5601 sequences
[M::worker_pipeline::4860.595*22.43] mapped 5019 sequences
[M::worker_pipeline::4877.680*22.44] mapped 5022 sequences
[M::worker_pipeline::4898.938*22.44] mapped 5324 sequences
[M::worker_pipeline::4912.175*22.46] mapped 5160 sequences
[M::worker_pipeline::4924.685*22.50] mapped 34149 sequences
[M::worker_pipeline::4934.971*22.51] mapped 45445 sequences
[M::worker_pipeline::4953.250*22.55] mapped 9613 sequences
[M::worker_pipeline::4967.892*22.58] mapped 5320 sequences
[M::worker_pipeline::4981.743*22.60] mapped 27886 sequences
[M::worker_pipeline::4996.311*22.63] mapped 5019 sequences
[M::worker_pipeline::5010.809*22.65] mapped 4972 sequences
[M::worker_pipeline::5026.857*22.68] mapped 5148 sequences
[M::worker_pipeline::5040.977*22.71] mapped 4945 sequences
[M::worker_pipeline::5054.000*22.73] mapped 5360 sequences
[M::worker_pipeline::5263.053*21.96] mapped 5334 sequences
[M::worker_pipeline::5269.337*21.94] mapped 5244 sequences
[M::worker_pipeline::5288.921*21.99] mapped 5506 sequences
[M::worker_pipeline::5300.004*22.01] mapped 27498 sequences
[M::worker_pipeline::5310.208*22.03] mapped 37076 sequences
[M::worker_pipeline::5331.959*22.04] mapped 18080 sequences
[M::worker_pipeline::5342.748*22.07] mapped 20374 sequences
[M::worker_pipeline::5360.611*22.09] mapped 11484 sequences
[M::worker_pipeline::5387.396*22.07] mapped 5255 sequences
[M::worker_pipeline::5400.726*22.10] mapped 23083 sequences
[M::worker_pipeline::5427.825*22.08] mapped 19959 sequences
[M::worker_pipeline::5457.431*22.05] mapped 4854 sequences
[M::worker_pipeline::5476.357*22.07] mapped 5051 sequences
[M::worker_pipeline::5488.097*22.09] mapped 5023 sequences
[M::worker_pipeline::5509.378*22.11] mapped 5442 sequences
[M::worker_pipeline::5528.256*22.11] mapped 5134 sequences
[M::worker_pipeline::5543.754*22.13] mapped 5367 sequences
[M::worker_pipeline::5554.720*22.16] mapped 27758 sequences
[M::worker_pipeline::5566.333*22.18] mapped 36753 sequences
[M::worker_pipeline::5579.311*22.21] mapped 14789 sequences
[M::worker_pipeline::5602.005*22.21] mapped 5302 sequences
[M::worker_pipeline::5615.850*22.24] mapped 5284 sequences
[M::worker_pipeline::5631.151*22.26] mapped 5108 sequences
[M::worker_pipeline::5646.915*22.28] mapped 5500 sequences
[M::worker_pipeline::5668.723*22.28] mapped 5243 sequences
[M::worker_pipeline::5678.247*22.29] mapped 31437 sequences
[M::worker_pipeline::5696.458*22.32] mapped 13561 sequences
[M::worker_pipeline::5707.848*22.33] mapped 23456 sequences
[M::worker_pipeline::5744.600*22.29] mapped 5537 sequences
[M::worker_pipeline::5758.348*22.31] mapped 15436 sequences
[M::worker_pipeline::5774.000*22.33] mapped 9762 sequences
[M::worker_pipeline::5790.072*22.35] mapped 5284 sequences
[M::worker_pipeline::5802.315*22.38] mapped 14222 sequences
[M::worker_pipeline::5815.118*22.40] mapped 24481 sequences
[M::worker_pipeline::5826.184*22.42] mapped 21592 sequences
[M::worker_pipeline::5839.193*22.44] mapped 36789 sequences
[M::worker_pipeline::5853.415*22.47] mapped 19743 sequences
[M::worker_pipeline::5865.218*22.49] mapped 27072 sequences
[M::worker_pipeline::5876.500*22.52] mapped 43286 sequences
[M::worker_pipeline::5889.336*22.54] mapped 20988 sequences
[M::worker_pipeline::5902.203*22.57] mapped 7363 sequences
[M::worker_pipeline::5915.057*22.60] mapped 5291 sequences
[M::worker_pipeline::5926.658*22.62] mapped 32266 sequences
[M::worker_pipeline::5942.971*22.64] mapped 24519 sequences
[M::worker_pipeline::5957.304*22.67] mapped 8540 sequences
[M::worker_pipeline::5966.696*22.68] mapped 38477 sequences
[M::worker_pipeline::5987.333*22.69] mapped 11273 sequences
[M::worker_pipeline::5999.591*22.71] mapped 18405 sequences
[M::worker_pipeline::6015.774*22.74] mapped 21435 sequences
[M::worker_pipeline::6026.415*22.75] mapped 20063 sequences
[M::worker_pipeline::6041.041*22.79] mapped 12091 sequences
[M::worker_pipeline::6064.044*22.78] mapped 18977 sequences
[M::worker_pipeline::6078.136*22.79] mapped 23415 sequences
[M::worker_pipeline::6089.914*22.81] mapped 21137 sequences
[M::worker_pipeline::6102.868*22.84] mapped 15287 sequences
[M::worker_pipeline::6115.956*22.86] mapped 18456 sequences
[M::worker_pipeline::6128.913*22.88] mapped 29498 sequences
[M::worker_pipeline::6144.735*22.90] mapped 5334 sequences
[M::worker_pipeline::6156.794*22.92] mapped 19204 sequences
[M::worker_pipeline::6172.445*22.94] mapped 20278 sequences
[M::worker_pipeline::6185.042*22.97] mapped 5352 sequences
[M::worker_pipeline::6197.323*22.99] mapped 28815 sequences
[M::worker_pipeline::6213.005*23.01] mapped 5425 sequences
[M::worker_pipeline::6223.460*23.02] mapped 21804 sequences
[M::worker_pipeline::6250.339*23.02] mapped 6494 sequences
[M::worker_pipeline::6263.227*23.04] mapped 23121 sequences
[M::worker_pipeline::6275.637*23.06] mapped 8771 sequences
[M::worker_pipeline::6291.408*23.08] mapped 17043 sequences
[M::worker_pipeline::6305.979*23.11] mapped 13245 sequences
[M::worker_pipeline::6319.161*23.13] mapped 15348 sequences
[M::worker_pipeline::6331.098*23.15] mapped 19077 sequences
[M::worker_pipeline::6347.678*23.17] mapped 16669 sequences
[M::worker_pipeline::6365.573*23.17] mapped 21324 sequences
[M::worker_pipeline::6376.414*23.17] mapped 26404 sequences
[M::worker_pipeline::6390.851*23.19] mapped 19464 sequences
[M::worker_pipeline::6403.483*23.22] mapped 36487 sequences
[M::worker_pipeline::6415.918*23.24] mapped 14686 sequences
[M::worker_pipeline::6445.653*23.22] mapped 6063 sequences
[M::worker_pipeline::6457.176*23.22] mapped 6528 sequences
[M::worker_pipeline::6473.629*23.26] mapped 5074 sequences
[M::worker_pipeline::6486.610*23.27] mapped 5164 sequences
[M::worker_pipeline::6509.324*23.28] mapped 5013 sequences
[M::worker_pipeline::6522.991*23.29] mapped 21683 sequences
[M::worker_pipeline::6535.623*23.30] mapped 31669 sequences
[M::worker_pipeline::6732.336*22.72] mapped 17444 sequences
[M::worker_pipeline::6738.916*22.70] mapped 5136 sequences
[M::worker_pipeline::6766.004*22.72] mapped 5932 sequences
[M::worker_pipeline::6779.584*22.73] mapped 5479 sequences
[M::worker_pipeline::6818.835*22.68] mapped 5745 sequences
[M::worker_pipeline::6828.145*22.68] mapped 20474 sequences
[M::worker_pipeline::6853.285*22.69] mapped 23351 sequences
[M::worker_pipeline::6865.932*22.71] mapped 8533 sequences
[M::worker_pipeline::6881.685*22.73] mapped 8252 sequences
[M::worker_pipeline::6910.847*22.70] mapped 7313 sequences
[M::worker_pipeline::6923.484*22.71] mapped 5163 sequences
[M::worker_pipeline::6936.721*22.74] mapped 22886 sequences
[M::worker_pipeline::6962.331*22.73] mapped 17004 sequences
[M::worker_pipeline::6974.916*22.74] mapped 29897 sequences
[M::worker_pipeline::6992.619*22.75] mapped 5122 sequences
[M::worker_pipeline::7012.846*22.76] mapped 5231 sequences
[M::worker_pipeline::7034.916*22.76] mapped 5254 sequences
[M::worker_pipeline::7051.027*22.78] mapped 14307 sequences
[M::worker_pipeline::7062.114*22.78] mapped 29875 sequences
[M::worker_pipeline::7083.435*22.79] mapped 5039 sequences
[M::worker_pipeline::7098.191*22.81] mapped 5377 sequences
[M::worker_pipeline::7107.789*22.81] mapped 31047 sequences
[M::worker_pipeline::7127.357*22.84] mapped 8240 sequences
[M::worker_pipeline::7143.831*22.85] mapped 5431 sequences
[M::worker_pipeline::7160.819*22.86] mapped 5640 sequences
[M::worker_pipeline::7178.901*22.86] mapped 34148 sequences
[M::worker_pipeline::7189.012*22.86] mapped 19167 sequences
[M::worker_pipeline::7210.139*22.88] mapped 5514 sequences
[M::worker_pipeline::7231.834*22.88] mapped 5216 sequences
[M::worker_pipeline::7242.527*22.89] mapped 22937 sequences
[M::worker_pipeline::7260.933*22.91] mapped 12534 sequences
[M::worker_pipeline::7278.531*22.92] mapped 47757 sequences
[M::worker_pipeline::7304.416*22.90] mapped 12625 sequences
[M::worker_pipeline::7316.673*22.91] mapped 39080 sequences
[M::worker_pipeline::7340.369*22.91] mapped 5308 sequences
[M::worker_pipeline::7350.779*22.92] mapped 10333 sequences
[M::worker_pipeline::7367.128*22.95] mapped 5131 sequences
[M::worker_pipeline::7377.043*22.95] mapped 23203 sequences
[M::worker_pipeline::7412.041*22.93] mapped 27300 sequences
[M::worker_pipeline::7430.637*22.94] mapped 5000 sequences
[M::worker_pipeline::7474.859*22.87] mapped 6470 sequences
[M::worker_pipeline::7491.180*22.88] mapped 7852 sequences
[M::worker_pipeline::7501.797*22.89] mapped 16606 sequences
[M::worker_pipeline::7516.620*22.91] mapped 36664 sequences
[M::worker_pipeline::7532.290*22.93] mapped 7943 sequences
[M::worker_pipeline::7541.995*22.92] mapped 24083 sequences
[M::worker_pipeline::7560.045*22.95] mapped 6800 sequences
[M::worker_pipeline::7574.075*22.97] mapped 6896 sequences
[M::worker_pipeline::7592.597*22.97] mapped 22562 sequences
[M::worker_pipeline::7604.071*22.98] mapped 5130 sequences
[M::worker_pipeline::7616.374*23.00] mapped 28466 sequences
[M::worker_pipeline::7629.659*23.03] mapped 27293 sequences
[M::worker_pipeline::7642.517*23.04] mapped 24507 sequences
[M::worker_pipeline::7659.105*23.06] mapped 18240 sequences
[M::worker_pipeline::7671.088*23.06] mapped 19637 sequences
[M::worker_pipeline::7674.915*23.05] mapped 5534 sequences
[M::main] Version: 2.28-r1209
[M::main] CMD: minimap2 --MD -ax lr:hq --eqx -y -t 40 assembly/output/verkko/T2T02/assembly.fasta -
[M::main] Real time: 7678.532 sec; CPU: 176901.314 sec; Peak RSS: 44.544 GB
[bam_sort_core] merging from 4 files and 8 in-memory blocks...
