[M::mm_idx_gen::35.875*1.54] collected minimizers
[M::mm_idx_gen::38.111*2.37] sorted minimizers
[M::main::38.111*2.37] loaded/built the index for 25 target sequence(s)
[M::mm_mapopt_update::41.943*2.24] mid_occ = 177
[M::worker_pipeline::434.578*25.56] mapped 29825 sequences
[M::worker_pipeline::446.322*25.79] mapped 20964 sequences
[M::worker_pipeline::458.769*25.88] mapped 5241 sequences
[M::worker_pipeline::471.748*25.94] mapped 5067 sequences
[M::worker_pipeline::481.983*25.94] mapped 5268 sequences
[M::worker_pipeline::493.702*26.06] mapped 5125 sequences
[M::worker_pipeline::506.761*26.17] mapped 5210 sequences
[M::worker_pipeline::516.643*26.19] mapped 5230 sequences
[M::worker_pipeline::528.668*26.39] mapped 5125 sequences
[M::worker_pipeline::537.904*26.46] mapped 14385 sequences
[M::worker_pipeline::545.990*26.48] mapped 29366 sequences
[M::worker_pipeline::559.503*26.62] mapped 22443 sequences
[M::worker_pipeline::573.724*26.77] mapped 5272 sequences
[M::worker_pipeline::589.868*26.62] mapped 5289 sequences
[M::worker_pipeline::598.793*26.54] mapped 5272 sequences
[M::worker_pipeline::614.946*26.63] mapped 5362 sequences
[M::worker_pipeline::625.680*26.64] mapped 5313 sequences
[M::worker_pipeline::647.468*26.38] mapped 5423 sequences
[M::worker_pipeline::659.094*26.46] mapped 5259 sequences
[M::worker_pipeline::668.392*26.51] mapped 19792 sequences
[M::worker_pipeline::680.204*26.71] mapped 29063 sequences
[M::worker_pipeline::691.628*26.81] mapped 16604 sequences
[M::worker_pipeline::705.514*26.89] mapped 5287 sequences
[M::worker_pipeline::717.192*27.00] mapped 5273 sequences
[M::worker_pipeline::728.885*27.05] mapped 5384 sequences
[M::worker_pipeline::741.583*27.13] mapped 5317 sequences
[M::worker_pipeline::752.645*27.21] mapped 5334 sequences
[M::worker_pipeline::765.092*27.30] mapped 5352 sequences
[M::worker_pipeline::777.277*27.36] mapped 5462 sequences
[M::worker_pipeline::788.611*27.47] mapped 5224 sequences
[M::worker_pipeline::797.697*27.52] mapped 20028 sequences
[M::worker_pipeline::808.230*27.63] mapped 28975 sequences
[M::worker_pipeline::821.500*27.69] mapped 16280 sequences
[M::worker_pipeline::832.987*27.73] mapped 5358 sequences
[M::worker_pipeline::845.155*27.78] mapped 5312 sequences
[M::worker_pipeline::865.090*27.68] mapped 5334 sequences
[M::worker_pipeline::880.992*27.65] mapped 5396 sequences
[M::worker_pipeline::895.589*27.66] mapped 5462 sequences
[M::worker_pipeline::908.497*27.78] mapped 5389 sequences
[M::worker_pipeline::922.090*27.86] mapped 5365 sequences
[M::worker_pipeline::932.240*27.93] mapped 27718 sequences
[M::worker_pipeline::942.777*28.03] mapped 28986 sequences
[M::worker_pipeline::961.488*28.01] mapped 7599 sequences
[M::worker_pipeline::973.236*28.04] mapped 5630 sequences
[M::worker_pipeline::985.102*28.08] mapped 5392 sequences
[M::worker_pipeline::997.930*28.15] mapped 5215 sequences
[M::worker_pipeline::1008.717*28.20] mapped 5312 sequences
[M::worker_pipeline::1019.082*28.27] mapped 13472 sequences
[M::worker_pipeline::1032.930*28.25] mapped 25136 sequences
[M::worker_pipeline::1234.282*24.08] mapped 5524 sequences
[M::worker_pipeline::1242.472*24.09] mapped 5035 sequences
[M::worker_pipeline::1255.160*24.22] mapped 26954 sequences
[M::worker_pipeline::1272.450*24.32] mapped 8877 sequences
[M::worker_pipeline::1284.638*24.39] mapped 5674 sequences
[M::worker_pipeline::1297.834*24.41] mapped 5540 sequences
[M::worker_pipeline::1308.784*24.47] mapped 26110 sequences
[M::worker_pipeline::1324.932*24.56] mapped 5614 sequences
[M::worker_pipeline::1339.153*24.63] mapped 5527 sequences
[M::worker_pipeline::1350.907*24.72] mapped 5646 sequences
[M::worker_pipeline::1361.955*24.79] mapped 29640 sequences
[M::worker_pipeline::1395.135*24.50] mapped 8684 sequences
[M::worker_pipeline::1410.127*24.55] mapped 5693 sequences
[M::worker_pipeline::1419.948*24.59] mapped 17324 sequences
[M::worker_pipeline::1434.560*24.67] mapped 5726 sequences
[M::worker_pipeline::1445.054*24.74] mapped 19468 sequences
[M::worker_pipeline::1461.281*24.77] mapped 11354 sequences
[M::worker_pipeline::1475.675*24.87] mapped 12515 sequences
[M::worker_pipeline::1489.812*24.93] mapped 11115 sequences
[M::worker_pipeline::1503.100*25.02] mapped 15007 sequences
[M::worker_pipeline::1514.324*25.08] mapped 13549 sequences
[M::worker_pipeline::1525.988*25.15] mapped 12027 sequences
[M::worker_pipeline::1537.809*25.22] mapped 14626 sequences
[M::worker_pipeline::1551.628*25.32] mapped 13898 sequences
[M::worker_pipeline::1563.431*25.37] mapped 14369 sequences
[M::worker_pipeline::1576.473*25.45] mapped 15924 sequences
[M::worker_pipeline::1590.595*25.46] mapped 13155 sequences
[M::worker_pipeline::1604.913*25.49] mapped 11278 sequences
[M::worker_pipeline::1614.737*25.53] mapped 12654 sequences
[M::worker_pipeline::1625.605*25.59] mapped 26150 sequences
[M::worker_pipeline::1639.251*25.64] mapped 18463 sequences
[M::worker_pipeline::1651.128*25.72] mapped 4967 sequences
[M::worker_pipeline::1663.158*25.75] mapped 4975 sequences
[M::worker_pipeline::1681.626*25.72] mapped 4849 sequences
[M::worker_pipeline::1693.552*25.76] mapped 5046 sequences
[M::worker_pipeline::1706.110*25.81] mapped 4904 sequences
[M::worker_pipeline::1715.298*25.83] mapped 19544 sequences
[M::worker_pipeline::1728.536*25.88] mapped 21513 sequences
[M::worker_pipeline::1747.877*25.83] mapped 14188 sequences
[M::worker_pipeline::1764.807*25.82] mapped 4982 sequences
[M::worker_pipeline::1773.875*25.80] mapped 4959 sequences
[M::worker_pipeline::1788.714*25.87] mapped 5021 sequences
[M::worker_pipeline::1802.869*25.90] mapped 5017 sequences
[M::worker_pipeline::1813.954*25.91] mapped 4942 sequences
[M::worker_pipeline::1827.168*25.96] mapped 4877 sequences
[M::worker_pipeline::1841.646*25.99] mapped 5034 sequences
[M::worker_pipeline::1854.032*26.05] mapped 4938 sequences
[M::worker_pipeline::1863.499*26.08] mapped 18583 sequences
[M::worker_pipeline::1885.093*26.01] mapped 17720 sequences
[M::worker_pipeline::1909.428*25.94] mapped 4976 sequences
[M::worker_pipeline::1925.330*25.93] mapped 4997 sequences
[M::worker_pipeline::1934.910*25.96] mapped 12127 sequences
[M::worker_pipeline::1947.632*26.01] mapped 24000 sequences
[M::worker_pipeline::1960.467*26.05] mapped 5022 sequences
[M::worker_pipeline::1972.140*26.10] mapped 5046 sequences
[M::worker_pipeline::1984.259*26.15] mapped 5081 sequences
[M::worker_pipeline::1999.042*26.21] mapped 4895 sequences
[M::worker_pipeline::2018.326*26.15] mapped 25800 sequences
[M::worker_pipeline::2030.085*26.21] mapped 10203 sequences
[M::worker_pipeline::2041.579*26.25] mapped 5079 sequences
[M::worker_pipeline::2053.534*26.30] mapped 5043 sequences
[M::worker_pipeline::2064.564*26.33] mapped 4965 sequences
[M::worker_pipeline::2078.050*26.37] mapped 5215 sequences
[M::worker_pipeline::2088.354*26.40] mapped 11869 sequences
[M::worker_pipeline::2098.450*26.43] mapped 23542 sequences
[M::worker_pipeline::2115.797*26.43] mapped 5095 sequences
[M::worker_pipeline::2129.585*26.43] mapped 5005 sequences
[M::worker_pipeline::2143.481*26.45] mapped 5147 sequences
[M::worker_pipeline::2155.391*26.49] mapped 10596 sequences
[M::worker_pipeline::2167.496*26.48] mapped 21823 sequences
[M::worker_pipeline::2180.048*26.53] mapped 5058 sequences
[M::worker_pipeline::2192.797*26.56] mapped 5184 sequences
[M::worker_pipeline::2203.545*26.59] mapped 5133 sequences
[M::worker_pipeline::2215.120*26.63] mapped 5044 sequences
[M::worker_pipeline::2230.287*26.66] mapped 5156 sequences
[M::worker_pipeline::2258.603*26.55] mapped 5105 sequences
[M::worker_pipeline::2267.810*26.57] mapped 29605 sequences
[M::worker_pipeline::2282.377*26.61] mapped 6891 sequences
[M::worker_pipeline::2296.106*26.63] mapped 5192 sequences
[M::worker_pipeline::2308.298*26.67] mapped 5047 sequences
[M::worker_pipeline::2319.030*26.70] mapped 17384 sequences
[M::worker_pipeline::2529.000*24.73] mapped 18574 sequences
[M::worker_pipeline::2537.213*24.72] mapped 5239 sequences
[M::worker_pipeline::2551.593*24.77] mapped 24674 sequences
[M::worker_pipeline::2565.357*24.82] mapped 5044 sequences
[M::worker_pipeline::2574.137*24.84] mapped 14367 sequences
[M::worker_pipeline::2598.332*24.84] mapped 11442 sequences
[M::worker_pipeline::2612.477*24.89] mapped 5140 sequences
[M::worker_pipeline::2623.621*24.94] mapped 13137 sequences
[M::worker_pipeline::2634.689*24.98] mapped 23680 sequences
[M::worker_pipeline::2647.768*25.03] mapped 5034 sequences
[M::worker_pipeline::2659.941*25.05] mapped 5172 sequences
[M::worker_pipeline::2677.977*25.04] mapped 5146 sequences
[M::worker_pipeline::2690.872*25.08] mapped 5160 sequences
[M::worker_pipeline::2705.884*25.10] mapped 5140 sequences
[M::worker_pipeline::2722.581*25.13] mapped 5103 sequences
[M::worker_pipeline::2737.257*25.18] mapped 5209 sequences
[M::worker_pipeline::2757.369*25.15] mapped 8559 sequences
[M::worker_pipeline::2768.592*25.19] mapped 28869 sequences
[M::worker_pipeline::2785.778*25.20] mapped 5206 sequences
[M::worker_pipeline::2798.011*25.23] mapped 5302 sequences
[M::worker_pipeline::2807.727*25.26] mapped 27051 sequences
[M::worker_pipeline::2821.160*25.30] mapped 11444 sequences
[M::worker_pipeline::2835.454*25.34] mapped 5197 sequences
[M::worker_pipeline::2854.719*25.31] mapped 5279 sequences
[M::worker_pipeline::2865.292*25.33] mapped 5306 sequences
[M::worker_pipeline::2878.782*25.37] mapped 5292 sequences
[M::worker_pipeline::2886.631*25.39] mapped 25254 sequences
[M::worker_pipeline::2900.095*25.42] mapped 12475 sequences
[M::worker_pipeline::2910.809*25.46] mapped 5262 sequences
[M::worker_pipeline::2924.452*25.51] mapped 5330 sequences
[M::worker_pipeline::2936.142*25.53] mapped 5288 sequences
[M::worker_pipeline::2950.964*25.53] mapped 12746 sequences
[M::worker_pipeline::2960.620*25.57] mapped 31288 sequences
[M::worker_pipeline::2972.198*25.60] mapped 25291 sequences
[M::worker_pipeline::2985.953*25.64] mapped 5427 sequences
[M::worker_pipeline::2995.526*25.65] mapped 5444 sequences
[M::worker_pipeline::3011.847*25.67] mapped 5530 sequences
[M::worker_pipeline::3027.858*25.64] mapped 5422 sequences
[M::worker_pipeline::3039.832*25.65] mapped 17720 sequences
[M::worker_pipeline::3051.079*25.68] mapped 20836 sequences
[M::worker_pipeline::3064.766*25.71] mapped 5409 sequences
[M::worker_pipeline::3077.360*25.72] mapped 5560 sequences
[M::worker_pipeline::3089.831*25.75] mapped 5452 sequences
[M::worker_pipeline::3101.622*25.78] mapped 5553 sequences
[M::worker_pipeline::3111.486*25.81] mapped 29126 sequences
[M::worker_pipeline::3126.176*25.85] mapped 8490 sequences
[M::worker_pipeline::3142.070*25.87] mapped 5456 sequences
[M::worker_pipeline::3152.028*25.89] mapped 21619 sequences
[M::worker_pipeline::3165.349*25.93] mapped 15520 sequences
[M::worker_pipeline::3193.154*25.84] mapped 5595 sequences
[M::worker_pipeline::3204.423*25.87] mapped 5654 sequences
[M::worker_pipeline::3216.901*25.90] mapped 5508 sequences
[M::worker_pipeline::3226.681*25.92] mapped 11483 sequences
[M::worker_pipeline::3242.082*25.91] mapped 26102 sequences
[M::worker_pipeline::3256.450*25.95] mapped 5703 sequences
[M::worker_pipeline::3266.769*25.96] mapped 5579 sequences
[M::worker_pipeline::3274.568*25.98] mapped 27742 sequences
[M::worker_pipeline::3305.983*25.88] mapped 9467 sequences
[M::worker_pipeline::3316.960*25.90] mapped 5650 sequences
[M::worker_pipeline::3335.651*25.89] mapped 5679 sequences
[M::worker_pipeline::3348.384*25.91] mapped 5721 sequences
[M::worker_pipeline::3358.616*25.93] mapped 12924 sequences
[M::worker_pipeline::3372.243*25.95] mapped 25620 sequences
[M::worker_pipeline::3386.299*25.98] mapped 5768 sequences
[M::worker_pipeline::3398.673*26.01] mapped 6140 sequences
[M::worker_pipeline::3408.451*26.03] mapped 30808 sequences
[M::worker_pipeline::3422.812*26.06] mapped 6209 sequences
[M::worker_pipeline::3436.439*26.10] mapped 5803 sequences
[M::worker_pipeline::3446.886*26.13] mapped 25083 sequences
[M::worker_pipeline::3464.258*26.13] mapped 13687 sequences
[M::worker_pipeline::3477.664*26.15] mapped 5900 sequences
[M::worker_pipeline::3487.268*26.17] mapped 14936 sequences
[M::worker_pipeline::3498.959*26.20] mapped 23212 sequences
[M::worker_pipeline::3512.148*26.23] mapped 5760 sequences
[M::worker_pipeline::3522.932*26.26] mapped 8150 sequences
[M::worker_pipeline::3533.132*26.28] mapped 30811 sequences
[M::worker_pipeline::3546.966*26.31] mapped 6015 sequences
[M::worker_pipeline::3562.957*26.31] mapped 5769 sequences
[M::worker_pipeline::3571.757*26.33] mapped 28386 sequences
[M::worker_pipeline::3583.231*26.36] mapped 16315 sequences
[M::worker_pipeline::3608.401*26.30] mapped 8158 sequences
[M::worker_pipeline::3620.223*26.32] mapped 5671 sequences
[M::worker_pipeline::3819.052*25.09] mapped 20483 sequences
[M::worker_pipeline::3825.975*25.08] mapped 20255 sequences
[M::worker_pipeline::3852.327*25.09] mapped 5739 sequences
[M::worker_pipeline::3866.449*25.11] mapped 11058 sequences
[M::worker_pipeline::3877.063*25.14] mapped 27187 sequences
[M::worker_pipeline::3892.177*25.16] mapped 6136 sequences
[M::worker_pipeline::3905.618*25.19] mapped 8914 sequences
[M::worker_pipeline::3919.166*25.21] mapped 12851 sequences
[M::worker_pipeline::3928.772*25.22] mapped 21280 sequences
[M::worker_pipeline::3942.340*25.24] mapped 5269 sequences
[M::worker_pipeline::3954.279*25.26] mapped 5290 sequences
[M::worker_pipeline::3960.835*25.25] mapped 32164 sequences
[M::worker_pipeline::3980.458*25.27] mapped 8187 sequences
[M::worker_pipeline::3991.542*25.30] mapped 5341 sequences
[M::worker_pipeline::4002.667*25.32] mapped 5458 sequences
[M::worker_pipeline::4014.672*25.34] mapped 5509 sequences
[M::worker_pipeline::4022.228*25.34] mapped 17981 sequences
[M::worker_pipeline::4037.169*25.36] mapped 21108 sequences
[M::worker_pipeline::4049.056*25.39] mapped 5580 sequences
[M::worker_pipeline::4057.293*25.40] mapped 5560 sequences
[M::worker_pipeline::4071.064*25.42] mapped 9887 sequences
[M::worker_pipeline::4079.718*25.43] mapped 30711 sequences
[M::worker_pipeline::4094.519*25.46] mapped 5656 sequences
[M::worker_pipeline::4107.745*25.47] mapped 5783 sequences
[M::worker_pipeline::4117.757*25.49] mapped 28894 sequences
[M::worker_pipeline::4130.581*25.53] mapped 10491 sequences
[M::worker_pipeline::4147.778*25.53] mapped 5919 sequences
[M::worker_pipeline::4160.126*25.55] mapped 21592 sequences
[M::worker_pipeline::4174.052*25.59] mapped 9089 sequences
[M::worker_pipeline::4185.493*25.60] mapped 14574 sequences
[M::worker_pipeline::4197.728*25.63] mapped 16445 sequences
[M::worker_pipeline::4212.799*25.64] mapped 15036 sequences
[M::worker_pipeline::4227.089*25.67] mapped 15240 sequences
[M::worker_pipeline::4241.166*25.69] mapped 12731 sequences
[M::worker_pipeline::4257.041*25.69] mapped 13935 sequences
[M::worker_pipeline::4277.939*25.68] mapped 14888 sequences
[M::worker_pipeline::4289.648*25.70] mapped 17426 sequences
[M::worker_pipeline::4301.979*25.72] mapped 16789 sequences
[M::worker_pipeline::4312.896*25.74] mapped 18429 sequences
[M::worker_pipeline::4324.028*25.76] mapped 12427 sequences
[M::worker_pipeline::4334.854*25.78] mapped 20485 sequences
[M::worker_pipeline::4351.292*25.77] mapped 13041 sequences
[M::worker_pipeline::4360.543*25.79] mapped 15244 sequences
[M::worker_pipeline::4376.249*25.80] mapped 21989 sequences
[M::worker_pipeline::4388.681*25.82] mapped 5278 sequences
[M::worker_pipeline::4402.226*25.82] mapped 5140 sequences
[M::worker_pipeline::4414.179*25.84] mapped 5068 sequences
[M::worker_pipeline::4424.581*25.86] mapped 5062 sequences
[M::worker_pipeline::4433.808*25.87] mapped 21174 sequences
[M::worker_pipeline::4451.792*25.87] mapped 15664 sequences
[M::worker_pipeline::4479.036*25.80] mapped 5135 sequences
[M::worker_pipeline::4492.830*25.81] mapped 5091 sequences
[M::worker_pipeline::4504.491*25.82] mapped 5236 sequences
[M::worker_pipeline::4516.748*25.85] mapped 5184 sequences
[M::worker_pipeline::4531.303*25.86] mapped 5149 sequences
[M::worker_pipeline::4541.250*25.88] mapped 19766 sequences
[M::worker_pipeline::4553.688*25.90] mapped 17775 sequences
[M::worker_pipeline::4570.576*25.91] mapped 5486 sequences
[M::worker_pipeline::4578.722*25.92] mapped 25465 sequences
[M::worker_pipeline::4591.521*25.95] mapped 10284 sequences
[M::worker_pipeline::4605.850*25.96] mapped 5265 sequences
[M::worker_pipeline::4619.333*25.97] mapped 5121 sequences
[M::worker_pipeline::4628.825*25.99] mapped 27054 sequences
[M::worker_pipeline::4645.451*26.01] mapped 9273 sequences
[M::worker_pipeline::4657.218*26.02] mapped 5293 sequences
[M::worker_pipeline::4671.755*26.03] mapped 5237 sequences
[M::worker_pipeline::4682.961*26.05] mapped 5378 sequences
[M::worker_pipeline::4693.500*26.06] mapped 5377 sequences
[M::worker_pipeline::4704.757*26.08] mapped 11191 sequences
[M::worker_pipeline::4715.163*26.10] mapped 24724 sequences
[M::worker_pipeline::4733.337*26.10] mapped 5309 sequences
[M::worker_pipeline::4746.461*26.12] mapped 5333 sequences
[M::worker_pipeline::4759.813*26.14] mapped 5198 sequences
[M::worker_pipeline::4771.030*26.16] mapped 21975 sequences
[M::worker_pipeline::4783.689*26.18] mapped 14278 sequences
[M::worker_pipeline::4799.501*26.18] mapped 5304 sequences
[M::worker_pipeline::4820.498*26.16] mapped 5365 sequences
[M::worker_pipeline::4834.878*26.17] mapped 5420 sequences
[M::worker_pipeline::4847.762*26.19] mapped 10771 sequences
[M::worker_pipeline::4858.974*26.20] mapped 25703 sequences
[M::worker_pipeline::4876.897*26.21] mapped 5357 sequences
[M::worker_pipeline::4903.897*26.15] mapped 5332 sequences
[M::worker_pipeline::5095.567*25.27] mapped 5446 sequences
[M::worker_pipeline::5101.081*25.25] mapped 28389 sequences
[M::worker_pipeline::5119.914*25.28] mapped 8376 sequences
[M::worker_pipeline::5132.187*25.30] mapped 5413 sequences
[M::worker_pipeline::5142.600*25.31] mapped 13699 sequences
[M::worker_pipeline::5152.411*25.32] mapped 24388 sequences
[M::worker_pipeline::5163.274*25.34] mapped 16727 sequences
[M::worker_pipeline::5175.375*25.36] mapped 19637 sequences
[M::worker_pipeline::5192.253*25.36] mapped 5215 sequences
[M::worker_pipeline::5215.766*25.32] mapped 5246 sequences
[M::worker_pipeline::5227.727*25.34] mapped 5126 sequences
[M::worker_pipeline::5238.701*25.35] mapped 5487 sequences
[M::worker_pipeline::5250.170*25.37] mapped 5374 sequences
[M::worker_pipeline::5262.904*25.39] mapped 5282 sequences
[M::worker_pipeline::5279.560*25.38] mapped 5540 sequences
[M::worker_pipeline::5289.772*25.39] mapped 8427 sequences
[M::worker_pipeline::5301.090*25.41] mapped 27896 sequences
[M::worker_pipeline::5314.076*25.43] mapped 5107 sequences
[M::worker_pipeline::5325.336*25.44] mapped 5520 sequences
[M::worker_pipeline::5339.468*25.46] mapped 5232 sequences
[M::worker_pipeline::5352.823*25.47] mapped 5282 sequences
[M::worker_pipeline::5361.759*25.49] mapped 17526 sequences
[M::worker_pipeline::5372.898*25.51] mapped 29892 sequences
[M::worker_pipeline::5390.548*25.51] mapped 20261 sequences
[M::worker_pipeline::5402.270*25.53] mapped 11476 sequences
[M::worker_pipeline::5416.068*25.54] mapped 25002 sequences
[M::worker_pipeline::5430.150*25.56] mapped 5123 sequences
[M::worker_pipeline::5442.723*25.58] mapped 5744 sequences
[M::worker_pipeline::5457.761*25.59] mapped 5494 sequences
[M::worker_pipeline::5471.835*25.60] mapped 5553 sequences
[M::worker_pipeline::5481.339*25.61] mapped 18568 sequences
[M::worker_pipeline::5491.508*25.63] mapped 29511 sequences
[M::worker_pipeline::5502.515*25.65] mapped 19118 sequences
[M::worker_pipeline::5513.845*25.66] mapped 5531 sequences
[M::worker_pipeline::5527.153*25.67] mapped 5663 sequences
[M::worker_pipeline::5536.609*25.67] mapped 5308 sequences
[M::worker_pipeline::5548.727*25.69] mapped 5784 sequences
[M::worker_pipeline::5558.717*25.71] mapped 5196 sequences
[M::worker_pipeline::5567.221*25.72] mapped 29246 sequences
[M::worker_pipeline::5581.374*25.74] mapped 7594 sequences
[M::worker_pipeline::5592.357*25.75] mapped 6011 sequences
[M::worker_pipeline::5603.202*25.77] mapped 24196 sequences
[M::worker_pipeline::5615.164*25.79] mapped 11731 sequences
[M::worker_pipeline::5629.098*25.80] mapped 5589 sequences
[M::worker_pipeline::5638.791*25.81] mapped 22974 sequences
[M::worker_pipeline::5651.942*25.83] mapped 14879 sequences
[M::worker_pipeline::5666.867*25.85] mapped 5654 sequences
[M::worker_pipeline::5682.201*25.86] mapped 5898 sequences
[M::worker_pipeline::5693.782*25.88] mapped 15505 sequences
[M::worker_pipeline::5704.497*25.90] mapped 30611 sequences
[M::worker_pipeline::5715.749*25.92] mapped 21911 sequences
[M::worker_pipeline::5730.477*25.93] mapped 6060 sequences
[M::worker_pipeline::5741.807*25.94] mapped 5350 sequences
[M::worker_pipeline::5753.744*25.96] mapped 6062 sequences
[M::worker_pipeline::5763.915*25.97] mapped 5347 sequences
[M::worker_pipeline::5773.301*25.98] mapped 29176 sequences
[M::worker_pipeline::5786.695*26.00] mapped 9812 sequences
[M::worker_pipeline::5799.576*26.02] mapped 5913 sequences
[M::worker_pipeline::5810.418*26.03] mapped 5769 sequences
[M::worker_pipeline::5824.459*26.04] mapped 5799 sequences
[M::worker_pipeline::5834.169*26.06] mapped 14804 sequences
[M::worker_pipeline::5844.493*26.07] mapped 30018 sequences
[M::worker_pipeline::5855.397*26.09] mapped 24976 sequences
[M::worker_pipeline::5868.640*26.11] mapped 5704 sequences
[M::worker_pipeline::5887.038*26.10] mapped 6400 sequences
[M::worker_pipeline::5897.678*26.11] mapped 5444 sequences
[M::worker_pipeline::5907.388*26.12] mapped 31151 sequences
[M::worker_pipeline::5920.869*26.14] mapped 22193 sequences
[M::worker_pipeline::5933.545*26.15] mapped 6238 sequences
[M::worker_pipeline::5946.006*26.16] mapped 9267 sequences
[M::worker_pipeline::5957.066*26.19] mapped 28602 sequences
[M::worker_pipeline::5971.047*26.18] mapped 8858 sequences
[M::worker_pipeline::5985.157*26.20] mapped 6283 sequences
[M::worker_pipeline::5994.047*26.21] mapped 27352 sequences
[M::worker_pipeline::6006.048*26.23] mapped 28478 sequences
[M::worker_pipeline::6016.422*26.25] mapped 12918 sequences
[M::worker_pipeline::6027.075*26.26] mapped 14591 sequences
[M::worker_pipeline::6039.912*26.27] mapped 6058 sequences
[M::worker_pipeline::6049.420*26.29] mapped 28544 sequences
[M::worker_pipeline::6061.706*26.31] mapped 6484 sequences
[M::worker_pipeline::6074.517*26.32] mapped 6228 sequences
[M::worker_pipeline::6263.155*25.59] mapped 24237 sequences
[M::worker_pipeline::6271.394*25.59] mapped 5444 sequences
[M::worker_pipeline::6286.157*25.61] mapped 17721 sequences
[M::worker_pipeline::6296.351*25.62] mapped 32270 sequences
[M::worker_pipeline::6310.128*25.64] mapped 18243 sequences
[M::worker_pipeline::6324.437*25.63] mapped 19620 sequences
[M::worker_pipeline::6339.367*25.65] mapped 5765 sequences
[M::worker_pipeline::6351.172*25.66] mapped 22942 sequences
[M::worker_pipeline::6365.331*25.68] mapped 5360 sequences
[M::worker_pipeline::6377.280*25.70] mapped 5620 sequences
[M::worker_pipeline::6388.115*25.71] mapped 6108 sequences
[M::worker_pipeline::6398.894*25.72] mapped 28178 sequences
[M::worker_pipeline::6412.701*25.74] mapped 5848 sequences
[M::worker_pipeline::6422.730*25.75] mapped 21903 sequences
[M::worker_pipeline::6436.925*25.77] mapped 7417 sequences
[M::worker_pipeline::6448.547*25.79] mapped 21768 sequences
[M::worker_pipeline::6460.820*25.80] mapped 17864 sequences
[M::worker_pipeline::6471.454*25.82] mapped 22088 sequences
[M::worker_pipeline::6481.190*25.84] mapped 29245 sequences
[M::worker_pipeline::6494.972*25.85] mapped 16472 sequences
[M::worker_pipeline::6506.672*25.87] mapped 28562 sequences
[M::worker_pipeline::6518.117*25.89] mapped 23700 sequences
[M::worker_pipeline::6528.721*25.90] mapped 25249 sequences
[M::worker_pipeline::6540.441*25.92] mapped 27367 sequences
[M::worker_pipeline::6551.692*25.93] mapped 29965 sequences
[M::worker_pipeline::6562.866*25.94] mapped 26418 sequences
[M::worker_pipeline::6577.615*25.94] mapped 27219 sequences
[M::worker_pipeline::6586.827*25.96] mapped 28024 sequences
[M::worker_pipeline::6600.221*25.97] mapped 15356 sequences
[M::worker_pipeline::6616.546*25.96] mapped 5072 sequences
[M::worker_pipeline::6627.796*25.97] mapped 5024 sequences
[M::worker_pipeline::6641.786*25.98] mapped 8118 sequences
[M::worker_pipeline::6653.998*25.98] mapped 28367 sequences
[M::worker_pipeline::6666.740*25.99] mapped 4961 sequences
[M::worker_pipeline::6677.090*26.00] mapped 5133 sequences
