[M::mm_idx_gen::38.663*1.55] collected minimizers
[M::mm_idx_gen::42.988*3.33] sorted minimizers
[M::main::42.988*3.33] loaded/built the index for 25 target sequence(s)
[M::mm_mapopt_update::44.334*3.26] mid_occ = 892
[M::worker_pipeline::5118.130*17.39] mapped 3892 sequences
[M::worker_pipeline::5256.032*17.30] mapped 3889 sequences
[M::worker_pipeline::5365.974*17.30] mapped 3811 sequences
[M::worker_pipeline::5440.785*17.38] mapped 3879 sequences
[M::worker_pipeline::5495.887*17.49] mapped 3957 sequences
[M::worker_pipeline::5584.239*17.50] mapped 3888 sequences
[M::worker_pipeline::5684.377*17.46] mapped 3942 sequences
[M::worker_pipeline::5736.299*17.59] mapped 3942 sequences
[M::worker_pipeline::5827.327*17.64] mapped 3851 sequences
[M::worker_pipeline::5873.276*17.77] mapped 4000 sequences
[M::worker_pipeline::5927.180*17.92] mapped 3930 sequences
[M::worker_pipeline::6078.346*18.03] mapped 3928 sequences
[M::worker_pipeline::6082.599*18.02] mapped 3995 sequences
[M::worker_pipeline::6167.797*18.09] mapped 3985 sequences
[M::worker_pipeline::6239.781*18.17] mapped 3961 sequences
[M::worker_pipeline::6308.646*18.23] mapped 3910 sequences
[M::worker_pipeline::6366.119*18.32] mapped 4006 sequences
[M::worker_pipeline::6426.339*18.45] mapped 3957 sequences
[M::worker_pipeline::6521.337*18.46] mapped 3965 sequences
[M::worker_pipeline::6575.106*18.56] mapped 4085 sequences
[M::worker_pipeline::6666.614*18.58] mapped 4073 sequences
[M::worker_pipeline::6776.727*18.51] mapped 4008 sequences
[M::worker_pipeline::6844.658*18.62] mapped 4060 sequences
[M::worker_pipeline::6908.870*18.70] mapped 4110 sequences
[M::worker_pipeline::6966.728*18.80] mapped 4163 sequences
[M::worker_pipeline::7021.385*18.91] mapped 4096 sequences
[M::worker_pipeline::7096.437*18.96] mapped 4133 sequences
[M::worker_pipeline::7143.805*19.09] mapped 4183 sequences
[M::worker_pipeline::7226.465*19.14] mapped 4162 sequences
[M::worker_pipeline::7297.428*19.21] mapped 4181 sequences
[M::worker_pipeline::7363.058*19.31] mapped 4215 sequences
[M::worker_pipeline::7480.992*19.42] mapped 4195 sequences
[M::worker_pipeline::7485.936*19.41] mapped 4235 sequences
[M::worker_pipeline::7590.652*19.46] mapped 3886 sequences
[M::worker_pipeline::7685.767*19.44] mapped 3785 sequences
[M::worker_pipeline::7801.107*19.40] mapped 3823 sequences
[M::worker_pipeline::7874.300*19.45] mapped 3734 sequences
[M::worker_pipeline::7948.027*19.48] mapped 3781 sequences
[M::worker_pipeline::8088.820*19.38] mapped 3812 sequences
[M::worker_pipeline::8147.896*19.49] mapped 3841 sequences
[M::worker_pipeline::8252.718*19.49] mapped 3790 sequences
[M::worker_pipeline::8334.376*19.52] mapped 3812 sequences
[M::worker_pipeline::8400.678*19.58] mapped 3874 sequences
[M::worker_pipeline::8468.028*19.61] mapped 3880 sequences
[M::worker_pipeline::8519.277*19.69] mapped 3849 sequences
[M::worker_pipeline::8641.095*19.61] mapped 3860 sequences
[M::worker_pipeline::8711.206*19.65] mapped 3874 sequences
[M::worker_pipeline::8792.203*19.72] mapped 3879 sequences
[M::worker_pipeline::8874.200*19.77] mapped 3978 sequences
[M::worker_pipeline::8941.650*19.81] mapped 3906 sequences
[M::worker_pipeline::9026.736*19.82] mapped 3957 sequences
[M::worker_pipeline::9181.589*19.90] mapped 3950 sequences
[M::worker_pipeline::9194.166*19.90] mapped 3972 sequences
[M::worker_pipeline::9239.347*19.97] mapped 3991 sequences
[M::worker_pipeline::9339.726*20.02] mapped 3972 sequences
[M::worker_pipeline::9405.539*20.07] mapped 3976 sequences
[M::worker_pipeline::9487.792*20.11] mapped 3927 sequences
[M::worker_pipeline::9548.504*20.17] mapped 4019 sequences
[M::worker_pipeline::9614.903*20.19] mapped 4031 sequences
[M::worker_pipeline::9701.115*20.20] mapped 4125 sequences
[M::worker_pipeline::9757.454*20.29] mapped 4209 sequences
[M::worker_pipeline::9807.370*20.34] mapped 4183 sequences
[M::worker_pipeline::9928.487*20.27] mapped 4284 sequences
[M::worker_pipeline::9975.889*20.34] mapped 4361 sequences
[M::worker_pipeline::10075.505*20.32] mapped 4388 sequences
[M::worker_pipeline::10164.535*20.33] mapped 4454 sequences
[M::worker_pipeline::10214.670*20.38] mapped 4533 sequences
[M::worker_pipeline::10274.936*20.43] mapped 4624 sequences
[M::worker_pipeline::10325.770*20.48] mapped 4207 sequences
[M::worker_pipeline::10423.751*20.48] mapped 3804 sequences
[M::worker_pipeline::10573.445*20.53] mapped 3861 sequences
[M::worker_pipeline::10605.675*20.50] mapped 3928 sequences
[M::worker_pipeline::10686.744*20.51] mapped 3775 sequences
[M::worker_pipeline::10751.951*20.53] mapped 3827 sequences
[M::worker_pipeline::10803.645*20.59] mapped 3797 sequences
[M::worker_pipeline::10878.992*20.60] mapped 3768 sequences
[M::worker_pipeline::10943.461*20.64] mapped 3799 sequences
[M::worker_pipeline::11018.989*20.69] mapped 3748 sequences
[M::worker_pipeline::11116.429*20.69] mapped 3823 sequences
[M::worker_pipeline::11317.646*20.49] mapped 3764 sequences
[M::worker_pipeline::11377.713*20.53] mapped 3734 sequences
[M::worker_pipeline::11455.320*20.56] mapped 3804 sequences
[M::worker_pipeline::11522.010*20.60] mapped 3756 sequences
[M::worker_pipeline::11627.317*20.61] mapped 3768 sequences
[M::worker_pipeline::11700.244*20.64] mapped 3816 sequences
[M::worker_pipeline::11835.729*20.57] mapped 3770 sequences
[M::worker_pipeline::11879.036*20.63] mapped 3761 sequences
[M::worker_pipeline::11946.289*20.71] mapped 3746 sequences
[M::worker_pipeline::12081.143*20.63] mapped 3838 sequences
[M::worker_pipeline::12153.877*20.67] mapped 3816 sequences
[M::worker_pipeline::12306.588*20.68] mapped 3777 sequences
[M::worker_pipeline::12310.770*20.68] mapped 3786 sequences
[M::worker_pipeline::12363.532*20.73] mapped 3781 sequences
[M::worker_pipeline::12446.048*20.77] mapped 3724 sequences
[M::worker_pipeline::12505.320*20.81] mapped 3801 sequences
[M::worker_pipeline::12605.869*20.79] mapped 3777 sequences
[M::worker_pipeline::12668.917*20.83] mapped 3791 sequences
[M::worker_pipeline::12735.927*20.89] mapped 3789 sequences
[M::worker_pipeline::12823.415*20.89] mapped 3824 sequences
[M::worker_pipeline::12963.926*20.82] mapped 3807 sequences
[M::worker_pipeline::13023.707*20.85] mapped 3828 sequences
[M::worker_pipeline::13082.813*20.88] mapped 3831 sequences
[M::worker_pipeline::13189.677*20.85] mapped 3845 sequences
[M::worker_pipeline::13294.329*20.83] mapped 3820 sequences
[M::worker_pipeline::13409.153*20.81] mapped 3831 sequences
[M::worker_pipeline::13543.915*20.75] mapped 3804 sequences
[M::worker_pipeline::13634.265*20.75] mapped 3830 sequences
[M::worker_pipeline::13694.059*20.79] mapped 3835 sequences
[M::worker_pipeline::13765.621*20.81] mapped 3774 sequences
[M::worker_pipeline::13835.791*20.83] mapped 3903 sequences
[M::worker_pipeline::13993.556*20.85] mapped 3831 sequences
[M::worker_pipeline::14039.658*20.81] mapped 3877 sequences
[M::worker_pipeline::14103.726*20.85] mapped 3781 sequences
[M::worker_pipeline::14171.192*20.86] mapped 3895 sequences
[M::worker_pipeline::14236.289*20.88] mapped 3745 sequences
[M::worker_pipeline::14323.801*20.86] mapped 3804 sequences
[M::worker_pipeline::14407.604*20.87] mapped 3770 sequences
[M::worker_pipeline::14468.564*20.88] mapped 3835 sequences
[M::worker_pipeline::14525.685*20.91] mapped 3692 sequences
[M::worker_pipeline::14592.152*20.93] mapped 3970 sequences
[M::worker_pipeline::14649.720*20.96] mapped 3889 sequences
[M::worker_pipeline::14724.362*20.97] mapped 4135 sequences
[M::worker_pipeline::14781.119*21.02] mapped 4060 sequences
[M::worker_pipeline::14834.155*21.09] mapped 3880 sequences
[M::worker_pipeline::15023.403*20.95] mapped 3924 sequences
[M::worker_pipeline::15082.708*20.99] mapped 3905 sequences
[M::worker_pipeline::15170.443*20.99] mapped 3919 sequences
[M::worker_pipeline::15247.448*21.00] mapped 3963 sequences
[M::worker_pipeline::15302.730*21.02] mapped 3947 sequences
[M::worker_pipeline::15379.351*21.03] mapped 3929 sequences
[M::worker_pipeline::15536.937*21.07] mapped 3992 sequences
[M::worker_pipeline::15571.040*21.05] mapped 4078 sequences
[M::worker_pipeline::15642.991*21.07] mapped 4069 sequences
[M::worker_pipeline::15713.151*21.08] mapped 4016 sequences
[M::worker_pipeline::15804.290*21.07] mapped 4074 sequences
[M::worker_pipeline::15871.885*21.08] mapped 4081 sequences
[M::worker_pipeline::15945.988*21.11] mapped 4043 sequences
[M::worker_pipeline::16012.746*21.16] mapped 4026 sequences
[M::worker_pipeline::16082.621*21.18] mapped 4091 sequences
[M::worker_pipeline::16162.845*21.19] mapped 4058 sequences
[M::worker_pipeline::16210.240*21.24] mapped 4064 sequences
[M::worker_pipeline::16266.352*21.26] mapped 4060 sequences
[M::worker_pipeline::16331.443*21.29] mapped 4101 sequences
[M::worker_pipeline::16389.580*21.31] mapped 4107 sequences
[M::worker_pipeline::16452.433*21.33] mapped 4098 sequences
[M::worker_pipeline::16533.372*21.32] mapped 4132 sequences
[M::worker_pipeline::16611.120*21.32] mapped 3953 sequences
[M::worker_pipeline::16681.910*21.33] mapped 3984 sequences
[M::worker_pipeline::16743.966*21.36] mapped 3986 sequences
[M::worker_pipeline::16814.305*21.37] mapped 3975 sequences
[M::worker_pipeline::16950.772*21.38] mapped 4032 sequences
[M::worker_pipeline::16959.051*21.38] mapped 4030 sequences
[M::worker_pipeline::17055.133*21.37] mapped 4011 sequences
[M::worker_pipeline::17161.869*21.34] mapped 4146 sequences
[M::worker_pipeline::17232.944*21.36] mapped 4103 sequences
[M::worker_pipeline::17362.514*21.33] mapped 4133 sequences
[M::worker_pipeline::17425.754*21.34] mapped 4199 sequences
[M::worker_pipeline::17499.932*21.37] mapped 4213 sequences
[M::worker_pipeline::17569.938*21.38] mapped 4263 sequences
[M::worker_pipeline::17652.019*21.39] mapped 4286 sequences
[M::worker_pipeline::17711.998*21.41] mapped 4349 sequences
[M::worker_pipeline::17775.448*21.43] mapped 4397 sequences
[M::worker_pipeline::17840.796*21.45] mapped 4498 sequences
[M::worker_pipeline::17898.672*21.48] mapped 4479 sequences
[M::worker_pipeline::17987.455*21.49] mapped 3840 sequences
[M::worker_pipeline::18057.471*21.50] mapped 3840 sequences
[M::worker_pipeline::18138.598*21.49] mapped 3898 sequences
[M::worker_pipeline::18206.279*21.53] mapped 3796 sequences
[M::worker_pipeline::18302.882*21.52] mapped 3700 sequences
[M::worker_pipeline::18391.076*21.53] mapped 3739 sequences
[M::worker_pipeline::18554.165*21.51] mapped 3834 sequences
[M::worker_pipeline::18558.776*21.50] mapped 3851 sequences
[M::worker_pipeline::18649.941*21.50] mapped 3783 sequences
[M::worker_pipeline::18694.730*21.54] mapped 3832 sequences
[M::worker_pipeline::18784.221*21.54] mapped 3716 sequences
[M::worker_pipeline::18946.074*21.47] mapped 3775 sequences
[M::worker_pipeline::19071.096*21.44] mapped 3746 sequences
[M::worker_pipeline::19119.859*21.46] mapped 3766 sequences
[M::worker_pipeline::19188.217*21.49] mapped 3835 sequences
[M::worker_pipeline::19242.577*21.51] mapped 3777 sequences
[M::worker_pipeline::19352.073*21.49] mapped 3755 sequences
[M::worker_pipeline::19441.791*21.48] mapped 3776 sequences
[M::worker_pipeline::19509.449*21.49] mapped 3740 sequences
[M::worker_pipeline::19592.442*21.49] mapped 3805 sequences
[M::worker_pipeline::19665.418*21.49] mapped 3762 sequences
[M::worker_pipeline::19745.096*21.49] mapped 3690 sequences
[M::worker_pipeline::19795.627*21.51] mapped 3861 sequences
[M::worker_pipeline::19858.563*21.53] mapped 3713 sequences
[M::worker_pipeline::19959.114*21.51] mapped 3853 sequences
[M::worker_pipeline::20088.118*21.47] mapped 3763 sequences
[M::worker_pipeline::20252.354*21.44] mapped 3752 sequences
[M::worker_pipeline::20256.646*21.44] mapped 3735 sequences
[M::worker_pipeline::20324.260*21.47] mapped 3807 sequences
[M::worker_pipeline::20415.226*21.47] mapped 3808 sequences
[M::worker_pipeline::20501.050*21.48] mapped 3769 sequences
[M::worker_pipeline::20567.479*21.49] mapped 3908 sequences
[M::worker_pipeline::20619.851*21.51] mapped 3861 sequences
[M::worker_pipeline::20701.623*21.50] mapped 3852 sequences
[M::worker_pipeline::20777.865*21.51] mapped 3786 sequences
[M::worker_pipeline::20853.843*21.52] mapped 3882 sequences
[M::worker_pipeline::20924.684*21.53] mapped 3809 sequences
[M::worker_pipeline::20974.586*21.55] mapped 3779 sequences
[M::worker_pipeline::21033.142*21.57] mapped 3836 sequences
[M::worker_pipeline::21120.488*21.56] mapped 3840 sequences
[M::worker_pipeline::21182.651*21.58] mapped 3801 sequences
[M::worker_pipeline::21279.323*21.56] mapped 3899 sequences
[M::worker_pipeline::21324.063*21.58] mapped 3866 sequences
[M::worker_pipeline::21409.873*21.58] mapped 3895 sequences
[M::worker_pipeline::21498.412*21.57] mapped 3813 sequences
[M::worker_pipeline::21547.735*21.60] mapped 3844 sequences
[M::worker_pipeline::21729.118*21.55] mapped 3643 sequences
[M::worker_pipeline::21735.054*21.55] mapped 3837 sequences
[M::worker_pipeline::21804.644*21.56] mapped 3680 sequences
[M::worker_pipeline::21864.518*21.58] mapped 3813 sequences
[M::worker_pipeline::21968.250*21.56] mapped 3951 sequences
[M::worker_pipeline::22046.175*21.57] mapped 3792 sequences
[M::worker_pipeline::22114.039*21.58] mapped 4098 sequences
[M::worker_pipeline::22201.799*21.57] mapped 4102 sequences
[M::worker_pipeline::22266.686*21.59] mapped 4132 sequences
[M::worker_pipeline::22377.737*21.58] mapped 4003 sequences
[M::worker_pipeline::22462.098*21.58] mapped 4117 sequences
[M::worker_pipeline::22537.866*21.59] mapped 4036 sequences
[M::worker_pipeline::22636.151*21.59] mapped 3914 sequences
[M::worker_pipeline::22736.126*21.60] mapped 3908 sequences
[M::worker_pipeline::22830.388*21.61] mapped 3893 sequences
[M::worker_pipeline::22921.523*21.61] mapped 3891 sequences
[M::worker_pipeline::23007.519*21.62] mapped 3880 sequences
[M::worker_pipeline::23098.911*21.61] mapped 3922 sequences
[M::worker_pipeline::23166.114*21.62] mapped 3983 sequences
[M::worker_pipeline::23256.984*21.62] mapped 3913 sequences
[M::worker_pipeline::23394.136*21.62] mapped 3945 sequences
[M::worker_pipeline::23398.061*21.61] mapped 4031 sequences
[M::worker_pipeline::23484.163*21.62] mapped 3935 sequences
[M::worker_pipeline::23572.449*21.62] mapped 4005 sequences
[M::worker_pipeline::23627.779*21.65] mapped 4021 sequences
[M::worker_pipeline::23690.506*21.67] mapped 3944 sequences
[M::worker_pipeline::23786.569*21.67] mapped 3963 sequences
[M::worker_pipeline::23843.932*21.68] mapped 3998 sequences
[M::worker_pipeline::23941.294*21.68] mapped 3987 sequences
[M::worker_pipeline::24004.514*21.69] mapped 4064 sequences
[M::worker_pipeline::24059.500*21.71] mapped 4051 sequences
[M::worker_pipeline::24144.254*21.70] mapped 4038 sequences
[M::worker_pipeline::24301.649*21.63] mapped 3893 sequences
[M::worker_pipeline::24368.389*21.65] mapped 3998 sequences
[M::worker_pipeline::24438.209*21.67] mapped 3996 sequences
[M::worker_pipeline::24492.902*21.69] mapped 4006 sequences
[M::worker_pipeline::24565.804*21.71] mapped 4038 sequences
[M::worker_pipeline::24674.228*21.70] mapped 4059 sequences
[M::worker_pipeline::24736.911*21.71] mapped 4129 sequences
[M::worker_pipeline::24811.111*21.72] mapped 4163 sequences
[M::worker_pipeline::24889.582*21.75] mapped 4163 sequences
[M::worker_pipeline::24939.061*21.76] mapped 4236 sequences
[M::worker_pipeline::25035.335*21.76] mapped 4243 sequences
[M::worker_pipeline::25103.539*21.78] mapped 4278 sequences
[M::worker_pipeline::25175.256*21.81] mapped 4328 sequences
[M::worker_pipeline::25236.640*21.84] mapped 4438 sequences
[M::worker_pipeline::25352.795*21.83] mapped 4492 sequences
[M::worker_pipeline::25394.117*21.80] mapped 1452 sequences
[M::main] Version: 2.28-r1209
[M::main] CMD: minimap2 --MD -ax map-ont --eqx -t 60 data/ref/T2T-CHM13.v2.fasta assembly/input/T2T19/T2T19.UL.70x.fastq.gz
[M::main] Real time: 25394.755 sec; CPU: 553658.306 sec; Peak RSS: 32.268 GB
[bam_sort_core] merging from 15 files and 4 in-memory blocks...
