[M::mm_idx_gen::69.923*1.49] collected minimizers
[M::mm_idx_gen::71.392*2.05] sorted minimizers
[M::main::71.392*2.05] loaded/built the index for 627 target sequence(s)
[M::mm_mapopt_update::74.813*2.00] mid_occ = 338
[M::worker_pipeline::1504.684*21.92] mapped 5919 sequences
[M::worker_pipeline::1518.002*22.03] mapped 9814 sequences
[M::worker_pipeline::1532.015*22.10] mapped 7473 sequences
[M::worker_pipeline::1548.665*22.15] mapped 5873 sequences
[M::worker_pipeline::1568.262*22.20] mapped 9373 sequences
[M::worker_pipeline::1597.215*22.12] mapped 5889 sequences
[M::worker_pipeline::1615.099*22.13] mapped 9596 sequences
[M::worker_pipeline::1638.376*22.17] mapped 10305 sequences
[M::worker_pipeline::1655.180*22.21] mapped 6952 sequences
[M::worker_pipeline::1672.256*22.26] mapped 8010 sequences
[M::worker_pipeline::1696.990*22.27] mapped 6702 sequences
[M::worker_pipeline::1737.677*22.03] mapped 9171 sequences
[M::worker_pipeline::1773.813*21.91] mapped 8380 sequences
[M::worker_pipeline::1790.137*21.99] mapped 8727 sequences
[M::worker_pipeline::1994.953*20.06] mapped 10466 sequences
[M::worker_pipeline::2001.767*20.02] mapped 8268 sequences
[M::worker_pipeline::2046.998*19.97] mapped 6600 sequences
[M::worker_pipeline::2064.846*20.02] mapped 4761 sequences
[M::worker_pipeline::2081.939*20.09] mapped 13007 sequences
[M::worker_pipeline::2099.288*20.19] mapped 13470 sequences
[M::worker_pipeline::2127.303*20.10] mapped 7506 sequences
[M::worker_pipeline::2147.823*20.12] mapped 6851 sequences
[M::worker_pipeline::2167.906*20.18] mapped 5872 sequences
[M::worker_pipeline::2180.944*20.27] mapped 11513 sequences
[M::worker_pipeline::2202.448*20.30] mapped 6147 sequences
[M::worker_pipeline::2218.430*20.34] mapped 7996 sequences
[M::worker_pipeline::2234.080*20.43] mapped 6730 sequences
[M::worker_pipeline::2251.355*20.48] mapped 6751 sequences
[M::worker_pipeline::2285.335*20.40] mapped 9111 sequences
[M::worker_pipeline::2308.382*20.42] mapped 7038 sequences
[M::worker_pipeline::2324.907*20.52] mapped 8469 sequences
[M::worker_pipeline::2339.858*20.58] mapped 6808 sequences
[M::worker_pipeline::2355.039*20.64] mapped 8680 sequences
[M::worker_pipeline::2366.774*20.68] mapped 7944 sequences
[M::worker_pipeline::2385.882*20.76] mapped 9096 sequences
[M::worker_pipeline::2398.250*20.82] mapped 9065 sequences
[M::worker_pipeline::2428.306*20.76] mapped 5374 sequences
[M::worker_pipeline::2447.255*20.83] mapped 10001 sequences
[M::worker_pipeline::2482.529*20.72] mapped 11676 sequences
[M::worker_pipeline::2496.891*20.77] mapped 8215 sequences
[M::worker_pipeline::2519.308*20.79] mapped 6490 sequences
[M::worker_pipeline::2533.287*20.85] mapped 8634 sequences
[M::worker_pipeline::2545.174*20.90] mapped 7917 sequences
[M::worker_pipeline::2569.072*20.89] mapped 8745 sequences
[M::worker_pipeline::2583.860*20.94] mapped 7325 sequences
[M::worker_pipeline::2599.830*21.00] mapped 9850 sequences
[M::worker_pipeline::2616.274*21.05] mapped 10774 sequences
[M::worker_pipeline::2630.885*21.08] mapped 9339 sequences
[M::worker_pipeline::2650.260*21.10] mapped 8550 sequences
[M::worker_pipeline::2669.239*21.15] mapped 11218 sequences
[M::worker_pipeline::2691.258*21.14] mapped 14869 sequences
[M::worker_pipeline::2705.489*21.21] mapped 7741 sequences
[M::worker_pipeline::2721.505*21.24] mapped 7468 sequences
[M::worker_pipeline::2737.715*21.31] mapped 8746 sequences
[M::worker_pipeline::2755.546*21.36] mapped 7316 sequences
[M::worker_pipeline::2768.696*21.40] mapped 6330 sequences
[M::worker_pipeline::2809.802*21.29] mapped 7292 sequences
[M::worker_pipeline::2823.070*21.29] mapped 5021 sequences
[M::worker_pipeline::2838.131*21.34] mapped 11810 sequences
[M::worker_pipeline::2864.449*21.31] mapped 7626 sequences
[M::worker_pipeline::2888.582*21.32] mapped 8340 sequences
[M::worker_pipeline::2908.708*21.28] mapped 8321 sequences
[M::worker_pipeline::2927.607*21.31] mapped 7655 sequences
[M::worker_pipeline::2938.722*21.31] mapped 7997 sequences
[M::worker_pipeline::2962.931*21.31] mapped 7664 sequences
[M::worker_pipeline::2977.385*21.36] mapped 7072 sequences
[M::worker_pipeline::2998.872*21.36] mapped 7564 sequences
[M::worker_pipeline::3019.080*21.40] mapped 4369 sequences
[M::worker_pipeline::3034.149*21.40] mapped 11418 sequences
[M::worker_pipeline::3056.719*21.40] mapped 7059 sequences
[M::worker_pipeline::3073.581*21.43] mapped 6996 sequences
[M::worker_pipeline::3092.293*21.45] mapped 7872 sequences
[M::worker_pipeline::3110.221*21.48] mapped 7229 sequences
[M::worker_pipeline::3152.149*21.33] mapped 9394 sequences
[M::worker_pipeline::3168.109*21.37] mapped 7752 sequences
[M::worker_pipeline::3183.192*21.40] mapped 7361 sequences
[M::worker_pipeline::3206.231*21.40] mapped 7037 sequences
[M::worker_pipeline::3224.975*21.41] mapped 6593 sequences
[M::worker_pipeline::3241.098*21.46] mapped 8004 sequences
[M::worker_pipeline::3267.141*21.42] mapped 8829 sequences
[M::worker_pipeline::3283.660*21.45] mapped 6795 sequences
[M::worker_pipeline::3298.782*21.48] mapped 6879 sequences
[M::worker_pipeline::3319.281*21.52] mapped 7973 sequences
[M::worker_pipeline::3334.884*21.56] mapped 7282 sequences
[M::worker_pipeline::3357.291*21.56] mapped 6624 sequences
[M::worker_pipeline::3374.170*21.57] mapped 8462 sequences
[M::worker_pipeline::3403.906*21.54] mapped 7833 sequences
[M::worker_pipeline::3419.502*21.58] mapped 6533 sequences
[M::worker_pipeline::3436.624*21.62] mapped 6392 sequences
[M::worker_pipeline::3450.869*21.65] mapped 10508 sequences
[M::worker_pipeline::3476.426*21.63] mapped 5633 sequences
[M::worker_pipeline::3486.981*21.65] mapped 9517 sequences
[M::worker_pipeline::3517.985*21.63] mapped 7617 sequences
[M::worker_pipeline::3533.149*21.66] mapped 6716 sequences
[M::worker_pipeline::3546.435*21.68] mapped 8100 sequences
[M::worker_pipeline::3569.490*21.65] mapped 7943 sequences
[M::worker_pipeline::3587.911*21.68] mapped 6969 sequences
[M::worker_pipeline::3602.370*21.70] mapped 9049 sequences
[M::worker_pipeline::3806.578*20.72] mapped 9353 sequences
[M::worker_pipeline::3812.629*20.70] mapped 8830 sequences
[M::worker_pipeline::3831.579*20.76] mapped 8127 sequences
[M::worker_pipeline::3846.658*20.78] mapped 7054 sequences
[M::worker_pipeline::3861.312*20.82] mapped 6427 sequences
[M::worker_pipeline::3877.383*20.86] mapped 10829 sequences
[M::worker_pipeline::3907.004*20.83] mapped 7257 sequences
[M::worker_pipeline::3928.144*20.81] mapped 6765 sequences
[M::worker_pipeline::3942.961*20.85] mapped 5479 sequences
[M::worker_pipeline::3961.498*20.85] mapped 9393 sequences
[M::worker_pipeline::3984.269*20.87] mapped 6765 sequences
[M::worker_pipeline::3999.843*20.91] mapped 6716 sequences
[M::worker_pipeline::4017.156*20.92] mapped 8331 sequences
[M::worker_pipeline::4034.956*20.96] mapped 6471 sequences
[M::worker_pipeline::4054.460*20.96] mapped 6854 sequences
[M::worker_pipeline::4067.372*20.99] mapped 8096 sequences
[M::worker_pipeline::4087.333*20.98] mapped 6625 sequences
[M::worker_pipeline::4108.868*20.99] mapped 7961 sequences
[M::worker_pipeline::4124.397*21.02] mapped 7028 sequences
[M::worker_pipeline::4142.353*21.04] mapped 8967 sequences
[M::worker_pipeline::4157.762*21.08] mapped 8363 sequences
[M::worker_pipeline::4174.429*21.10] mapped 7185 sequences
[M::worker_pipeline::4195.646*21.10] mapped 7200 sequences
[M::worker_pipeline::4208.710*21.12] mapped 8494 sequences
[M::worker_pipeline::4226.871*21.16] mapped 8736 sequences
[M::worker_pipeline::4245.456*21.18] mapped 8148 sequences
[M::worker_pipeline::4262.646*21.21] mapped 9345 sequences
[M::worker_pipeline::4276.358*21.23] mapped 7950 sequences
[M::worker_pipeline::4292.420*21.24] mapped 6819 sequences
[M::worker_pipeline::4304.720*21.27] mapped 9978 sequences
[M::worker_pipeline::4319.069*21.29] mapped 10539 sequences
[M::worker_pipeline::4333.649*21.32] mapped 7708 sequences
[M::worker_pipeline::4349.979*21.34] mapped 8019 sequences
[M::worker_pipeline::4366.645*21.36] mapped 7457 sequences
[M::worker_pipeline::4384.172*21.38] mapped 6949 sequences
[M::worker_pipeline::4400.140*21.40] mapped 7034 sequences
[M::worker_pipeline::4421.346*21.41] mapped 6784 sequences
[M::worker_pipeline::4441.606*21.43] mapped 8624 sequences
[M::worker_pipeline::4466.943*21.40] mapped 7530 sequences
[M::worker_pipeline::4495.552*21.38] mapped 8727 sequences
[M::worker_pipeline::4511.894*21.40] mapped 9391 sequences
[M::worker_pipeline::4522.238*21.40] mapped 8797 sequences
[M::worker_pipeline::4550.757*21.43] mapped 10067 sequences
[M::worker_pipeline::4562.932*21.42] mapped 8507 sequences
[M::worker_pipeline::4577.397*21.45] mapped 8367 sequences
[M::worker_pipeline::4592.202*21.48] mapped 9382 sequences
[M::worker_pipeline::4610.986*21.51] mapped 10793 sequences
[M::worker_pipeline::4630.632*21.50] mapped 6601 sequences
[M::worker_pipeline::4644.761*21.52] mapped 8065 sequences
[M::worker_pipeline::4662.883*21.54] mapped 7223 sequences
[M::worker_pipeline::4677.822*21.57] mapped 8335 sequences
[M::worker_pipeline::4697.722*21.59] mapped 8445 sequences
[M::worker_pipeline::4708.929*21.60] mapped 7703 sequences
[M::worker_pipeline::4734.752*21.60] mapped 9902 sequences
[M::worker_pipeline::4755.048*21.62] mapped 9248 sequences
[M::worker_pipeline::4777.393*21.63] mapped 10974 sequences
[M::worker_pipeline::4799.371*21.63] mapped 5013 sequences
[M::worker_pipeline::4819.452*21.64] mapped 15934 sequences
[M::worker_pipeline::4829.407*21.63] mapped 28822 sequences
[M::worker_pipeline::4849.277*21.68] mapped 11877 sequences
[M::worker_pipeline::4897.170*21.59] mapped 3992 sequences
[M::worker_pipeline::4914.618*21.62] mapped 3843 sequences
[M::worker_pipeline::4931.123*21.64] mapped 4234 sequences
[M::worker_pipeline::4955.110*21.63] mapped 4017 sequences
[M::worker_pipeline::4980.475*21.63] mapped 4057 sequences
[M::worker_pipeline::4997.690*21.65] mapped 11504 sequences
[M::worker_pipeline::5017.583*21.65] mapped 5147 sequences
[M::worker_pipeline::5030.061*21.68] mapped 4006 sequences
[M::worker_pipeline::5048.323*21.71] mapped 4221 sequences
[M::worker_pipeline::5064.998*21.73] mapped 4055 sequences
[M::worker_pipeline::5078.423*21.76] mapped 4156 sequences
[M::worker_pipeline::5094.651*21.78] mapped 4191 sequences
[M::worker_pipeline::5114.513*21.79] mapped 4011 sequences
[M::worker_pipeline::5130.824*21.83] mapped 4278 sequences
[M::worker_pipeline::5154.566*21.84] mapped 3929 sequences
[M::worker_pipeline::5172.299*21.84] mapped 16006 sequences
[M::worker_pipeline::5188.931*21.87] mapped 4418 sequences
[M::worker_pipeline::5210.444*21.87] mapped 4035 sequences
[M::worker_pipeline::5225.726*21.86] mapped 4115 sequences
[M::worker_pipeline::5250.610*21.90] mapped 4069 sequences
[M::worker_pipeline::5264.421*21.92] mapped 4308 sequences
[M::worker_pipeline::5309.083*21.83] mapped 4040 sequences
[M::worker_pipeline::5330.953*21.81] mapped 14974 sequences
[M::worker_pipeline::5543.279*21.11] mapped 4085 sequences
[M::worker_pipeline::5550.557*21.09] mapped 4093 sequences
[M::worker_pipeline::5573.786*21.12] mapped 15134 sequences
[M::worker_pipeline::5585.519*21.15] mapped 16649 sequences
[M::worker_pipeline::5601.186*21.17] mapped 4249 sequences
[M::worker_pipeline::5624.764*21.19] mapped 4070 sequences
[M::worker_pipeline::5645.022*21.19] mapped 4018 sequences
[M::worker_pipeline::5663.166*21.21] mapped 4121 sequences
[M::worker_pipeline::5681.415*21.23] mapped 4041 sequences
[M::worker_pipeline::5718.844*21.18] mapped 12834 sequences
[M::worker_pipeline::5737.430*21.20] mapped 4082 sequences
[M::worker_pipeline::5752.010*21.24] mapped 4291 sequences
[M::worker_pipeline::5772.203*21.25] mapped 4130 sequences
[M::worker_pipeline::5785.424*21.27] mapped 12000 sequences
[M::worker_pipeline::5805.847*21.27] mapped 4225 sequences
[M::worker_pipeline::5829.272*21.28] mapped 4148 sequences
[M::worker_pipeline::5850.273*21.28] mapped 8066 sequences
[M::worker_pipeline::5867.855*21.30] mapped 4237 sequences
[M::worker_pipeline::5890.665*21.31] mapped 4202 sequences
[M::worker_pipeline::5905.137*21.33] mapped 7447 sequences
[M::worker_pipeline::5932.033*21.31] mapped 5998 sequences
[M::worker_pipeline::5953.857*21.32] mapped 4314 sequences
[M::worker_pipeline::5968.137*21.35] mapped 17902 sequences
[M::worker_pipeline::5986.882*21.35] mapped 19507 sequences
[M::worker_pipeline::6005.833*21.35] mapped 4288 sequences
[M::worker_pipeline::6020.635*21.37] mapped 7027 sequences
[M::worker_pipeline::6039.306*21.39] mapped 4150 sequences
[M::worker_pipeline::6051.464*21.39] mapped 7195 sequences
[M::worker_pipeline::6069.668*21.42] mapped 3981 sequences
[M::worker_pipeline::6087.643*21.43] mapped 3953 sequences
[M::worker_pipeline::6100.088*21.43] mapped 4218 sequences
[M::worker_pipeline::6121.624*21.45] mapped 7617 sequences
[M::worker_pipeline::6132.514*21.44] mapped 19352 sequences
[M::worker_pipeline::6157.993*21.48] mapped 4274 sequences
[M::worker_pipeline::6168.700*21.45] mapped 7457 sequences
[M::worker_pipeline::6189.574*21.49] mapped 4174 sequences
[M::worker_pipeline::6207.986*21.50] mapped 15263 sequences
[M::worker_pipeline::6222.191*21.53] mapped 12878 sequences
[M::worker_pipeline::6242.911*21.53] mapped 21817 sequences
[M::worker_pipeline::6268.846*21.52] mapped 5464 sequences
[M::worker_pipeline::6285.156*21.54] mapped 4268 sequences
[M::worker_pipeline::6304.678*21.55] mapped 4073 sequences
[M::worker_pipeline::6324.127*21.56] mapped 4019 sequences
[M::worker_pipeline::6340.484*21.59] mapped 4175 sequences
[M::worker_pipeline::6359.016*21.61] mapped 4113 sequences
[M::worker_pipeline::6377.391*21.62] mapped 15239 sequences
[M::worker_pipeline::6391.648*21.64] mapped 16921 sequences
[M::worker_pipeline::6408.780*21.67] mapped 3901 sequences
[M::worker_pipeline::6427.119*21.68] mapped 4211 sequences
[M::worker_pipeline::6464.508*21.65] mapped 4118 sequences
[M::worker_pipeline::6499.037*21.62] mapped 3938 sequences
[M::worker_pipeline::6515.060*21.64] mapped 4161 sequences
[M::worker_pipeline::6528.160*21.65] mapped 22499 sequences
[M::worker_pipeline::6542.657*21.68] mapped 13102 sequences
[M::worker_pipeline::6572.297*21.67] mapped 4096 sequences
[M::worker_pipeline::6594.718*21.67] mapped 4095 sequences
[M::worker_pipeline::6607.146*21.70] mapped 4148 sequences
[M::worker_pipeline::6622.877*21.72] mapped 4035 sequences
[M::worker_pipeline::6654.827*21.69] mapped 4115 sequences
[M::worker_pipeline::6678.304*21.71] mapped 4278 sequences
[M::worker_pipeline::6705.391*21.70] mapped 4234 sequences
[M::worker_pipeline::6722.379*21.70] mapped 4126 sequences
[M::worker_pipeline::6730.765*21.70] mapped 28199 sequences
[M::worker_pipeline::6769.525*21.69] mapped 5506 sequences
[M::worker_pipeline::6778.448*21.71] mapped 27311 sequences
[M::worker_pipeline::6826.252*21.64] mapped 7887 sequences
[M::worker_pipeline::6841.799*21.67] mapped 4188 sequences
[M::worker_pipeline::6862.147*21.67] mapped 4333 sequences
[M::worker_pipeline::6876.119*21.69] mapped 4142 sequences
[M::worker_pipeline::6887.385*21.71] mapped 21695 sequences
[M::worker_pipeline::6917.627*21.70] mapped 5370 sequences
[M::worker_pipeline::6931.672*21.72] mapped 4182 sequences
[M::worker_pipeline::6947.209*21.74] mapped 4362 sequences
[M::worker_pipeline::6961.098*21.76] mapped 8626 sequences
[M::worker_pipeline::6978.648*21.75] mapped 17055 sequences
[M::worker_pipeline::6998.744*21.75] mapped 13240 sequences
[M::worker_pipeline::7015.680*21.77] mapped 4525 sequences
[M::worker_pipeline::7033.563*21.79] mapped 6702 sequences
[M::worker_pipeline::7051.541*21.80] mapped 12616 sequences
[M::worker_pipeline::7078.781*21.80] mapped 4616 sequences
[M::worker_pipeline::7089.470*21.80] mapped 13024 sequences
[M::worker_pipeline::7107.570*21.82] mapped 10095 sequences
[M::worker_pipeline::7322.394*21.26] mapped 16786 sequences
[M::worker_pipeline::7329.207*21.25] mapped 4293 sequences
[M::worker_pipeline::7350.581*21.29] mapped 4170 sequences
[M::worker_pipeline::7367.960*21.31] mapped 3987 sequences
[M::worker_pipeline::7381.186*21.33] mapped 4178 sequences
[M::worker_pipeline::7414.729*21.31] mapped 4293 sequences
[M::worker_pipeline::7435.289*21.32] mapped 4385 sequences
[M::worker_pipeline::7456.181*21.31] mapped 4258 sequences
[M::worker_pipeline::7473.078*21.33] mapped 4406 sequences
[M::worker_pipeline::7494.808*21.34] mapped 4304 sequences
[M::worker_pipeline::7501.302*21.33] mapped 29870 sequences
[M::worker_pipeline::7521.470*21.37] mapped 6046 sequences
[M::worker_pipeline::7537.647*21.39] mapped 4360 sequences
[M::worker_pipeline::7556.067*21.40] mapped 4311 sequences
[M::worker_pipeline::7578.780*21.41] mapped 4409 sequences
[M::worker_pipeline::7587.979*21.40] mapped 20768 sequences
[M::worker_pipeline::7614.595*21.42] mapped 3983 sequences
[M::worker_pipeline::7628.343*21.43] mapped 3943 sequences
[M::worker_pipeline::7652.102*21.43] mapped 4292 sequences
[M::worker_pipeline::7667.467*21.44] mapped 4355 sequences
[M::worker_pipeline::7683.798*21.46] mapped 4303 sequences
[M::worker_pipeline::7696.067*21.47] mapped 4427 sequences
[M::worker_pipeline::7711.085*21.49] mapped 4397 sequences
[M::worker_pipeline::7732.489*21.48] mapped 5224 sequences
[M::worker_pipeline::7746.702*21.49] mapped 24018 sequences
[M::worker_pipeline::7764.000*21.51] mapped 7182 sequences
[M::worker_pipeline::7776.681*21.53] mapped 9509 sequences
[M::worker_pipeline::7780.656*21.52] mapped 10095 sequences
[M::main] Version: 2.28-r1209
[M::main] CMD: minimap2 --MD -ax lr:hq --eqx -y -t 40 assembly/output/verkko/T2T03/assembly.fasta -
[M::main] Real time: 7783.506 sec; CPU: 167408.313 sec; Peak RSS: 40.877 GB
[bam_sort_core] merging from 4 files and 8 in-memory blocks...
