[M::mm_idx_gen::60.793*1.50] collected minimizers
[M::mm_idx_gen::64.696*2.32] sorted minimizers
[M::main::64.696*2.32] loaded/built the index for 25 target sequence(s)
[M::mm_mapopt_update::66.262*2.29] mid_occ = 892
[M::worker_pipeline::7182.363*16.90] mapped 3045 sequences
[M::worker_pipeline::7318.978*16.90] mapped 3016 sequences
[M::worker_pipeline::7546.792*16.76] mapped 2848 sequences
[M::worker_pipeline::7680.091*16.83] mapped 3396 sequences
[M::worker_pipeline::7846.662*16.83] mapped 3059 sequences
[M::worker_pipeline::7973.401*16.83] mapped 3251 sequences
[M::worker_pipeline::8298.811*16.76] mapped 2898 sequences
[M::worker_pipeline::8331.918*16.75] mapped 3035 sequences
[M::worker_pipeline::8449.949*16.76] mapped 3051 sequences
[M::worker_pipeline::8589.086*16.77] mapped 2986 sequences
[M::worker_pipeline::8765.273*16.74] mapped 2905 sequences
[M::worker_pipeline::8880.033*16.80] mapped 2917 sequences
[M::worker_pipeline::9094.357*16.71] mapped 3168 sequences
[M::worker_pipeline::9296.180*16.68] mapped 2871 sequences
[M::worker_pipeline::9409.794*16.75] mapped 3020 sequences
[M::worker_pipeline::9585.976*16.70] mapped 2885 sequences
[M::worker_pipeline::9771.612*16.73] mapped 3188 sequences
[M::worker_pipeline::9860.167*16.81] mapped 2856 sequences
[M::worker_pipeline::10103.084*16.67] mapped 2915 sequences
[M::worker_pipeline::10197.991*16.78] mapped 2930 sequences
[M::worker_pipeline::10397.855*16.76] mapped 2920 sequences
[M::worker_pipeline::10486.872*16.88] mapped 3249 sequences
[M::worker_pipeline::10642.060*16.88] mapped 2970 sequences
[M::worker_pipeline::10830.781*16.86] mapped 3037 sequences
[M::worker_pipeline::10908.045*16.96] mapped 3083 sequences
[M::worker_pipeline::11060.170*16.95] mapped 3034 sequences
[M::worker_pipeline::11301.921*17.00] mapped 3059 sequences
[M::worker_pipeline::11486.099*16.77] mapped 3052 sequences
[M::worker_pipeline::11544.540*16.85] mapped 2821 sequences
[M::worker_pipeline::11674.895*16.90] mapped 3094 sequences
[M::worker_pipeline::11760.973*16.98] mapped 2918 sequences
[M::worker_pipeline::11976.143*16.94] mapped 2843 sequences
[M::worker_pipeline::12215.481*16.82] mapped 2955 sequences
[M::worker_pipeline::12379.487*16.81] mapped 3017 sequences
[M::worker_pipeline::12477.336*16.82] mapped 2940 sequences
[M::worker_pipeline::12641.157*16.79] mapped 3061 sequences
[M::worker_pipeline::12947.792*16.60] mapped 2830 sequences
[M::worker_pipeline::13096.531*16.62] mapped 3669 sequences
[M::worker_pipeline::13242.580*16.67] mapped 3744 sequences
[M::worker_pipeline::13393.294*16.70] mapped 3086 sequences
[M::worker_pipeline::13503.693*16.77] mapped 3370 sequences
[M::worker_pipeline::13669.906*16.79] mapped 3225 sequences
[M::worker_pipeline::13786.586*16.80] mapped 3238 sequences
[M::worker_pipeline::13929.637*16.76] mapped 3310 sequences
[M::worker_pipeline::14008.030*16.80] mapped 3204 sequences
[M::worker_pipeline::14138.802*16.77] mapped 3222 sequences
[M::worker_pipeline::14286.148*16.85] mapped 3093 sequences
[M::worker_pipeline::14332.068*16.82] mapped 3187 sequences
[M::worker_pipeline::14395.372*16.86] mapped 3216 sequences
[M::worker_pipeline::14496.911*16.89] mapped 3329 sequences
[M::worker_pipeline::14605.536*16.91] mapped 3284 sequences
[M::worker_pipeline::14699.877*16.92] mapped 3043 sequences
[M::worker_pipeline::14785.045*16.94] mapped 3128 sequences
[M::worker_pipeline::14904.038*16.91] mapped 3235 sequences
[M::worker_pipeline::14993.388*16.92] mapped 3363 sequences
[M::worker_pipeline::15060.339*16.96] mapped 3592 sequences
[M::worker_pipeline::15166.154*16.96] mapped 3380 sequences
[M::worker_pipeline::15276.767*16.96] mapped 3153 sequences
[M::worker_pipeline::15385.556*16.97] mapped 3202 sequences
[M::worker_pipeline::15496.136*16.96] mapped 3118 sequences
[M::worker_pipeline::15573.466*16.99] mapped 3039 sequences
[M::worker_pipeline::15725.184*16.96] mapped 2990 sequences
[M::worker_pipeline::15793.308*17.00] mapped 3092 sequences
[M::worker_pipeline::15907.858*17.01] mapped 2995 sequences
[M::worker_pipeline::16110.221*17.12] mapped 3071 sequences
[M::worker_pipeline::16199.048*17.07] mapped 3025 sequences
[M::worker_pipeline::16433.027*17.04] mapped 3104 sequences
[M::worker_pipeline::16585.628*17.03] mapped 3212 sequences
[M::worker_pipeline::16722.673*17.08] mapped 3431 sequences
[M::worker_pipeline::16817.719*17.14] mapped 3117 sequences
[M::worker_pipeline::16902.074*17.19] mapped 3272 sequences
[M::worker_pipeline::16999.862*17.23] mapped 3194 sequences
[M::worker_pipeline::17158.076*17.21] mapped 3430 sequences
[M::worker_pipeline::17293.204*17.20] mapped 3188 sequences
[M::worker_pipeline::17365.232*17.25] mapped 3414 sequences
[M::worker_pipeline::17473.199*17.29] mapped 3095 sequences
[M::worker_pipeline::17609.627*17.28] mapped 3399 sequences
[M::worker_pipeline::17780.243*17.27] mapped 4003 sequences
[M::worker_pipeline::17855.119*17.31] mapped 4243 sequences
[M::worker_pipeline::17936.081*17.36] mapped 4236 sequences
[M::worker_pipeline::18015.600*17.41] mapped 4229 sequences
[M::worker_pipeline::18093.430*17.44] mapped 4226 sequences
[M::worker_pipeline::18261.670*17.47] mapped 4193 sequences
[M::worker_pipeline::18267.354*17.47] mapped 4146 sequences
[M::worker_pipeline::18353.182*17.52] mapped 4084 sequences
[M::worker_pipeline::18430.425*17.58] mapped 4139 sequences
[M::worker_pipeline::18488.425*17.64] mapped 4146 sequences
[M::worker_pipeline::18606.733*17.66] mapped 4132 sequences
[M::worker_pipeline::18685.471*17.71] mapped 4090 sequences
[M::worker_pipeline::18799.098*17.73] mapped 4120 sequences
[M::worker_pipeline::18960.634*17.74] mapped 4132 sequences
[M::worker_pipeline::19060.460*17.77] mapped 4097 sequences
[M::worker_pipeline::19185.050*17.78] mapped 4090 sequences
[M::worker_pipeline::19299.053*17.80] mapped 4050 sequences
[M::worker_pipeline::19362.485*17.85] mapped 4097 sequences
[M::worker_pipeline::19517.916*17.83] mapped 4106 sequences
[M::worker_pipeline::19636.088*17.85] mapped 4071 sequences
[M::worker_pipeline::19723.400*17.88] mapped 4165 sequences
[M::worker_pipeline::19810.386*17.94] mapped 4058 sequences
[M::worker_pipeline::19927.816*17.98] mapped 4020 sequences
[M::worker_pipeline::20014.971*18.03] mapped 4010 sequences
[M::worker_pipeline::20110.434*18.07] mapped 4044 sequences
[M::worker_pipeline::20246.095*18.10] mapped 4075 sequences
[M::worker_pipeline::20401.735*18.19] mapped 3993 sequences
[M::worker_pipeline::20450.948*18.17] mapped 4036 sequences
[M::worker_pipeline::20554.987*18.18] mapped 4000 sequences
[M::worker_pipeline::20682.128*18.20] mapped 4100 sequences
[M::worker_pipeline::20810.829*18.23] mapped 4089 sequences
[M::worker_pipeline::20909.514*18.27] mapped 4129 sequences
[M::worker_pipeline::21043.855*18.27] mapped 4162 sequences
[M::worker_pipeline::21119.479*18.34] mapped 4165 sequences
[M::worker_pipeline::21211.931*18.38] mapped 4088 sequences
[M::worker_pipeline::21306.731*18.41] mapped 4051 sequences
[M::worker_pipeline::21393.738*18.46] mapped 4322 sequences
[M::worker_pipeline::21468.194*18.51] mapped 4285 sequences
[M::worker_pipeline::21553.298*18.54] mapped 4232 sequences
[M::worker_pipeline::21634.375*18.58] mapped 4243 sequences
[M::worker_pipeline::21748.616*18.58] mapped 4175 sequences
[M::worker_pipeline::21925.681*18.55] mapped 4332 sequences
[M::worker_pipeline::22080.893*18.56] mapped 4062 sequences
[M::worker_pipeline::22222.212*18.55] mapped 4027 sequences
[M::worker_pipeline::22293.423*18.60] mapped 4117 sequences
[M::worker_pipeline::22438.931*18.58] mapped 4118 sequences
[M::worker_pipeline::22577.366*18.67] mapped 4093 sequences
[M::worker_pipeline::22610.873*18.66] mapped 4105 sequences
[M::worker_pipeline::22752.279*18.67] mapped 4069 sequences
[M::worker_pipeline::22808.145*18.71] mapped 4060 sequences
[M::worker_pipeline::22954.751*18.69] mapped 4109 sequences
[M::worker_pipeline::23062.861*18.71] mapped 4024 sequences
[M::worker_pipeline::23169.874*18.73] mapped 4065 sequences
[M::worker_pipeline::23240.074*18.77] mapped 3982 sequences
[M::worker_pipeline::23358.886*18.76] mapped 4053 sequences
[M::worker_pipeline::23460.923*18.78] mapped 4041 sequences
[M::worker_pipeline::23551.326*18.79] mapped 4440 sequences
[M::worker_pipeline::23651.920*18.81] mapped 4463 sequences
[M::worker_pipeline::23718.708*18.84] mapped 4289 sequences
[M::worker_pipeline::23792.709*18.86] mapped 4317 sequences
[M::worker_pipeline::23862.039*18.88] mapped 4291 sequences
[M::worker_pipeline::23929.205*18.90] mapped 4293 sequences
[M::worker_pipeline::24011.824*18.93] mapped 4164 sequences
[M::worker_pipeline::24100.211*18.94] mapped 4148 sequences
[M::worker_pipeline::24145.214*18.97] mapped 4175 sequences
[M::worker_pipeline::24200.440*19.00] mapped 4237 sequences
[M::worker_pipeline::24325.639*19.04] mapped 4101 sequences
[M::worker_pipeline::24329.554*19.04] mapped 4106 sequences
[M::worker_pipeline::24383.247*19.07] mapped 4114 sequences
[M::worker_pipeline::24449.469*19.09] mapped 4125 sequences
[M::worker_pipeline::24517.112*19.12] mapped 4138 sequences
[M::worker_pipeline::24565.554*19.15] mapped 4265 sequences
[M::worker_pipeline::24656.455*19.16] mapped 4243 sequences
[M::worker_pipeline::24723.410*19.17] mapped 4220 sequences
[M::worker_pipeline::24814.472*19.18] mapped 4222 sequences
[M::worker_pipeline::24907.070*19.18] mapped 4181 sequences
[M::worker_pipeline::24961.612*19.21] mapped 4220 sequences
[M::worker_pipeline::25029.656*19.23] mapped 4245 sequences
[M::worker_pipeline::25093.755*19.25] mapped 4209 sequences
[M::worker_pipeline::25192.205*19.25] mapped 4196 sequences
[M::worker_pipeline::25244.515*19.28] mapped 4228 sequences
[M::worker_pipeline::25346.446*19.27] mapped 4212 sequences
[M::worker_pipeline::25475.978*19.25] mapped 4163 sequences
[M::worker_pipeline::25561.926*19.27] mapped 4165 sequences
[M::worker_pipeline::25632.161*19.29] mapped 4083 sequences
[M::worker_pipeline::25706.801*19.31] mapped 4110 sequences
[M::worker_pipeline::25867.553*19.36] mapped 4113 sequences
[M::worker_pipeline::25879.719*19.37] mapped 4080 sequences
[M::worker_pipeline::25962.280*19.40] mapped 4103 sequences
[M::worker_pipeline::26048.432*19.42] mapped 4084 sequences
[M::worker_pipeline::26161.864*19.44] mapped 4211 sequences
[M::worker_pipeline::26282.130*19.45] mapped 4102 sequences
[M::worker_pipeline::26376.297*19.47] mapped 4185 sequences
[M::worker_pipeline::26580.513*19.43] mapped 4233 sequences
[M::worker_pipeline::26686.478*19.44] mapped 4191 sequences
[M::worker_pipeline::26780.143*19.45] mapped 4243 sequences
[M::worker_pipeline::26851.067*19.48] mapped 4201 sequences
[M::worker_pipeline::26984.309*19.46] mapped 4117 sequences
[M::worker_pipeline::27054.112*19.48] mapped 4177 sequences
[M::worker_pipeline::27131.054*19.50] mapped 4205 sequences
[M::worker_pipeline::27214.049*19.51] mapped 4133 sequences
[M::worker_pipeline::27333.282*19.50] mapped 4109 sequences
[M::worker_pipeline::27396.263*19.53] mapped 4220 sequences
[M::worker_pipeline::27542.777*19.50] mapped 4204 sequences
[M::worker_pipeline::27617.319*19.53] mapped 4703 sequences
[M::worker_pipeline::27675.138*19.56] mapped 4503 sequences
[M::worker_pipeline::27737.769*19.58] mapped 4435 sequences
[M::worker_pipeline::27883.620*19.63] mapped 4435 sequences
[M::worker_pipeline::27921.264*19.62] mapped 4399 sequences
[M::worker_pipeline::27981.263*19.65] mapped 4359 sequences
[M::worker_pipeline::28056.948*19.68] mapped 4312 sequences
[M::worker_pipeline::28134.226*19.70] mapped 4298 sequences
[M::worker_pipeline::28210.229*19.72] mapped 4285 sequences
[M::worker_pipeline::28312.964*19.73] mapped 4185 sequences
[M::worker_pipeline::28379.464*19.75] mapped 4339 sequences
[M::worker_pipeline::28461.720*19.77] mapped 4143 sequences
[M::worker_pipeline::28544.032*19.78] mapped 4183 sequences
[M::worker_pipeline::28604.751*19.80] mapped 4519 sequences
[M::worker_pipeline::28660.321*19.84] mapped 4649 sequences
[M::worker_pipeline::28708.771*19.87] mapped 4612 sequences
[M::worker_pipeline::28801.250*19.89] mapped 4572 sequences
[M::worker_pipeline::28864.552*19.91] mapped 4535 sequences
[M::worker_pipeline::28920.004*19.94] mapped 4579 sequences
[M::worker_pipeline::29009.442*19.94] mapped 4536 sequences
[M::worker_pipeline::29093.924*19.97] mapped 4583 sequences
[M::worker_pipeline::29163.228*19.99] mapped 4456 sequences
[M::worker_pipeline::29243.205*20.01] mapped 4453 sequences
[M::worker_pipeline::29378.529*20.05] mapped 4455 sequences
[M::worker_pipeline::29471.113*20.01] mapped 4477 sequences
[M::worker_pipeline::29549.848*20.03] mapped 4303 sequences
[M::worker_pipeline::29643.528*20.03] mapped 4216 sequences
[M::worker_pipeline::29761.006*20.03] mapped 4398 sequences
[M::worker_pipeline::29842.652*20.04] mapped 4272 sequences
[M::worker_pipeline::29913.248*20.06] mapped 4312 sequences
[M::worker_pipeline::29971.090*20.08] mapped 4158 sequences
[M::worker_pipeline::30085.140*20.08] mapped 4306 sequences
[M::worker_pipeline::30180.808*20.08] mapped 4201 sequences
[M::worker_pipeline::30267.499*20.09] mapped 4124 sequences
[M::worker_pipeline::30359.849*20.10] mapped 4107 sequences
[M::worker_pipeline::30474.126*20.10] mapped 4171 sequences
[M::worker_pipeline::30547.308*20.13] mapped 4129 sequences
[M::worker_pipeline::30635.490*20.13] mapped 4028 sequences
[M::worker_pipeline::30709.295*20.16] mapped 4157 sequences
[M::worker_pipeline::30807.158*20.17] mapped 4060 sequences
[M::worker_pipeline::30927.271*20.17] mapped 4114 sequences
[M::worker_pipeline::31061.522*20.16] mapped 4112 sequences
[M::worker_pipeline::31110.904*20.15] mapped 2389 sequences
[M::main] Version: 2.28-r1209
[M::main] CMD: minimap2 --MD -ax map-ont --eqx -t 60 data/ref/T2T-CHM13.v2.fasta assembly/input/T2T04/T2T04.UL.70x.fastq.gz
[M::main] Real time: 31111.730 sec; CPU: 626843.770 sec; Peak RSS: 33.299 GB
[bam_sort_core] merging from 13 files and 4 in-memory blocks...
