[M::mm_idx_gen::198.243*0.68] collected minimizers
[M::mm_idx_gen::200.044*0.98] sorted minimizers
[M::main::200.044*0.98] loaded/built the index for 2035 target sequence(s)
[M::mm_mapopt_update::203.272*0.98] mid_occ = 345
[M::worker_pipeline::4160.565*15.05] mapped 5096 sequences
[M::worker_pipeline::4187.868*15.08] mapped 4888 sequences
[M::worker_pipeline::4229.372*15.15] mapped 5237 sequences
[M::worker_pipeline::4249.216*15.16] mapped 4911 sequences
[M::worker_pipeline::4277.868*15.21] mapped 5170 sequences
[M::worker_pipeline::4305.913*15.25] mapped 16993 sequences
[M::worker_pipeline::4336.024*15.29] mapped 18516 sequences
[M::worker_pipeline::4365.192*15.33] mapped 5165 sequences
[M::worker_pipeline::4391.047*15.39] mapped 5014 sequences
[M::worker_pipeline::4416.608*15.43] mapped 22193 sequences
[M::worker_pipeline::4452.084*15.46] mapped 5181 sequences
[M::worker_pipeline::4484.827*15.50] mapped 5100 sequences
[M::worker_pipeline::4512.617*15.54] mapped 21547 sequences
[M::worker_pipeline::4552.896*15.60] mapped 4900 sequences
[M::worker_pipeline::4584.463*15.66] mapped 4984 sequences
[M::worker_pipeline::4603.866*15.67] mapped 5319 sequences
[M::worker_pipeline::4632.054*15.70] mapped 15810 sequences
[M::worker_pipeline::4654.067*15.74] mapped 17189 sequences
[M::worker_pipeline::4682.505*15.76] mapped 6482 sequences
[M::worker_pipeline::4713.749*15.79] mapped 5239 sequences
[M::worker_pipeline::4757.115*15.86] mapped 5196 sequences
[M::worker_pipeline::4772.248*15.85] mapped 5295 sequences
[M::worker_pipeline::4790.231*15.88] mapped 29120 sequences
[M::worker_pipeline::4842.136*15.92] mapped 9075 sequences
[M::worker_pipeline::4861.541*15.96] mapped 5001 sequences
[M::worker_pipeline::4886.581*15.98] mapped 5099 sequences
[M::worker_pipeline::4907.256*16.02] mapped 5327 sequences
[M::worker_pipeline::4922.255*16.03] mapped 23423 sequences
[M::worker_pipeline::4962.395*16.08] mapped 5441 sequences
[M::worker_pipeline::4983.687*16.12] mapped 5256 sequences
[M::worker_pipeline::5003.580*16.13] mapped 5283 sequences
[M::worker_pipeline::5028.677*16.13] mapped 12785 sequences
[M::worker_pipeline::5052.087*16.17] mapped 21386 sequences
[M::worker_pipeline::5082.522*16.18] mapped 9624 sequences
[M::worker_pipeline::5114.436*16.20] mapped 11754 sequences
[M::worker_pipeline::5142.261*16.23] mapped 16626 sequences
[M::worker_pipeline::5170.578*16.24] mapped 33039 sequences
[M::worker_pipeline::5197.333*16.26] mapped 29190 sequences
[M::worker_pipeline::5250.098*16.32] mapped 5468 sequences
[M::worker_pipeline::5278.972*16.36] mapped 4582 sequences
[M::worker_pipeline::5293.803*16.34] mapped 5606 sequences
[M::worker_pipeline::5326.174*16.41] mapped 4659 sequences
[M::worker_pipeline::5346.531*16.45] mapped 5388 sequences
[M::worker_pipeline::5374.086*16.46] mapped 4667 sequences
[M::worker_pipeline::5431.454*16.52] mapped 5496 sequences
[M::worker_pipeline::5480.258*16.48] mapped 4861 sequences
[M::worker_pipeline::5502.077*16.54] mapped 26348 sequences
[M::worker_pipeline::5523.270*16.57] mapped 4959 sequences
[M::worker_pipeline::5539.579*16.63] mapped 21605 sequences
[M::worker_pipeline::5555.427*16.59] mapped 5853 sequences
[M::worker_pipeline::5860.905*15.90] mapped 4637 sequences
[M::worker_pipeline::5880.023*15.96] mapped 4845 sequences
[M::worker_pipeline::5918.256*16.06] mapped 10304 sequences
[M::worker_pipeline::5952.136*16.16] mapped 34293 sequences
[M::worker_pipeline::5978.841*16.24] mapped 5893 sequences
[M::worker_pipeline::6016.623*16.28] mapped 4925 sequences
[M::worker_pipeline::6050.581*16.39] mapped 13143 sequences
[M::worker_pipeline::6079.010*16.47] mapped 5249 sequences
[M::worker_pipeline::6101.962*16.54] mapped 9325 sequences
[M::worker_pipeline::6131.004*16.63] mapped 5331 sequences
[M::worker_pipeline::6153.503*16.64] mapped 7300 sequences
[M::worker_pipeline::6186.753*16.69] mapped 7746 sequences
[M::worker_pipeline::6219.541*16.74] mapped 5021 sequences
[M::worker_pipeline::6267.007*16.83] mapped 6938 sequences
[M::worker_pipeline::6303.194*16.90] mapped 5879 sequences
[M::worker_pipeline::6321.828*16.92] mapped 16120 sequences
[M::worker_pipeline::6360.505*16.97] mapped 22584 sequences
[M::worker_pipeline::6406.596*17.06] mapped 15969 sequences
[M::worker_pipeline::6426.173*17.01] mapped 23655 sequences
[M::worker_pipeline::6501.368*17.10] mapped 14845 sequences
[M::worker_pipeline::6530.266*17.15] mapped 5104 sequences
[M::worker_pipeline::6551.532*17.15] mapped 14330 sequences
[M::worker_pipeline::6625.365*17.28] mapped 12405 sequences
[M::worker_pipeline::6653.300*17.32] mapped 5139 sequences
[M::worker_pipeline::6704.886*17.38] mapped 4991 sequences
[M::worker_pipeline::6734.544*17.41] mapped 5138 sequences
[M::worker_pipeline::6803.257*17.49] mapped 10627 sequences
[M::worker_pipeline::6831.575*17.56] mapped 6695 sequences
[M::worker_pipeline::6861.297*17.60] mapped 5302 sequences
[M::worker_pipeline::6895.954*17.67] mapped 4639 sequences
[M::worker_pipeline::6929.191*17.74] mapped 18620 sequences
[M::worker_pipeline::6955.820*17.77] mapped 13664 sequences
[M::worker_pipeline::6995.172*17.85] mapped 5154 sequences
[M::worker_pipeline::7018.735*17.82] mapped 5381 sequences
[M::worker_pipeline::7076.573*17.90] mapped 5081 sequences
[M::worker_pipeline::7107.472*17.97] mapped 24236 sequences
[M::worker_pipeline::7138.684*18.04] mapped 25232 sequences
[M::worker_pipeline::7164.579*18.09] mapped 5515 sequences
[M::worker_pipeline::7196.089*18.09] mapped 4940 sequences
[M::worker_pipeline::7222.716*18.15] mapped 21660 sequences
[M::worker_pipeline::7269.097*18.20] mapped 4956 sequences
[M::worker_pipeline::7313.960*18.25] mapped 5469 sequences
[M::worker_pipeline::7351.494*18.29] mapped 5076 sequences
[M::worker_pipeline::7387.074*18.36] mapped 5867 sequences
[M::worker_pipeline::7420.041*18.41] mapped 5639 sequences
[M::worker_pipeline::7448.328*18.47] mapped 5557 sequences
[M::worker_pipeline::7484.111*18.53] mapped 18507 sequences
[M::worker_pipeline::7506.620*18.54] mapped 9097 sequences
[M::worker_pipeline::7541.259*18.60] mapped 7521 sequences
[M::worker_pipeline::7586.634*18.66] mapped 4710 sequences
[M::worker_pipeline::7611.497*18.71] mapped 5602 sequences
[M::worker_pipeline::7656.561*18.77] mapped 10100 sequences
[M::worker_pipeline::7690.982*18.83] mapped 5959 sequences
[M::worker_pipeline::7723.460*18.86] mapped 10237 sequences
[M::worker_pipeline::7766.761*18.86] mapped 4412 sequences
[M::worker_pipeline::7798.666*18.89] mapped 7134 sequences
[M::worker_pipeline::7833.415*18.89] mapped 4723 sequences
[M::worker_pipeline::7859.660*18.93] mapped 5211 sequences
[M::worker_pipeline::7882.885*18.95] mapped 22306 sequences
[M::worker_pipeline::7915.215*18.97] mapped 5184 sequences
[M::worker_pipeline::7935.232*19.01] mapped 12674 sequences
[M::worker_pipeline::7960.556*19.05] mapped 8323 sequences
[M::worker_pipeline::8052.219*18.95] mapped 4709 sequences
[M::worker_pipeline::8076.748*18.97] mapped 5191 sequences
[M::worker_pipeline::8103.504*19.01] mapped 4794 sequences
[M::worker_pipeline::8128.803*19.04] mapped 4877 sequences
[M::worker_pipeline::8160.027*19.07] mapped 5160 sequences
[M::worker_pipeline::8171.752*19.09] mapped 12552 sequences
[M::worker_pipeline::8190.122*19.13] mapped 21820 sequences
[M::worker_pipeline::8222.725*19.16] mapped 4893 sequences
[M::worker_pipeline::8244.619*19.18] mapped 12449 sequences
[M::worker_pipeline::8262.474*19.21] mapped 22092 sequences
[M::worker_pipeline::8307.433*19.19] mapped 17768 sequences
[M::worker_pipeline::8327.497*19.21] mapped 7238 sequences
[M::worker_pipeline::8343.129*19.21] mapped 9917 sequences
[M::worker_pipeline::8649.943*18.66] mapped 19478 sequences
[M::worker_pipeline::8663.444*18.69] mapped 4799 sequences
[M::worker_pipeline::8695.890*18.69] mapped 5313 sequences
[M::worker_pipeline::8723.765*18.71] mapped 4715 sequences
[M::worker_pipeline::8743.258*18.74] mapped 11994 sequences
[M::worker_pipeline::8765.290*18.76] mapped 4839 sequences
[M::worker_pipeline::8783.703*18.79] mapped 8330 sequences
[M::worker_pipeline::8806.744*18.80] mapped 4824 sequences
[M::worker_pipeline::8827.437*18.83] mapped 7688 sequences
[M::worker_pipeline::8847.233*18.85] mapped 4958 sequences
[M::worker_pipeline::8862.592*18.86] mapped 16562 sequences
[M::worker_pipeline::8887.510*18.88] mapped 4863 sequences
[M::worker_pipeline::8898.903*18.90] mapped 27027 sequences
[M::worker_pipeline::8918.298*18.91] mapped 14574 sequences
[M::worker_pipeline::8945.793*18.93] mapped 4751 sequences
[M::worker_pipeline::8965.484*18.94] mapped 4698 sequences
[M::worker_pipeline::8985.164*18.96] mapped 4852 sequences
[M::worker_pipeline::9002.122*18.99] mapped 4606 sequences
[M::worker_pipeline::9019.506*19.01] mapped 5115 sequences
[M::worker_pipeline::9034.278*19.03] mapped 4577 sequences
[M::worker_pipeline::9050.309*19.06] mapped 4689 sequences
[M::worker_pipeline::9065.413*19.08] mapped 11843 sequences
[M::worker_pipeline::9085.970*19.10] mapped 10918 sequences
[M::worker_pipeline::9101.549*19.13] mapped 4816 sequences
[M::worker_pipeline::9118.822*19.15] mapped 4887 sequences
[M::worker_pipeline::9137.987*19.16] mapped 4931 sequences
[M::worker_pipeline::9151.775*19.19] mapped 26022 sequences
[M::worker_pipeline::9176.499*19.19] mapped 16508 sequences
[M::worker_pipeline::9192.816*19.21] mapped 4825 sequences
[M::worker_pipeline::9212.667*19.24] mapped 8663 sequences
[M::worker_pipeline::9230.425*19.26] mapped 5093 sequences
[M::worker_pipeline::9252.745*19.26] mapped 4931 sequences
[M::worker_pipeline::9268.754*19.28] mapped 10286 sequences
[M::worker_pipeline::9296.223*19.28] mapped 18062 sequences
[M::worker_pipeline::9310.345*19.30] mapped 5072 sequences
[M::worker_pipeline::9328.069*19.32] mapped 5525 sequences
[M::worker_pipeline::9346.135*19.34] mapped 5295 sequences
[M::worker_pipeline::9364.253*19.36] mapped 5380 sequences
[M::worker_pipeline::9378.105*19.38] mapped 5271 sequences
[M::worker_pipeline::9399.215*19.41] mapped 5373 sequences
[M::worker_pipeline::9412.443*19.43] mapped 10187 sequences
[M::worker_pipeline::9428.291*19.44] mapped 17590 sequences
[M::worker_pipeline::9443.160*19.46] mapped 5152 sequences
[M::worker_pipeline::9456.649*19.49] mapped 11907 sequences
[M::worker_pipeline::9470.040*19.51] mapped 23421 sequences
[M::worker_pipeline::9484.475*19.53] mapped 10416 sequences
[M::worker_pipeline::9503.361*19.56] mapped 5142 sequences
[M::worker_pipeline::9517.928*19.57] mapped 9800 sequences
[M::worker_pipeline::9542.679*19.60] mapped 5274 sequences
[M::worker_pipeline::9567.851*19.60] mapped 8608 sequences
[M::worker_pipeline::9587.379*19.61] mapped 5268 sequences
[M::worker_pipeline::9600.636*19.63] mapped 14007 sequences
[M::worker_pipeline::9616.300*19.65] mapped 25328 sequences
[M::worker_pipeline::9632.614*19.67] mapped 8059 sequences
[M::worker_pipeline::9647.805*19.68] mapped 4885 sequences
[M::worker_pipeline::9668.323*19.69] mapped 5516 sequences
[M::worker_pipeline::9689.754*19.71] mapped 5383 sequences
[M::worker_pipeline::9701.698*19.73] mapped 15124 sequences
[M::worker_pipeline::9718.352*19.75] mapped 5412 sequences
[M::worker_pipeline::9734.397*19.76] mapped 5099 sequences
[M::worker_pipeline::9749.875*19.79] mapped 8007 sequences
[M::worker_pipeline::9762.692*19.80] mapped 14109 sequences
[M::worker_pipeline::9775.586*19.82] mapped 4794 sequences
[M::worker_pipeline::9793.545*19.84] mapped 4689 sequences
[M::worker_pipeline::9812.320*19.85] mapped 16472 sequences
[M::worker_pipeline::9829.609*19.86] mapped 5063 sequences
[M::worker_pipeline::9844.529*19.88] mapped 13925 sequences
[M::worker_pipeline::9865.014*19.89] mapped 9502 sequences
[M::worker_pipeline::9879.280*19.91] mapped 16658 sequences
[M::worker_pipeline::9894.898*19.93] mapped 10869 sequences
[M::worker_pipeline::9911.792*19.94] mapped 10515 sequences
[M::worker_pipeline::9928.507*19.96] mapped 7416 sequences
[M::worker_pipeline::9951.379*19.97] mapped 8695 sequences
[M::worker_pipeline::9965.578*19.98] mapped 16474 sequences
[M::worker_pipeline::9983.041*20.00] mapped 13935 sequences
[M::worker_pipeline::10006.317*20.03] mapped 14974 sequences
[M::worker_pipeline::10014.259*20.01] mapped 18241 sequences
[M::worker_pipeline::10044.040*20.04] mapped 16728 sequences
[M::worker_pipeline::10066.565*20.04] mapped 20857 sequences
[M::worker_pipeline::10326.643*19.54] mapped 16224 sequences
[M::main] Version: 2.28-r1209
[M::main] CMD: minimap2 --MD -ax lr:hq --eqx -y -t 40 assembly/output/verkko/T2T10/assembly.fasta data/mapped/T2T10/T2T10.UL.100G.mod.fastq
[M::main] Real time: 10330.592 sec; CPU: 201783.559 sec; Peak RSS: 50.310 GB
[bam_sort_core] merging from 4 files and 8 in-memory blocks...
