[M::mm_idx_gen::64.719*1.50] collected minimizers
[M::mm_idx_gen::67.836*2.50] sorted minimizers
[M::main::67.837*2.50] loaded/built the index for 731 target sequence(s)
[M::mm_mapopt_update::70.748*2.44] mid_occ = 335
[M::worker_pipeline::3327.126*22.86] mapped 20969 sequences
[M::worker_pipeline::3344.220*22.91] mapped 5566 sequences
[M::worker_pipeline::3358.794*22.93] mapped 5501 sequences
[M::worker_pipeline::3371.899*22.96] mapped 5404 sequences
[M::worker_pipeline::3387.291*23.00] mapped 5350 sequences
[M::worker_pipeline::3401.164*23.04] mapped 12898 sequences
[M::worker_pipeline::3418.016*23.04] mapped 22396 sequences
[M::worker_pipeline::3433.428*23.07] mapped 5531 sequences
[M::worker_pipeline::3448.494*23.11] mapped 5347 sequences
[M::worker_pipeline::3462.673*23.15] mapped 5339 sequences
[M::worker_pipeline::3475.109*23.17] mapped 5692 sequences
[M::worker_pipeline::3489.158*23.21] mapped 5548 sequences
[M::worker_pipeline::3498.073*23.20] mapped 29351 sequences
[M::worker_pipeline::3520.326*23.27] mapped 5828 sequences
[M::worker_pipeline::3533.360*23.28] mapped 5690 sequences
[M::worker_pipeline::3551.934*23.30] mapped 5665 sequences
[M::worker_pipeline::3559.399*23.27] mapped 27941 sequences
[M::worker_pipeline::3583.168*23.33] mapped 7618 sequences
[M::worker_pipeline::3596.270*23.33] mapped 5416 sequences
[M::worker_pipeline::3613.491*23.37] mapped 5428 sequences
[M::worker_pipeline::3622.519*23.38] mapped 20129 sequences
[M::worker_pipeline::3650.379*23.33] mapped 23139 sequences
[M::worker_pipeline::3669.838*23.33] mapped 5183 sequences
[M::worker_pipeline::3682.349*23.35] mapped 5226 sequences
[M::worker_pipeline::3706.327*23.34] mapped 5235 sequences
[M::worker_pipeline::3720.237*23.37] mapped 5197 sequences
[M::worker_pipeline::3736.256*23.37] mapped 13689 sequences
[M::worker_pipeline::3748.587*23.39] mapped 21361 sequences
[M::worker_pipeline::3762.438*23.43] mapped 5152 sequences
[M::worker_pipeline::3776.356*23.46] mapped 5119 sequences
[M::worker_pipeline::3796.241*23.48] mapped 5394 sequences
[M::worker_pipeline::3809.655*23.50] mapped 5445 sequences
[M::worker_pipeline::3818.083*23.48] mapped 25428 sequences
[M::worker_pipeline::3840.897*23.52] mapped 9480 sequences
[M::worker_pipeline::3857.754*23.52] mapped 5328 sequences
[M::worker_pipeline::3871.432*23.54] mapped 5375 sequences
[M::worker_pipeline::3887.881*23.58] mapped 5295 sequences
[M::worker_pipeline::3903.681*23.59] mapped 5405 sequences
[M::worker_pipeline::3916.291*23.62] mapped 12355 sequences
[M::worker_pipeline::3927.834*23.65] mapped 22736 sequences
[M::worker_pipeline::3942.038*23.67] mapped 5399 sequences
[M::worker_pipeline::3958.644*23.73] mapped 14800 sequences
[M::worker_pipeline::3971.966*23.72] mapped 10198 sequences
[M::worker_pipeline::4000.316*23.67] mapped 5382 sequences
[M::worker_pipeline::4010.628*23.69] mapped 24167 sequences
[M::worker_pipeline::4032.582*23.70] mapped 13281 sequences
[M::worker_pipeline::4047.819*23.72] mapped 5207 sequences
[M::worker_pipeline::4063.360*23.76] mapped 5211 sequences
[M::worker_pipeline::4084.974*23.77] mapped 5177 sequences
[M::worker_pipeline::4097.747*23.79] mapped 12544 sequences
[M::worker_pipeline::4114.533*23.82] mapped 22432 sequences
[M::worker_pipeline::4127.821*23.84] mapped 5305 sequences
[M::worker_pipeline::4174.358*23.72] mapped 5207 sequences
[M::worker_pipeline::4191.633*23.75] mapped 5375 sequences
[M::worker_pipeline::4207.248*23.77] mapped 5121 sequences
[M::worker_pipeline::4222.115*23.81] mapped 5305 sequences
[M::worker_pipeline::4466.769*22.63] mapped 5294 sequences
[M::worker_pipeline::4476.254*22.59] mapped 5457 sequences
[M::worker_pipeline::4500.681*22.65] mapped 5362 sequences
[M::worker_pipeline::4514.997*22.66] mapped 5498 sequences
[M::worker_pipeline::4528.048*22.68] mapped 5306 sequences
[M::worker_pipeline::4542.523*22.73] mapped 21904 sequences
[M::worker_pipeline::4549.247*22.70] mapped 25107 sequences
[M::worker_pipeline::4578.959*22.73] mapped 5533 sequences
[M::worker_pipeline::4596.596*22.73] mapped 5261 sequences
[M::worker_pipeline::4605.968*22.71] mapped 14813 sequences
[M::worker_pipeline::4628.905*22.77] mapped 6377 sequences
[M::worker_pipeline::4649.672*22.77] mapped 10012 sequences
[M::worker_pipeline::4660.822*22.76] mapped 7558 sequences
[M::worker_pipeline::4680.926*22.80] mapped 5481 sequences
[M::worker_pipeline::4698.760*22.82] mapped 5592 sequences
[M::worker_pipeline::4712.055*22.83] mapped 5594 sequences
[M::worker_pipeline::4720.946*22.83] mapped 29867 sequences
[M::worker_pipeline::4740.127*22.87] mapped 14984 sequences
[M::worker_pipeline::4758.920*22.89] mapped 5610 sequences
[M::worker_pipeline::4776.440*22.90] mapped 5596 sequences
[M::worker_pipeline::4784.956*22.88] mapped 16036 sequences
[M::worker_pipeline::4806.527*22.93] mapped 5645 sequences
[M::worker_pipeline::4834.157*22.91] mapped 11321 sequences
[M::worker_pipeline::4846.023*22.92] mapped 11489 sequences
[M::worker_pipeline::4854.465*22.91] mapped 23879 sequences
[M::worker_pipeline::4874.373*22.95] mapped 11909 sequences
[M::worker_pipeline::4906.149*22.91] mapped 5471 sequences
[M::worker_pipeline::4930.656*22.92] mapped 5738 sequences
[M::worker_pipeline::4946.007*22.93] mapped 5562 sequences
[M::worker_pipeline::4961.355*22.96] mapped 5666 sequences
[M::worker_pipeline::4976.506*22.98] mapped 5610 sequences
[M::worker_pipeline::4984.219*22.96] mapped 24602 sequences
[M::worker_pipeline::5003.663*23.01] mapped 29426 sequences
[M::worker_pipeline::5021.271*23.04] mapped 11275 sequences
[M::worker_pipeline::5041.694*23.04] mapped 5723 sequences
[M::worker_pipeline::5050.781*23.01] mapped 5892 sequences
[M::worker_pipeline::5077.540*23.04] mapped 5714 sequences
[M::worker_pipeline::5089.731*23.05] mapped 5859 sequences
[M::worker_pipeline::5102.041*23.07] mapped 28942 sequences
[M::worker_pipeline::5120.089*23.11] mapped 6204 sequences
[M::worker_pipeline::5131.196*23.11] mapped 5983 sequences
[M::worker_pipeline::5168.958*23.09] mapped 5694 sequences
[M::worker_pipeline::5176.518*23.06] mapped 18784 sequences
[M::worker_pipeline::5196.094*23.11] mapped 29820 sequences
[M::worker_pipeline::5206.917*23.12] mapped 6582 sequences
[M::worker_pipeline::5229.092*23.15] mapped 11022 sequences
[M::worker_pipeline::5242.156*23.16] mapped 8609 sequences
[M::worker_pipeline::5257.174*23.19] mapped 9554 sequences
[M::worker_pipeline::5280.494*23.18] mapped 16456 sequences
[M::worker_pipeline::5290.925*23.18] mapped 15054 sequences
[M::worker_pipeline::5306.162*23.21] mapped 9556 sequences
[M::worker_pipeline::5320.524*23.22] mapped 7778 sequences
[M::worker_pipeline::5352.619*23.20] mapped 7501 sequences
[M::worker_pipeline::5364.866*23.18] mapped 8919 sequences
[M::worker_pipeline::5386.343*23.20] mapped 5338 sequences
[M::worker_pipeline::5392.018*23.17] mapped 31850 sequences
[M::worker_pipeline::5416.160*23.22] mapped 12583 sequences
[M::worker_pipeline::5442.044*23.18] mapped 7240 sequences
[M::worker_pipeline::5457.078*23.20] mapped 5542 sequences
[M::worker_pipeline::5464.380*23.18] mapped 30220 sequences
[M::worker_pipeline::5486.956*23.23] mapped 7424 sequences
[M::worker_pipeline::5504.841*23.24] mapped 6705 sequences
[M::worker_pipeline::5515.186*23.22] mapped 23558 sequences
[M::worker_pipeline::5540.709*23.25] mapped 8955 sequences
[M::worker_pipeline::5550.326*23.24] mapped 9848 sequences
[M::worker_pipeline::5570.386*23.25] mapped 25053 sequences
[M::worker_pipeline::5583.302*23.27] mapped 8107 sequences
[M::worker_pipeline::5604.961*23.25] mapped 17197 sequences
[M::worker_pipeline::5618.142*23.26] mapped 5109 sequences
[M::worker_pipeline::5634.011*23.28] mapped 5037 sequences
[M::worker_pipeline::5651.724*23.28] mapped 4928 sequences
[M::worker_pipeline::5664.700*23.31] mapped 5047 sequences
[M::worker_pipeline::5677.871*23.33] mapped 4939 sequences
[M::worker_pipeline::5685.950*23.33] mapped 22064 sequences
[M::worker_pipeline::5702.985*23.37] mapped 12909 sequences
[M::worker_pipeline::5716.112*23.36] mapped 5177 sequences
[M::worker_pipeline::5734.449*23.38] mapped 5276 sequences
[M::worker_pipeline::5746.866*23.38] mapped 5220 sequences
[M::worker_pipeline::5762.657*23.40] mapped 4938 sequences
[M::worker_pipeline::5774.711*23.42] mapped 8613 sequences
[M::worker_pipeline::6029.488*22.51] mapped 26618 sequences
[M::worker_pipeline::6035.522*22.49] mapped 5179 sequences
[M::worker_pipeline::6063.217*22.51] mapped 5093 sequences
[M::worker_pipeline::6077.116*22.52] mapped 5147 sequences
[M::worker_pipeline::6092.451*22.54] mapped 5032 sequences
[M::worker_pipeline::6106.699*22.55] mapped 5059 sequences
[M::worker_pipeline::6126.478*22.56] mapped 9833 sequences
[M::worker_pipeline::6135.036*22.54] mapped 24963 sequences
[M::worker_pipeline::6156.971*22.57] mapped 5201 sequences
[M::worker_pipeline::6168.059*22.57] mapped 5103 sequences
[M::worker_pipeline::6186.071*22.60] mapped 5051 sequences
[M::worker_pipeline::6200.046*22.60] mapped 4944 sequences
[M::worker_pipeline::6212.824*22.61] mapped 18947 sequences
[M::worker_pipeline::6227.461*22.62] mapped 16682 sequences
[M::worker_pipeline::6241.942*22.64] mapped 5137 sequences
[M::worker_pipeline::6256.704*22.66] mapped 5096 sequences
[M::worker_pipeline::6268.420*22.66] mapped 5090 sequences
[M::worker_pipeline::6294.005*22.66] mapped 5111 sequences
[M::worker_pipeline::6307.891*22.67] mapped 5176 sequences
[M::worker_pipeline::6324.639*22.69] mapped 6969 sequences
[M::worker_pipeline::6329.949*22.67] mapped 28091 sequences
[M::worker_pipeline::6355.092*22.70] mapped 5063 sequences
[M::worker_pipeline::6368.388*22.69] mapped 5176 sequences
[M::worker_pipeline::6385.210*22.72] mapped 5203 sequences
[M::worker_pipeline::6399.128*22.73] mapped 5171 sequences
[M::worker_pipeline::6413.328*22.75] mapped 5180 sequences
[M::worker_pipeline::6424.842*22.77] mapped 13788 sequences
[M::worker_pipeline::6438.788*22.78] mapped 18928 sequences
[M::worker_pipeline::6450.907*22.79] mapped 20440 sequences
[M::worker_pipeline::6466.525*22.81] mapped 5384 sequences
[M::worker_pipeline::6481.983*22.82] mapped 5238 sequences
[M::worker_pipeline::6496.296*22.83] mapped 5371 sequences
[M::worker_pipeline::6513.093*22.84] mapped 5697 sequences
[M::worker_pipeline::6521.043*22.83] mapped 24530 sequences
[M::worker_pipeline::6551.278*22.83] mapped 11254 sequences
[M::worker_pipeline::6562.241*22.81] mapped 23906 sequences
[M::worker_pipeline::6578.896*22.85] mapped 5138 sequences
[M::worker_pipeline::6591.452*22.84] mapped 5160 sequences
[M::worker_pipeline::6606.480*22.87] mapped 5121 sequences
[M::worker_pipeline::6614.610*22.86] mapped 16140 sequences
[M::worker_pipeline::6636.503*22.87] mapped 19938 sequences
[M::worker_pipeline::6652.615*22.89] mapped 5265 sequences
[M::worker_pipeline::6663.399*22.86] mapped 4131 sequences
[M::main] Version: 2.28-r1209
[M::main] CMD: minimap2 --MD -ax lr:hq --eqx -y -t 40 assembly/output/verkko/T2T16/assembly.fasta -
[M::main] Real time: 6664.934 sec; CPU: 152312.933 sec; Peak RSS: 35.122 GB
[bam_sort_core] merging from 4 files and 8 in-memory blocks...
