[M::mm_idx_gen::38.644*1.55] collected minimizers
[M::mm_idx_gen::42.726*3.27] sorted minimizers
[M::main::42.726*3.27] loaded/built the index for 25 target sequence(s)
[M::mm_mapopt_update::44.093*3.20] mid_occ = 892
[M::worker_pipeline::3528.962*21.06] mapped 3910 sequences
[M::worker_pipeline::3628.575*20.94] mapped 3812 sequences
[M::worker_pipeline::3693.820*20.96] mapped 3891 sequences
[M::worker_pipeline::3771.410*21.02] mapped 3962 sequences
[M::worker_pipeline::3830.019*21.16] mapped 4030 sequences
[M::worker_pipeline::3884.800*21.31] mapped 4020 sequences
[M::worker_pipeline::3939.016*21.44] mapped 4014 sequences
[M::worker_pipeline::4012.085*21.51] mapped 4049 sequences
[M::worker_pipeline::4085.541*21.54] mapped 4093 sequences
[M::worker_pipeline::4223.319*21.23] mapped 4065 sequences
[M::worker_pipeline::4305.005*21.18] mapped 4024 sequences
[M::worker_pipeline::4377.190*21.18] mapped 4062 sequences
[M::worker_pipeline::4460.684*21.19] mapped 4150 sequences
[M::worker_pipeline::4525.440*21.27] mapped 4142 sequences
[M::worker_pipeline::4597.233*21.28] mapped 4048 sequences
[M::worker_pipeline::4668.655*21.30] mapped 3928 sequences
[M::worker_pipeline::4787.282*21.18] mapped 3831 sequences
[M::worker_pipeline::4918.957*21.07] mapped 3887 sequences
[M::worker_pipeline::5003.326*21.20] mapped 3933 sequences
[M::worker_pipeline::5052.731*21.26] mapped 4017 sequences
[M::worker_pipeline::5141.504*21.27] mapped 4014 sequences
[M::worker_pipeline::5238.920*21.20] mapped 4053 sequences
[M::worker_pipeline::5347.047*21.11] mapped 4126 sequences
[M::worker_pipeline::5422.519*21.17] mapped 4180 sequences
[M::worker_pipeline::5484.669*21.27] mapped 4136 sequences
[M::worker_pipeline::5559.838*21.29] mapped 4193 sequences
[M::worker_pipeline::5639.693*21.29] mapped 4242 sequences
[M::worker_pipeline::5717.193*21.28] mapped 4308 sequences
[M::worker_pipeline::5793.783*21.26] mapped 4341 sequences
[M::worker_pipeline::5880.235*21.23] mapped 4204 sequences
[M::worker_pipeline::5949.426*21.25] mapped 3913 sequences
[M::worker_pipeline::5996.811*21.29] mapped 3872 sequences
[M::worker_pipeline::6048.885*21.38] mapped 4494 sequences
[M::worker_pipeline::6171.110*21.26] mapped 4268 sequences
[M::worker_pipeline::6257.114*21.30] mapped 3863 sequences
[M::worker_pipeline::6375.831*21.21] mapped 3770 sequences
[M::worker_pipeline::6472.281*21.20] mapped 3741 sequences
[M::worker_pipeline::6557.637*21.19] mapped 3813 sequences
[M::worker_pipeline::6708.193*21.09] mapped 3804 sequences
[M::worker_pipeline::6798.388*21.06] mapped 3789 sequences
[M::worker_pipeline::6923.228*20.95] mapped 3822 sequences
[M::worker_pipeline::7009.275*20.97] mapped 3934 sequences
[M::worker_pipeline::7106.652*20.99] mapped 3877 sequences
[M::worker_pipeline::7211.111*20.99] mapped 3918 sequences
[M::worker_pipeline::7283.524*21.08] mapped 3919 sequences
[M::worker_pipeline::7398.664*21.06] mapped 3927 sequences
[M::worker_pipeline::7480.199*21.04] mapped 3908 sequences
[M::worker_pipeline::7549.302*21.11] mapped 3993 sequences
[M::worker_pipeline::7725.952*20.84] mapped 3918 sequences
[M::worker_pipeline::7784.328*20.91] mapped 3940 sequences
[M::worker_pipeline::7844.054*20.99] mapped 4060 sequences
[M::worker_pipeline::7911.562*21.03] mapped 3830 sequences
[M::worker_pipeline::7981.994*21.07] mapped 4013 sequences
[M::worker_pipeline::8085.644*21.04] mapped 3861 sequences
[M::worker_pipeline::8187.736*21.04] mapped 3962 sequences
[M::worker_pipeline::8280.100*21.04] mapped 3993 sequences
[M::worker_pipeline::8365.007*21.04] mapped 3903 sequences
[M::worker_pipeline::8434.674*21.08] mapped 3954 sequences
[M::worker_pipeline::8610.458*21.06] mapped 3948 sequences
[M::worker_pipeline::8633.481*21.03] mapped 3906 sequences
[M::worker_pipeline::8711.992*21.06] mapped 3940 sequences
[M::worker_pipeline::8779.773*21.11] mapped 3959 sequences
[M::worker_pipeline::8850.302*21.16] mapped 4123 sequences
[M::worker_pipeline::8913.622*21.20] mapped 3886 sequences
[M::worker_pipeline::9000.245*21.19] mapped 3987 sequences
[M::worker_pipeline::9101.584*21.14] mapped 3964 sequences
[M::worker_pipeline::9155.102*21.21] mapped 3905 sequences
[M::worker_pipeline::9238.236*21.18] mapped 3963 sequences
[M::worker_pipeline::9324.966*21.22] mapped 4000 sequences
[M::worker_pipeline::9428.070*21.21] mapped 3938 sequences
[M::worker_pipeline::9499.389*21.26] mapped 3865 sequences
[M::worker_pipeline::9556.128*21.31] mapped 4041 sequences
[M::worker_pipeline::9639.825*21.32] mapped 3937 sequences
[M::worker_pipeline::9701.888*21.39] mapped 3984 sequences
[M::worker_pipeline::9777.794*21.42] mapped 4020 sequences
[M::worker_pipeline::9911.643*21.28] mapped 3907 sequences
[M::worker_pipeline::10013.549*21.28] mapped 4027 sequences
[M::worker_pipeline::10095.232*21.32] mapped 3998 sequences
[M::worker_pipeline::10383.535*21.09] mapped 3929 sequences
[M::worker_pipeline::10399.744*21.08] mapped 3820 sequences
[M::worker_pipeline::10455.481*21.12] mapped 4134 sequences
[M::worker_pipeline::10518.617*21.16] mapped 4103 sequences
[M::worker_pipeline::10587.066*21.18] mapped 4105 sequences
[M::worker_pipeline::10656.666*21.19] mapped 4126 sequences
[M::worker_pipeline::10722.713*21.20] mapped 4104 sequences
[M::worker_pipeline::10824.020*21.16] mapped 4057 sequences
[M::worker_pipeline::10947.283*21.11] mapped 4071 sequences
[M::worker_pipeline::11013.057*21.15] mapped 4151 sequences
[M::worker_pipeline::11080.379*21.18] mapped 4084 sequences
[M::worker_pipeline::11140.964*21.22] mapped 4107 sequences
[M::worker_pipeline::11203.465*21.26] mapped 4118 sequences
[M::worker_pipeline::11290.502*21.22] mapped 4177 sequences
[M::worker_pipeline::11367.542*21.23] mapped 4118 sequences
[M::worker_pipeline::11435.029*21.27] mapped 4196 sequences
[M::worker_pipeline::11510.212*21.30] mapped 4237 sequences
[M::worker_pipeline::11617.300*21.28] mapped 4258 sequences
[M::worker_pipeline::11718.054*21.27] mapped 4236 sequences
[M::worker_pipeline::11806.119*21.27] mapped 4249 sequences
[M::worker_pipeline::11935.597*21.32] mapped 4296 sequences
[M::worker_pipeline::11939.996*21.31] mapped 4293 sequences
[M::worker_pipeline::12027.201*21.32] mapped 4345 sequences
[M::worker_pipeline::12087.109*21.35] mapped 4349 sequences
[M::worker_pipeline::12155.427*21.39] mapped 3922 sequences
[M::worker_pipeline::12281.181*21.36] mapped 3970 sequences
[M::worker_pipeline::12368.324*21.36] mapped 4033 sequences
[M::worker_pipeline::12472.931*21.34] mapped 3991 sequences
[M::worker_pipeline::12530.894*21.36] mapped 3956 sequences
[M::worker_pipeline::12593.272*21.38] mapped 3934 sequences
[M::worker_pipeline::12671.875*21.44] mapped 3917 sequences
[M::worker_pipeline::12744.362*21.49] mapped 4034 sequences
[M::worker_pipeline::12812.506*21.52] mapped 4095 sequences
[M::worker_pipeline::12899.858*21.51] mapped 4026 sequences
[M::worker_pipeline::12945.025*21.54] mapped 4053 sequences
[M::worker_pipeline::13044.242*21.52] mapped 4058 sequences
[M::worker_pipeline::13176.490*21.42] mapped 3948 sequences
[M::worker_pipeline::13262.845*21.43] mapped 3967 sequences
[M::worker_pipeline::13391.679*21.39] mapped 3861 sequences
[M::worker_pipeline::13452.791*21.42] mapped 3916 sequences
[M::worker_pipeline::13585.605*21.39] mapped 3966 sequences
[M::worker_pipeline::13589.772*21.38] mapped 3959 sequences
[M::worker_pipeline::13680.729*21.40] mapped 3987 sequences
[M::worker_pipeline::13741.433*21.44] mapped 3944 sequences
[M::worker_pipeline::13815.199*21.47] mapped 4016 sequences
[M::worker_pipeline::13896.523*21.47] mapped 4007 sequences
[M::worker_pipeline::13959.124*21.49] mapped 4011 sequences
[M::worker_pipeline::14042.764*21.50] mapped 4023 sequences
[M::worker_pipeline::14135.625*21.51] mapped 4044 sequences
[M::worker_pipeline::14205.417*21.51] mapped 4027 sequences
[M::worker_pipeline::14323.228*21.48] mapped 4112 sequences
[M::worker_pipeline::14376.367*21.50] mapped 4154 sequences
[M::worker_pipeline::14434.489*21.53] mapped 4057 sequences
[M::worker_pipeline::14580.026*21.44] mapped 4116 sequences
[M::worker_pipeline::14623.025*21.48] mapped 4142 sequences
[M::worker_pipeline::14703.284*21.48] mapped 3867 sequences
[M::worker_pipeline::14780.902*21.49] mapped 3831 sequences
[M::worker_pipeline::14880.795*21.46] mapped 3824 sequences
[M::worker_pipeline::14982.327*21.44] mapped 3859 sequences
[M::worker_pipeline::15077.867*21.41] mapped 3866 sequences
[M::worker_pipeline::15190.146*21.38] mapped 3888 sequences
[M::worker_pipeline::15356.241*21.35] mapped 3860 sequences
[M::worker_pipeline::15384.428*21.34] mapped 3875 sequences
[M::worker_pipeline::15483.659*21.34] mapped 3900 sequences
[M::worker_pipeline::15555.440*21.38] mapped 3958 sequences
[M::worker_pipeline::15622.388*21.41] mapped 3881 sequences
[M::worker_pipeline::15694.344*21.40] mapped 3942 sequences
[M::worker_pipeline::15868.353*21.29] mapped 3983 sequences
[M::worker_pipeline::15950.563*21.31] mapped 3996 sequences
[M::worker_pipeline::16027.056*21.34] mapped 4053 sequences
[M::worker_pipeline::16099.517*21.35] mapped 4176 sequences
[M::worker_pipeline::16174.965*21.37] mapped 3974 sequences
[M::worker_pipeline::16246.126*21.38] mapped 3847 sequences
[M::worker_pipeline::16309.581*21.39] mapped 3836 sequences
[M::worker_pipeline::16394.811*21.40] mapped 3857 sequences
[M::worker_pipeline::16492.246*21.38] mapped 3862 sequences
[M::worker_pipeline::16557.768*21.38] mapped 3897 sequences
[M::worker_pipeline::16634.130*21.40] mapped 3845 sequences
[M::worker_pipeline::16690.593*21.43] mapped 3904 sequences
[M::worker_pipeline::16769.772*21.45] mapped 3910 sequences
[M::worker_pipeline::16838.098*21.47] mapped 3940 sequences
[M::worker_pipeline::16910.512*21.51] mapped 3941 sequences
[M::worker_pipeline::16975.316*21.50] mapped 3942 sequences
[M::worker_pipeline::17030.843*21.52] mapped 3936 sequences
[M::worker_pipeline::17104.797*21.53] mapped 3913 sequences
[M::worker_pipeline::17181.246*21.53] mapped 4002 sequences
[M::worker_pipeline::17231.209*21.56] mapped 3881 sequences
[M::worker_pipeline::17438.991*21.43] mapped 3948 sequences
[M::worker_pipeline::17524.811*21.43] mapped 3928 sequences
[M::worker_pipeline::17632.892*21.40] mapped 3899 sequences
[M::worker_pipeline::17686.368*21.42] mapped 3961 sequences
[M::worker_pipeline::17756.603*21.44] mapped 3949 sequences
[M::worker_pipeline::17829.708*21.48] mapped 3921 sequences
[M::worker_pipeline::17916.032*21.49] mapped 3976 sequences
[M::worker_pipeline::17971.697*21.53] mapped 4068 sequences
[M::worker_pipeline::18067.626*21.51] mapped 3954 sequences
[M::worker_pipeline::18150.091*21.52] mapped 3946 sequences
[M::worker_pipeline::18226.882*21.53] mapped 3897 sequences
[M::worker_pipeline::18294.358*21.54] mapped 3946 sequences
[M::worker_pipeline::18353.112*21.57] mapped 3902 sequences
[M::worker_pipeline::18417.657*21.59] mapped 4035 sequences
[M::worker_pipeline::18611.800*21.52] mapped 4007 sequences
[M::worker_pipeline::18650.869*21.50] mapped 3848 sequences
[M::worker_pipeline::18718.166*21.52] mapped 4177 sequences
[M::worker_pipeline::18786.654*21.54] mapped 4156 sequences
[M::worker_pipeline::18872.923*21.55] mapped 4377 sequences
[M::worker_pipeline::18940.523*21.56] mapped 3908 sequences
[M::worker_pipeline::19010.853*21.58] mapped 3872 sequences
[M::worker_pipeline::19131.017*21.54] mapped 3871 sequences
[M::worker_pipeline::19289.490*21.46] mapped 3875 sequences
[M::worker_pipeline::19378.283*21.45] mapped 3880 sequences
[M::worker_pipeline::19417.248*21.48] mapped 3925 sequences
[M::worker_pipeline::19467.357*21.50] mapped 3989 sequences
[M::worker_pipeline::19558.433*21.49] mapped 3917 sequences
[M::worker_pipeline::19629.668*21.49] mapped 4047 sequences
[M::worker_pipeline::19696.876*21.50] mapped 3981 sequences
[M::worker_pipeline::19764.179*21.52] mapped 4073 sequences
[M::worker_pipeline::19830.741*21.53] mapped 4136 sequences
[M::worker_pipeline::19909.209*21.53] mapped 4202 sequences
[M::worker_pipeline::19950.175*21.56] mapped 4206 sequences
[M::worker_pipeline::20020.810*21.59] mapped 4257 sequences
[M::worker_pipeline::20189.766*21.57] mapped 4333 sequences
[M::worker_pipeline::20205.280*21.56] mapped 4391 sequences
[M::worker_pipeline::20257.885*21.59] mapped 4462 sequences
[M::worker_pipeline::20358.975*21.58] mapped 4512 sequences
[M::worker_pipeline::20414.338*21.61] mapped 4579 sequences
[M::worker_pipeline::20477.475*21.64] mapped 4683 sequences
[M::worker_pipeline::20539.240*21.65] mapped 4317 sequences
[M::worker_pipeline::20704.442*21.58] mapped 3945 sequences
[M::worker_pipeline::20766.938*21.61] mapped 3958 sequences
[M::worker_pipeline::20825.484*21.64] mapped 3981 sequences
[M::worker_pipeline::20899.751*21.64] mapped 4064 sequences
[M::worker_pipeline::20964.833*21.65] mapped 4055 sequences
[M::worker_pipeline::21051.671*21.66] mapped 4144 sequences
[M::worker_pipeline::21098.259*21.68] mapped 4184 sequences
[M::worker_pipeline::21153.588*21.70] mapped 4229 sequences
[M::worker_pipeline::21205.847*21.71] mapped 4246 sequences
[M::worker_pipeline::21256.236*21.73] mapped 4326 sequences
[M::worker_pipeline::21300.839*21.76] mapped 4380 sequences
[M::worker_pipeline::21349.345*21.79] mapped 4482 sequences
[M::worker_pipeline::21381.528*21.77] mapped 1978 sequences
[M::main] Version: 2.28-r1209
[M::main] CMD: minimap2 --MD -ax map-ont --eqx -t 60 data/ref/T2T-CHM13.v2.fasta assembly/input/T2T17/T2T17.UL.70x.fastq.gz
[M::main] Real time: 21382.112 sec; CPU: 465406.934 sec; Peak RSS: 32.301 GB
[bam_sort_core] merging from 12 files and 4 in-memory blocks...
