[M::mm_idx_gen::35.961*1.50] collected minimizers
[M::mm_idx_gen::38.995*2.47] sorted minimizers
[M::main::38.995*2.47] loaded/built the index for 25 target sequence(s)
[M::mm_mapopt_update::42.698*2.34] mid_occ = 177
[M::worker_pipeline::676.324*28.32] mapped 5270 sequences
[M::worker_pipeline::701.215*28.16] mapped 5514 sequences
[M::worker_pipeline::716.680*28.29] mapped 5453 sequences
[M::worker_pipeline::735.485*28.37] mapped 9327 sequences
[M::worker_pipeline::748.449*28.51] mapped 28970 sequences
[M::worker_pipeline::767.138*28.55] mapped 27824 sequences
[M::worker_pipeline::783.715*28.70] mapped 5326 sequences
[M::worker_pipeline::802.260*28.76] mapped 5227 sequences
[M::worker_pipeline::817.350*28.87] mapped 5337 sequences
[M::worker_pipeline::832.170*28.99] mapped 23711 sequences
[M::worker_pipeline::851.356*29.02] mapped 10956 sequences
[M::worker_pipeline::867.885*29.05] mapped 5305 sequences
[M::worker_pipeline::883.289*29.14] mapped 5253 sequences
[M::worker_pipeline::895.763*29.23] mapped 32930 sequences
[M::worker_pipeline::913.541*29.39] mapped 5483 sequences
[M::worker_pipeline::928.625*29.50] mapped 5538 sequences
[M::worker_pipeline::945.734*29.54] mapped 5484 sequences
[M::worker_pipeline::961.575*29.67] mapped 16433 sequences
[M::worker_pipeline::981.786*29.62] mapped 8737 sequences
[M::worker_pipeline::998.183*29.68] mapped 5630 sequences
[M::worker_pipeline::1014.203*29.78] mapped 8613 sequences
[M::worker_pipeline::1026.958*29.83] mapped 23326 sequences
[M::worker_pipeline::1055.204*29.65] mapped 5133 sequences
[M::worker_pipeline::1074.294*29.66] mapped 8145 sequences
[M::worker_pipeline::1089.047*29.74] mapped 28704 sequences
[M::worker_pipeline::1109.371*29.77] mapped 20757 sequences
[M::worker_pipeline::1127.378*29.85] mapped 5485 sequences
[M::worker_pipeline::1158.093*29.60] mapped 23114 sequences
[M::worker_pipeline::1174.468*29.68] mapped 5388 sequences
[M::worker_pipeline::1191.515*29.70] mapped 5363 sequences
[M::worker_pipeline::1205.353*29.76] mapped 36905 sequences
[M::worker_pipeline::1227.784*29.74] mapped 11004 sequences
[M::worker_pipeline::1245.372*29.77] mapped 5173 sequences
[M::worker_pipeline::1262.480*29.81] mapped 23895 sequences
[M::worker_pipeline::1281.774*29.86] mapped 8590 sequences
[M::worker_pipeline::1300.303*29.86] mapped 5012 sequences
[M::worker_pipeline::1316.240*29.93] mapped 14469 sequences
[M::worker_pipeline::1333.292*29.99] mapped 19608 sequences
[M::worker_pipeline::1354.328*29.98] mapped 5358 sequences
[M::worker_pipeline::1375.318*29.93] mapped 14658 sequences
[M::worker_pipeline::1401.476*29.77] mapped 9655 sequences
[M::worker_pipeline::1414.869*29.78] mapped 5084 sequences
[M::worker_pipeline::1432.710*29.80] mapped 5084 sequences
[M::worker_pipeline::1450.975*29.80] mapped 4918 sequences
[M::worker_pipeline::1465.966*29.84] mapped 5347 sequences
[M::worker_pipeline::1480.020*29.90] mapped 35969 sequences
[M::worker_pipeline::1492.107*29.95] mapped 32378 sequences
[M::worker_pipeline::1506.321*30.00] mapped 28596 sequences
[M::worker_pipeline::1523.688*30.07] mapped 11321 sequences
[M::worker_pipeline::1732.544*26.84] mapped 5259 sequences
[M::worker_pipeline::1740.456*26.84] mapped 16947 sequences
[M::worker_pipeline::1761.600*26.94] mapped 5297 sequences
[M::worker_pipeline::1778.337*27.01] mapped 5350 sequences
[M::worker_pipeline::1800.438*26.96] mapped 5075 sequences
[M::worker_pipeline::1818.003*26.99] mapped 5071 sequences
[M::worker_pipeline::1842.840*26.95] mapped 4841 sequences
[M::worker_pipeline::1856.040*27.02] mapped 26187 sequences
[M::worker_pipeline::1870.136*27.08] mapped 22700 sequences
[M::worker_pipeline::1886.957*27.16] mapped 29189 sequences
[M::worker_pipeline::1906.325*27.19] mapped 5101 sequences
[M::worker_pipeline::1922.898*27.25] mapped 5037 sequences
[M::worker_pipeline::1945.869*27.24] mapped 5191 sequences
[M::worker_pipeline::1960.971*27.29] mapped 11557 sequences
[M::worker_pipeline::1978.067*27.31] mapped 37879 sequences
[M::worker_pipeline::1995.749*27.35] mapped 5226 sequences
[M::worker_pipeline::2013.002*27.40] mapped 5574 sequences
[M::worker_pipeline::2027.877*27.46] mapped 5130 sequences
[M::worker_pipeline::2046.533*27.47] mapped 4995 sequences
[M::worker_pipeline::2058.063*27.53] mapped 35331 sequences
[M::worker_pipeline::2077.213*27.56] mapped 13404 sequences
[M::worker_pipeline::2092.322*27.60] mapped 5243 sequences
[M::worker_pipeline::2110.792*27.63] mapped 6048 sequences
[M::worker_pipeline::2126.648*27.68] mapped 12774 sequences
[M::worker_pipeline::2140.736*27.72] mapped 35664 sequences
[M::worker_pipeline::2158.752*27.75] mapped 5171 sequences
[M::worker_pipeline::2174.725*27.79] mapped 5542 sequences
[M::worker_pipeline::2187.457*27.83] mapped 38931 sequences
[M::worker_pipeline::2202.808*27.86] mapped 10179 sequences
[M::worker_pipeline::2217.939*27.89] mapped 5516 sequences
[M::worker_pipeline::2232.300*27.92] mapped 35785 sequences
[M::worker_pipeline::2250.796*27.94] mapped 5192 sequences
[M::worker_pipeline::2268.658*27.98] mapped 5629 sequences
[M::worker_pipeline::2282.348*28.03] mapped 41336 sequences
[M::worker_pipeline::2302.014*28.07] mapped 8791 sequences
[M::worker_pipeline::2318.982*28.12] mapped 5231 sequences
[M::worker_pipeline::2338.763*28.15] mapped 5532 sequences
[M::worker_pipeline::2354.040*28.19] mapped 27486 sequences
[M::worker_pipeline::2366.953*28.22] mapped 24728 sequences
[M::worker_pipeline::2382.613*28.25] mapped 11794 sequences
[M::worker_pipeline::2400.552*28.24] mapped 13617 sequences
[M::worker_pipeline::2418.808*28.23] mapped 5439 sequences
[M::worker_pipeline::2433.668*28.27] mapped 5335 sequences
[M::worker_pipeline::2446.666*28.29] mapped 5258 sequences
[M::worker_pipeline::2459.367*28.33] mapped 17324 sequences
[M::worker_pipeline::2474.732*28.35] mapped 17346 sequences
[M::worker_pipeline::2492.470*28.36] mapped 5262 sequences
[M::worker_pipeline::2505.715*28.38] mapped 5449 sequences
[M::worker_pipeline::2520.894*28.41] mapped 5322 sequences
[M::worker_pipeline::2535.504*28.44] mapped 6030 sequences
[M::worker_pipeline::2548.559*28.48] mapped 28481 sequences
[M::worker_pipeline::2575.654*28.44] mapped 5800 sequences
[M::worker_pipeline::2594.296*28.44] mapped 20870 sequences
[M::worker_pipeline::2620.920*28.42] mapped 5595 sequences
[M::worker_pipeline::2640.857*28.41] mapped 5496 sequences
[M::worker_pipeline::2654.019*28.44] mapped 5559 sequences
[M::worker_pipeline::2665.636*28.48] mapped 26397 sequences
[M::worker_pipeline::2689.960*28.44] mapped 9254 sequences
[M::worker_pipeline::2706.340*28.45] mapped 5473 sequences
[M::worker_pipeline::2724.052*28.48] mapped 5681 sequences
[M::worker_pipeline::2736.651*28.52] mapped 16850 sequences
[M::worker_pipeline::2752.306*28.53] mapped 18669 sequences
[M::worker_pipeline::2768.202*28.57] mapped 18412 sequences
[M::worker_pipeline::2785.476*28.60] mapped 5738 sequences
[M::worker_pipeline::2803.243*28.62] mapped 5536 sequences
[M::worker_pipeline::2820.254*28.65] mapped 5649 sequences
[M::worker_pipeline::2833.472*28.69] mapped 22581 sequences
[M::worker_pipeline::2852.324*28.70] mapped 13267 sequences
[M::worker_pipeline::2869.884*28.73] mapped 5750 sequences
[M::worker_pipeline::2883.659*28.77] mapped 16010 sequences
[M::worker_pipeline::2902.935*28.77] mapped 20379 sequences
[M::worker_pipeline::2922.202*28.78] mapped 5938 sequences
[M::worker_pipeline::2950.009*28.71] mapped 5716 sequences
[M::worker_pipeline::2966.644*28.72] mapped 8046 sequences
[M::worker_pipeline::2982.095*28.75] mapped 28906 sequences
[M::worker_pipeline::3000.233*28.78] mapped 5811 sequences
[M::worker_pipeline::3016.792*28.82] mapped 6003 sequences
[M::worker_pipeline::3029.569*28.84] mapped 29076 sequences
[M::worker_pipeline::3047.395*28.88] mapped 7729 sequences
[M::worker_pipeline::3063.225*28.92] mapped 5886 sequences
[M::worker_pipeline::3078.631*28.95] mapped 26060 sequences
[M::worker_pipeline::3095.533*28.96] mapped 11166 sequences
[M::worker_pipeline::3301.089*27.36] mapped 10657 sequences
[M::worker_pipeline::3309.333*27.37] mapped 9707 sequences
[M::worker_pipeline::3328.418*27.41] mapped 5086 sequences
[M::worker_pipeline::3342.367*27.45] mapped 17462 sequences
[M::worker_pipeline::3358.668*27.46] mapped 20823 sequences
[M::worker_pipeline::3378.975*27.47] mapped 5035 sequences
[M::worker_pipeline::3393.231*27.50] mapped 4946 sequences
[M::worker_pipeline::3409.866*27.52] mapped 5030 sequences
[M::worker_pipeline::3427.186*27.56] mapped 5011 sequences
[M::worker_pipeline::3441.318*27.59] mapped 25996 sequences
[M::worker_pipeline::3461.531*27.59] mapped 11765 sequences
[M::worker_pipeline::3481.084*27.58] mapped 5097 sequences
[M::worker_pipeline::3496.668*27.58] mapped 21303 sequences
[M::worker_pipeline::3515.418*27.60] mapped 5014 sequences
[M::worker_pipeline::3531.538*27.62] mapped 5097 sequences
[M::worker_pipeline::3551.156*27.64] mapped 5023 sequences
[M::worker_pipeline::3570.430*27.66] mapped 5163 sequences
[M::worker_pipeline::3585.266*27.68] mapped 17118 sequences
[M::worker_pipeline::3602.649*27.70] mapped 20625 sequences
[M::worker_pipeline::3619.960*27.73] mapped 5196 sequences
[M::worker_pipeline::3635.840*27.76] mapped 5154 sequences
[M::worker_pipeline::3652.828*27.77] mapped 5082 sequences
[M::worker_pipeline::3668.432*27.79] mapped 5816 sequences
[M::worker_pipeline::3683.330*27.83] mapped 30563 sequences
[M::worker_pipeline::3698.528*27.87] mapped 12845 sequences
[M::worker_pipeline::3715.931*27.88] mapped 10229 sequences
[M::worker_pipeline::3733.275*27.91] mapped 5278 sequences
[M::worker_pipeline::3750.928*27.94] mapped 5360 sequences
[M::worker_pipeline::3769.146*27.96] mapped 5393 sequences
[M::worker_pipeline::3784.230*27.98] mapped 14739 sequences
[M::worker_pipeline::3801.080*28.00] mapped 22674 sequences
[M::worker_pipeline::3820.130*28.03] mapped 5296 sequences
[M::worker_pipeline::3853.943*27.93] mapped 5330 sequences
[M::worker_pipeline::3870.171*27.94] mapped 5422 sequences
[M::worker_pipeline::3892.930*27.92] mapped 6916 sequences
[M::worker_pipeline::3910.414*27.92] mapped 29156 sequences
[M::worker_pipeline::3925.714*27.95] mapped 5443 sequences
[M::worker_pipeline::3942.911*27.97] mapped 5493 sequences
[M::worker_pipeline::3958.501*28.00] mapped 18532 sequences
[M::worker_pipeline::3975.202*28.02] mapped 11004 sequences
[M::worker_pipeline::3988.404*28.04] mapped 5463 sequences
[M::worker_pipeline::4002.043*28.07] mapped 20333 sequences
[M::worker_pipeline::4018.871*28.09] mapped 19006 sequences
[M::worker_pipeline::4040.183*28.09] mapped 5389 sequences
[M::worker_pipeline::4059.936*28.10] mapped 5332 sequences
[M::worker_pipeline::4083.820*28.05] mapped 16783 sequences
[M::worker_pipeline::4105.959*28.04] mapped 21012 sequences
[M::worker_pipeline::4125.045*28.07] mapped 5593 sequences
[M::worker_pipeline::4141.290*28.08] mapped 5813 sequences
[M::worker_pipeline::4155.922*28.10] mapped 12327 sequences
[M::worker_pipeline::4172.143*28.11] mapped 26659 sequences
[M::worker_pipeline::4187.746*28.13] mapped 8549 sequences
[M::worker_pipeline::4199.902*28.15] mapped 30110 sequences
[M::worker_pipeline::4213.787*28.17] mapped 6033 sequences
[M::worker_pipeline::4228.723*28.20] mapped 5961 sequences
[M::worker_pipeline::4241.981*28.21] mapped 6018 sequences
[M::worker_pipeline::4254.491*28.23] mapped 21123 sequences
[M::worker_pipeline::4268.987*28.25] mapped 18125 sequences
[M::worker_pipeline::4284.577*28.27] mapped 20281 sequences
[M::worker_pipeline::4298.060*28.28] mapped 19535 sequences
[M::worker_pipeline::4318.089*28.30] mapped 6398 sequences
[M::worker_pipeline::4331.837*28.32] mapped 17833 sequences
[M::worker_pipeline::4349.566*28.33] mapped 21443 sequences
[M::worker_pipeline::4367.150*28.36] mapped 6615 sequences
[M::worker_pipeline::4382.876*28.38] mapped 15253 sequences
[M::worker_pipeline::4397.006*28.41] mapped 25075 sequences
[M::worker_pipeline::4411.950*28.44] mapped 15110 sequences
[M::worker_pipeline::4426.543*28.45] mapped 25830 sequences
[M::worker_pipeline::4443.784*28.49] mapped 13845 sequences
[M::worker_pipeline::4458.723*28.50] mapped 27809 sequences
[M::worker_pipeline::4481.604*28.52] mapped 6957 sequences
[M::worker_pipeline::4495.826*28.54] mapped 26601 sequences
[M::worker_pipeline::4511.790*28.57] mapped 17379 sequences
[M::worker_pipeline::4529.659*28.58] mapped 22370 sequences
[M::worker_pipeline::4543.759*28.61] mapped 18952 sequences
[M::worker_pipeline::4556.403*28.63] mapped 22824 sequences
[M::worker_pipeline::4570.892*28.65] mapped 23207 sequences
[M::worker_pipeline::4587.163*28.68] mapped 28548 sequences
[M::worker_pipeline::4600.717*28.69] mapped 25771 sequences
[M::worker_pipeline::4616.542*28.71] mapped 5093 sequences
[M::worker_pipeline::4832.847*27.56] mapped 5809 sequences
[M::worker_pipeline::4841.166*27.56] mapped 29875 sequences
[M::worker_pipeline::4860.004*27.59] mapped 27172 sequences
[M::worker_pipeline::4879.338*27.61] mapped 5129 sequences
[M::worker_pipeline::4894.651*27.62] mapped 5136 sequences
[M::worker_pipeline::4907.179*27.62] mapped 21158 sequences
[M::worker_pipeline::4925.378*27.63] mapped 4990 sequences
[M::worker_pipeline::4938.827*27.64] mapped 4933 sequences
[M::worker_pipeline::4952.861*27.65] mapped 5984 sequences
[M::worker_pipeline::4963.887*27.67] mapped 30525 sequences
[M::worker_pipeline::4983.125*27.68] mapped 5058 sequences
[M::worker_pipeline::4999.458*27.69] mapped 5049 sequences
[M::worker_pipeline::5013.802*27.71] mapped 4995 sequences
[M::worker_pipeline::5030.005*27.72] mapped 9618 sequences
[M::worker_pipeline::5041.450*27.74] mapped 30584 sequences
[M::worker_pipeline::5056.945*27.76] mapped 24987 sequences
[M::worker_pipeline::5077.474*27.76] mapped 5016 sequences
[M::worker_pipeline::5098.030*27.77] mapped 5068 sequences
[M::worker_pipeline::5137.605*27.76] mapped 5063 sequences
[M::worker_pipeline::5154.595*27.76] mapped 4978 sequences
[M::worker_pipeline::5178.835*27.78] mapped 5008 sequences
[M::worker_pipeline::5195.416*27.80] mapped 4870 sequences
[M::worker_pipeline::5232.936*27.79] mapped 5068 sequences
[M::worker_pipeline::5253.088*27.79] mapped 4957 sequences
[M::worker_pipeline::5281.969*27.82] mapped 4983 sequences
[M::worker_pipeline::5301.034*27.84] mapped 14818 sequences
[M::worker_pipeline::5316.209*27.86] mapped 29241 sequences
[M::worker_pipeline::5341.233*27.89] mapped 19601 sequences
[M::worker_pipeline::5363.575*27.92] mapped 11731 sequences
[M::worker_pipeline::5382.237*27.93] mapped 22942 sequences
[M::worker_pipeline::5409.959*27.96] mapped 4983 sequences
[M::worker_pipeline::5431.212*27.97] mapped 13483 sequences
[M::worker_pipeline::5452.218*27.99] mapped 4944 sequences
[M::worker_pipeline::5476.112*28.00] mapped 5117 sequences
[M::worker_pipeline::5504.607*28.01] mapped 4922 sequences
[M::worker_pipeline::5521.371*28.01] mapped 5161 sequences
[M::worker_pipeline::5536.187*28.03] mapped 25187 sequences
[M::worker_pipeline::5556.800*28.05] mapped 8297 sequences
[M::worker_pipeline::5580.933*28.05] mapped 5030 sequences
[M::worker_pipeline::5601.629*28.08] mapped 5028 sequences
[M::worker_pipeline::5617.404*28.08] mapped 5026 sequences
[M::worker_pipeline::5633.866*28.10] mapped 4980 sequences
[M::worker_pipeline::5658.861*28.12] mapped 4871 sequences
[M::worker_pipeline::5682.009*28.13] mapped 5041 sequences
[M::worker_pipeline::5704.003*28.14] mapped 4979 sequences
[M::worker_pipeline::5721.362*28.16] mapped 20040 sequences
[M::worker_pipeline::5741.164*28.19] mapped 24437 sequences
[M::worker_pipeline::5763.161*28.21] mapped 14965 sequences
[M::worker_pipeline::5781.526*28.23] mapped 5089 sequences
[M::worker_pipeline::5809.751*28.24] mapped 5034 sequences
[M::worker_pipeline::5832.670*28.24] mapped 5048 sequences
[M::worker_pipeline::5853.175*28.25] mapped 5113 sequences
[M::worker_pipeline::5873.934*28.26] mapped 5008 sequences
[M::worker_pipeline::5888.419*28.28] mapped 18920 sequences
[M::worker_pipeline::5928.940*28.21] mapped 5088 sequences
[M::worker_pipeline::5951.180*28.22] mapped 5061 sequences
[M::worker_pipeline::5973.579*28.23] mapped 5136 sequences
[M::worker_pipeline::5992.852*28.25] mapped 5100 sequences
[M::worker_pipeline::6014.401*28.25] mapped 5046 sequences
[M::worker_pipeline::6035.640*28.27] mapped 5139 sequences
[M::worker_pipeline::6054.508*28.29] mapped 24134 sequences
[M::worker_pipeline::6071.628*28.30] mapped 12215 sequences
[M::worker_pipeline::6100.376*28.28] mapped 5073 sequences
[M::worker_pipeline::6123.145*28.30] mapped 4975 sequences
[M::worker_pipeline::6146.717*28.32] mapped 5065 sequences
[M::worker_pipeline::6166.074*28.33] mapped 5151 sequences
[M::worker_pipeline::6186.627*28.34] mapped 4976 sequences
[M::worker_pipeline::6206.288*28.35] mapped 5124 sequences
[M::worker_pipeline::6234.523*28.36] mapped 5212 sequences
[M::worker_pipeline::6256.318*28.38] mapped 12628 sequences
[M::worker_pipeline::6277.257*28.40] mapped 19745 sequences
[M::worker_pipeline::6317.767*28.34] mapped 5153 sequences
[M::worker_pipeline::6339.905*28.36] mapped 13566 sequences
[M::worker_pipeline::6364.285*28.37] mapped 23386 sequences
[M::worker_pipeline::6385.531*28.37] mapped 4958 sequences
[M::worker_pipeline::6410.551*28.39] mapped 5146 sequences
[M::worker_pipeline::6429.443*28.40] mapped 5159 sequences
[M::worker_pipeline::6456.738*28.41] mapped 4919 sequences
[M::worker_pipeline::6482.377*28.42] mapped 5101 sequences
[M::worker_pipeline::6496.716*28.42] mapped 4969 sequences
[M::worker_pipeline::6524.395*28.42] mapped 4966 sequences
[M::worker_pipeline::6775.777*27.50] mapped 20485 sequences
[M::worker_pipeline::6786.415*27.50] mapped 4919 sequences
[M::worker_pipeline::6814.630*27.52] mapped 5030 sequences
[M::worker_pipeline::6833.134*27.54] mapped 5480 sequences
[M::worker_pipeline::6858.540*27.55] mapped 4899 sequences
[M::worker_pipeline::6877.925*27.57] mapped 5615 sequences
[M::worker_pipeline::6900.030*27.60] mapped 5728 sequences
[M::worker_pipeline::6917.670*27.62] mapped 19664 sequences
[M::worker_pipeline::6940.602*27.63] mapped 11583 sequences
[M::worker_pipeline::6972.765*27.64] mapped 25151 sequences
[M::worker_pipeline::6999.237*27.64] mapped 13086 sequences
[M::worker_pipeline::7016.436*27.65] mapped 5248 sequences
[M::worker_pipeline::7040.910*27.65] mapped 5253 sequences
[M::worker_pipeline::7058.522*27.67] mapped 17633 sequences
[M::worker_pipeline::7076.032*27.68] mapped 19587 sequences
[M::worker_pipeline::7096.314*27.70] mapped 5226 sequences
[M::worker_pipeline::7116.768*27.72] mapped 5264 sequences
[M::worker_pipeline::7135.208*27.73] mapped 5240 sequences
[M::worker_pipeline::7155.312*27.76] mapped 26397 sequences
[M::worker_pipeline::7174.908*27.77] mapped 10563 sequences
[M::worker_pipeline::7194.145*27.78] mapped 5301 sequences
[M::worker_pipeline::7222.676*27.76] mapped 5263 sequences
[M::worker_pipeline::7240.475*27.76] mapped 5277 sequences
[M::worker_pipeline::7258.796*27.77] mapped 5235 sequences
[M::worker_pipeline::7274.144*27.79] mapped 11314 sequences
[M::worker_pipeline::7288.214*27.80] mapped 14956 sequences
[M::worker_pipeline::7306.737*27.82] mapped 5364 sequences
[M::worker_pipeline::7326.846*27.82] mapped 5407 sequences
[M::worker_pipeline::7348.356*27.82] mapped 5383 sequences
[M::worker_pipeline::7362.825*27.84] mapped 27220 sequences
[M::worker_pipeline::7378.267*27.86] mapped 20284 sequences
[M::worker_pipeline::7393.819*27.88] mapped 11661 sequences
[M::worker_pipeline::7421.949*27.86] mapped 5443 sequences
[M::worker_pipeline::7443.388*27.88] mapped 5409 sequences
[M::worker_pipeline::7462.771*27.90] mapped 5447 sequences
[M::worker_pipeline::7479.977*27.91] mapped 11116 sequences
[M::worker_pipeline::7499.098*27.93] mapped 24519 sequences
[M::worker_pipeline::7521.861*27.94] mapped 5423 sequences
[M::worker_pipeline::7536.657*27.95] mapped 5476 sequences
[M::worker_pipeline::7555.664*27.97] mapped 5468 sequences
[M::worker_pipeline::7575.818*27.97] mapped 5456 sequences
[M::worker_pipeline::7590.107*27.99] mapped 23398 sequences
[M::worker_pipeline::7614.255*27.99] mapped 12530 sequences
[M::worker_pipeline::7635.202*28.00] mapped 5504 sequences
[M::worker_pipeline::7654.816*28.01] mapped 5389 sequences
[M::worker_pipeline::7669.952*28.02] mapped 13303 sequences
[M::worker_pipeline::7689.531*28.04] mapped 22441 sequences
[M::worker_pipeline::7716.415*28.03] mapped 5565 sequences
[M::worker_pipeline::7735.547*28.03] mapped 5581 sequences
[M::worker_pipeline::7753.455*28.06] mapped 19128 sequences
[M::worker_pipeline::7779.503*28.05] mapped 11316 sequences
[M::worker_pipeline::7798.924*28.07] mapped 5651 sequences
[M::worker_pipeline::7814.016*28.08] mapped 19396 sequences
[M::worker_pipeline::7832.012*28.10] mapped 8937 sequences
[M::worker_pipeline::7848.626*28.11] mapped 26014 sequences
[M::worker_pipeline::7870.271*28.12] mapped 10366 sequences
[M::worker_pipeline::7888.439*28.13] mapped 5362 sequences
[M::worker_pipeline::7909.119*28.14] mapped 7705 sequences
[M::worker_pipeline::7925.906*28.15] mapped 23718 sequences
[M::worker_pipeline::7945.955*28.16] mapped 5437 sequences
[M::worker_pipeline::7980.691*28.13] mapped 5339 sequences
[M::worker_pipeline::8000.448*28.14] mapped 5396 sequences
[M::worker_pipeline::8017.988*28.15] mapped 5483 sequences
[M::worker_pipeline::8031.384*28.16] mapped 29652 sequences
[M::worker_pipeline::8050.529*28.18] mapped 7279 sequences
[M::worker_pipeline::8090.617*28.11] mapped 10168 sequences
[M::worker_pipeline::8107.272*28.12] mapped 12491 sequences
[M::worker_pipeline::8121.762*28.13] mapped 5669 sequences
[M::worker_pipeline::8137.200*28.14] mapped 5586 sequences
[M::worker_pipeline::8151.210*28.15] mapped 17692 sequences
[M::worker_pipeline::8168.685*28.16] mapped 19911 sequences
[M::worker_pipeline::8191.448*28.16] mapped 5647 sequences
[M::worker_pipeline::8212.828*28.16] mapped 5724 sequences
[M::worker_pipeline::8230.137*28.16] mapped 14538 sequences
[M::worker_pipeline::8247.570*28.17] mapped 17020 sequences
[M::worker_pipeline::8266.384*28.17] mapped 13996 sequences
[M::worker_pipeline::8281.215*28.18] mapped 14209 sequences
[M::worker_pipeline::8301.120*28.18] mapped 10007 sequences
[M::worker_pipeline::8316.414*28.20] mapped 13534 sequences
[M::worker_pipeline::8335.469*28.21] mapped 13567 sequences
[M::worker_pipeline::8349.986*28.22] mapped 10028 sequences
[M::worker_pipeline::8547.215*27.66] mapped 17324 sequences
[M::worker_pipeline::8556.436*27.66] mapped 15237 sequences
[M::worker_pipeline::8575.222*27.68] mapped 13888 sequences
[M::worker_pipeline::8590.356*27.69] mapped 20526 sequences
[M::worker_pipeline::8605.867*27.71] mapped 19096 sequences
[M::worker_pipeline::8625.407*27.71] mapped 11739 sequences
[M::worker_pipeline::8639.508*27.73] mapped 16024 sequences
[M::worker_pipeline::8651.667*27.74] mapped 18835 sequences
[M::worker_pipeline::8668.028*27.75] mapped 18126 sequences
[M::worker_pipeline::8684.623*27.77] mapped 19537 sequences
[M::worker_pipeline::8700.930*27.78] mapped 22323 sequences
[M::worker_pipeline::8719.311*27.79] mapped 21411 sequences
[M::worker_pipeline::8737.554*27.80] mapped 26699 sequences
[M::worker_pipeline::8754.242*27.82] mapped 27591 sequences
[M::worker_pipeline::8770.718*27.83] mapped 9509 sequences
[M::worker_pipeline::8785.389*27.85] mapped 20036 sequences
[M::worker_pipeline::8814.778*27.82] mapped 14311 sequences
[M::worker_pipeline::8831.346*27.84] mapped 14361 sequences
[M::worker_pipeline::8847.669*27.85] mapped 11652 sequences
[M::worker_pipeline::8860.611*27.86] mapped 5255 sequences
[M::worker_pipeline::8884.106*27.84] mapped 18224 sequences
[M::worker_pipeline::8897.048*27.85] mapped 21662 sequences
[M::worker_pipeline::8913.693*27.86] mapped 4972 sequences
[M::worker_pipeline::8942.100*27.83] mapped 4947 sequences
[M::worker_pipeline::8954.523*27.83] mapped 21975 sequences
[M::worker_pipeline::8973.945*27.84] mapped 4811 sequences
[M::worker_pipeline::8989.352*27.85] mapped 5125 sequences
[M::worker_pipeline::9004.815*27.84] mapped 23289 sequences
[M::worker_pipeline::9014.817*27.85] mapped 32774 sequences
[M::worker_pipeline::9033.262*27.86] mapped 12200 sequences
[M::worker_pipeline::9047.360*27.87] mapped 5139 sequences
[M::worker_pipeline::9064.183*27.88] mapped 5117 sequences
[M::worker_pipeline::9082.607*27.88] mapped 5043 sequences
[M::worker_pipeline::9104.232*27.87] mapped 5016 sequences
[M::worker_pipeline::9123.963*27.87] mapped 4974 sequences
[M::worker_pipeline::9141.432*27.88] mapped 4978 sequences
[M::worker_pipeline::9181.582*27.83] mapped 4958 sequences
