[M::mm_idx_gen::64.967*1.51] collected minimizers
[M::mm_idx_gen::83.710*6.35] sorted minimizers
[M::main::83.711*6.35] loaded/built the index for 520 target sequence(s)
[M::mm_mapopt_update::87.112*6.14] mid_occ = 331
[M::worker_pipeline::1159.861*24.30] mapped 36905 sequences
[M::worker_pipeline::1183.454*24.28] mapped 11004 sequences
[M::worker_pipeline::1196.396*24.30] mapped 5173 sequences
[M::worker_pipeline::1225.046*24.07] mapped 23895 sequences
[M::worker_pipeline::1238.325*24.15] mapped 8590 sequences
[M::worker_pipeline::1261.975*24.21] mapped 5012 sequences
[M::worker_pipeline::1270.568*24.21] mapped 14469 sequences
[M::worker_pipeline::1287.963*24.29] mapped 19608 sequences
[M::worker_pipeline::1308.284*24.33] mapped 5358 sequences
[M::worker_pipeline::1339.258*24.14] mapped 14658 sequences
[M::worker_pipeline::1367.890*23.89] mapped 9655 sequences
[M::worker_pipeline::1382.017*23.95] mapped 5084 sequences
[M::worker_pipeline::1402.956*23.91] mapped 5084 sequences
[M::worker_pipeline::1422.437*23.96] mapped 4918 sequences
[M::worker_pipeline::1434.863*23.99] mapped 5347 sequences
[M::worker_pipeline::1446.411*24.08] mapped 35969 sequences
[M::worker_pipeline::1455.462*24.08] mapped 32378 sequences
[M::worker_pipeline::1467.580*24.15] mapped 28596 sequences
[M::worker_pipeline::1493.063*24.10] mapped 11321 sequences
[M::worker_pipeline::1506.198*24.03] mapped 5259 sequences
[M::worker_pipeline::1729.210*21.30] mapped 16947 sequences
[M::worker_pipeline::1739.211*21.22] mapped 5297 sequences
[M::worker_pipeline::1758.919*21.39] mapped 5350 sequences
[M::worker_pipeline::1780.470*21.38] mapped 5075 sequences
[M::worker_pipeline::1797.393*21.46] mapped 5071 sequences
[M::worker_pipeline::1824.708*21.37] mapped 4841 sequences
[M::worker_pipeline::1834.713*21.39] mapped 26187 sequences
[M::worker_pipeline::1854.884*21.46] mapped 22700 sequences
[M::worker_pipeline::1865.884*21.51] mapped 29189 sequences
[M::worker_pipeline::1889.521*21.50] mapped 5101 sequences
[M::worker_pipeline::1906.578*21.61] mapped 5037 sequences
[M::worker_pipeline::1931.787*21.53] mapped 5191 sequences
[M::worker_pipeline::1945.267*21.62] mapped 11557 sequences
[M::worker_pipeline::1962.588*21.63] mapped 37879 sequences
[M::worker_pipeline::1979.906*21.68] mapped 5226 sequences
[M::worker_pipeline::1995.312*21.71] mapped 5574 sequences
[M::worker_pipeline::2009.935*21.77] mapped 5130 sequences
[M::worker_pipeline::2029.353*21.81] mapped 4995 sequences
[M::worker_pipeline::2038.859*21.83] mapped 35331 sequences
[M::worker_pipeline::2063.201*21.85] mapped 13404 sequences
[M::worker_pipeline::2078.005*21.93] mapped 5243 sequences
[M::worker_pipeline::2093.671*21.98] mapped 6048 sequences
[M::worker_pipeline::2106.501*22.06] mapped 12774 sequences
[M::worker_pipeline::2118.414*22.11] mapped 35664 sequences
[M::worker_pipeline::2140.681*22.15] mapped 5171 sequences
[M::worker_pipeline::2152.310*22.20] mapped 5542 sequences
[M::worker_pipeline::2162.313*22.24] mapped 38931 sequences
[M::worker_pipeline::2178.723*22.31] mapped 10179 sequences
[M::worker_pipeline::2200.280*22.32] mapped 5516 sequences
[M::worker_pipeline::2211.977*22.35] mapped 35785 sequences
[M::worker_pipeline::2231.359*22.40] mapped 5192 sequences
[M::worker_pipeline::2250.027*22.45] mapped 5629 sequences
[M::worker_pipeline::2258.336*22.41] mapped 41336 sequences
[M::worker_pipeline::2286.705*22.48] mapped 8791 sequences
[M::worker_pipeline::2303.688*22.55] mapped 5231 sequences
[M::worker_pipeline::2318.806*22.60] mapped 5532 sequences
[M::worker_pipeline::2332.550*22.63] mapped 27486 sequences
[M::worker_pipeline::2346.963*22.69] mapped 24728 sequences
[M::worker_pipeline::2364.369*22.72] mapped 11794 sequences
[M::worker_pipeline::2385.095*22.72] mapped 13617 sequences
[M::worker_pipeline::2403.501*22.72] mapped 5439 sequences
[M::worker_pipeline::2418.928*22.79] mapped 5335 sequences
[M::worker_pipeline::2430.462*22.82] mapped 5258 sequences
[M::worker_pipeline::2443.185*22.87] mapped 17324 sequences
[M::worker_pipeline::2456.496*22.92] mapped 17346 sequences
[M::worker_pipeline::2478.379*22.90] mapped 5262 sequences
[M::worker_pipeline::2490.251*22.93] mapped 5449 sequences
[M::worker_pipeline::2507.559*23.00] mapped 5322 sequences
[M::worker_pipeline::2520.688*23.04] mapped 6030 sequences
[M::worker_pipeline::2530.181*23.06] mapped 28481 sequences
[M::worker_pipeline::2556.607*23.08] mapped 5800 sequences
[M::worker_pipeline::2581.684*22.99] mapped 20870 sequences
[M::worker_pipeline::2627.103*22.81] mapped 5595 sequences
[M::worker_pipeline::2655.888*22.75] mapped 5496 sequences
[M::worker_pipeline::2671.630*22.77] mapped 5559 sequences
[M::worker_pipeline::2682.709*22.82] mapped 26397 sequences
[M::worker_pipeline::2697.424*22.87] mapped 9254 sequences
[M::worker_pipeline::2714.648*22.93] mapped 5473 sequences
[M::worker_pipeline::2728.129*22.96] mapped 5681 sequences
[M::worker_pipeline::2748.644*22.98] mapped 16850 sequences
[M::worker_pipeline::2765.778*23.00] mapped 18669 sequences
[M::worker_pipeline::2779.928*23.03] mapped 18412 sequences
[M::worker_pipeline::2799.047*23.07] mapped 5738 sequences
[M::worker_pipeline::2810.381*23.07] mapped 5536 sequences
[M::worker_pipeline::2830.829*23.13] mapped 5649 sequences
[M::worker_pipeline::2842.863*23.16] mapped 22581 sequences
[M::worker_pipeline::2860.353*23.15] mapped 13267 sequences
[M::worker_pipeline::2876.046*23.22] mapped 5750 sequences
[M::worker_pipeline::2883.908*23.19] mapped 16010 sequences
[M::worker_pipeline::2907.532*23.22] mapped 20379 sequences
[M::worker_pipeline::2924.551*23.27] mapped 5938 sequences
[M::worker_pipeline::2939.702*23.27] mapped 5716 sequences
[M::worker_pipeline::2965.022*23.20] mapped 8046 sequences
[M::worker_pipeline::2976.770*23.21] mapped 28906 sequences
[M::worker_pipeline::2996.941*23.27] mapped 5811 sequences
[M::worker_pipeline::3015.656*23.26] mapped 6003 sequences
[M::worker_pipeline::3020.618*23.23] mapped 29076 sequences
[M::worker_pipeline::3039.394*23.29] mapped 7729 sequences
[M::worker_pipeline::3051.923*23.34] mapped 5886 sequences
[M::worker_pipeline::3061.226*23.35] mapped 26060 sequences
[M::worker_pipeline::3082.198*23.36] mapped 11166 sequences
[M::worker_pipeline::3100.725*23.40] mapped 10657 sequences
[M::worker_pipeline::3114.350*23.40] mapped 9707 sequences
[M::worker_pipeline::3325.393*22.08] mapped 5086 sequences
[M::worker_pipeline::3332.150*22.04] mapped 17462 sequences
[M::worker_pipeline::3356.317*22.10] mapped 20823 sequences
[M::worker_pipeline::3382.742*22.09] mapped 5035 sequences
[M::worker_pipeline::3395.481*22.13] mapped 4946 sequences
[M::worker_pipeline::3409.316*22.18] mapped 5030 sequences
[M::worker_pipeline::3424.928*22.22] mapped 5011 sequences
[M::worker_pipeline::3433.682*22.22] mapped 25996 sequences
[M::worker_pipeline::3452.357*22.27] mapped 11765 sequences
[M::worker_pipeline::3475.569*22.28] mapped 5097 sequences
[M::worker_pipeline::3488.723*22.30] mapped 21303 sequences
[M::worker_pipeline::3508.680*22.30] mapped 5014 sequences
[M::worker_pipeline::3527.162*22.35] mapped 5097 sequences
[M::worker_pipeline::3542.092*22.35] mapped 5023 sequences
[M::worker_pipeline::3560.473*22.39] mapped 5163 sequences
[M::worker_pipeline::3573.831*22.44] mapped 17118 sequences
[M::worker_pipeline::3596.936*22.41] mapped 20625 sequences
[M::worker_pipeline::3606.295*22.44] mapped 5196 sequences
[M::worker_pipeline::3619.203*22.49] mapped 5154 sequences
[M::worker_pipeline::3636.565*22.53] mapped 5082 sequences
[M::worker_pipeline::3648.762*22.54] mapped 5816 sequences
[M::worker_pipeline::3661.208*22.59] mapped 30563 sequences
[M::worker_pipeline::3679.358*22.62] mapped 12845 sequences
[M::worker_pipeline::3697.534*22.61] mapped 10229 sequences
[M::worker_pipeline::3713.759*22.64] mapped 5278 sequences
[M::worker_pipeline::3732.083*22.66] mapped 5360 sequences
[M::worker_pipeline::3751.938*22.68] mapped 5393 sequences
[M::worker_pipeline::3764.627*22.71] mapped 14739 sequences
[M::worker_pipeline::3779.542*22.73] mapped 22674 sequences
[M::worker_pipeline::3795.442*22.78] mapped 5296 sequences
[M::worker_pipeline::3808.727*22.81] mapped 5330 sequences
[M::worker_pipeline::3825.419*22.83] mapped 5422 sequences
[M::worker_pipeline::3853.590*22.79] mapped 6916 sequences
[M::worker_pipeline::3870.379*22.78] mapped 29156 sequences
[M::worker_pipeline::3885.985*22.83] mapped 5443 sequences
[M::worker_pipeline::3899.614*22.87] mapped 5493 sequences
[M::worker_pipeline::3917.116*22.86] mapped 18532 sequences
[M::worker_pipeline::3950.021*22.81] mapped 11004 sequences
[M::worker_pipeline::3967.112*22.84] mapped 5463 sequences
[M::worker_pipeline::3978.648*22.84] mapped 20333 sequences
[M::worker_pipeline::3992.674*22.88] mapped 19006 sequences
[M::worker_pipeline::4012.470*22.89] mapped 5389 sequences
[M::worker_pipeline::4032.196*22.90] mapped 5332 sequences
[M::worker_pipeline::4064.304*22.84] mapped 16783 sequences
[M::worker_pipeline::4092.427*22.77] mapped 21012 sequences
[M::worker_pipeline::4109.008*22.81] mapped 5593 sequences
[M::worker_pipeline::4126.999*22.80] mapped 5813 sequences
[M::worker_pipeline::4144.958*22.82] mapped 12327 sequences
[M::worker_pipeline::4153.308*22.80] mapped 26659 sequences
[M::worker_pipeline::4181.357*22.82] mapped 8549 sequences
[M::worker_pipeline::4187.836*22.80] mapped 30110 sequences
[M::worker_pipeline::4210.854*22.85] mapped 6033 sequences
[M::worker_pipeline::4226.224*22.87] mapped 5961 sequences
[M::worker_pipeline::4243.286*22.90] mapped 6018 sequences
[M::worker_pipeline::4252.133*22.89] mapped 21123 sequences
[M::worker_pipeline::4273.575*22.91] mapped 18125 sequences
[M::worker_pipeline::4291.126*22.92] mapped 20281 sequences
[M::worker_pipeline::4306.468*22.93] mapped 19535 sequences
[M::worker_pipeline::4336.973*22.88] mapped 6398 sequences
[M::worker_pipeline::4347.695*22.89] mapped 17833 sequences
[M::worker_pipeline::4364.163*22.92] mapped 21443 sequences
[M::worker_pipeline::4382.846*22.94] mapped 6615 sequences
[M::worker_pipeline::4394.496*22.95] mapped 15253 sequences
[M::worker_pipeline::4412.138*22.99] mapped 25075 sequences
[M::worker_pipeline::4425.267*22.99] mapped 15110 sequences
[M::worker_pipeline::4438.456*23.01] mapped 25830 sequences
[M::worker_pipeline::4453.205*23.04] mapped 13845 sequences
[M::worker_pipeline::4466.276*23.06] mapped 27809 sequences
[M::worker_pipeline::4487.856*23.06] mapped 6957 sequences
[M::worker_pipeline::4495.339*23.04] mapped 26601 sequences
[M::worker_pipeline::4512.646*23.08] mapped 17379 sequences
[M::worker_pipeline::4522.252*23.06] mapped 22370 sequences
[M::worker_pipeline::4543.370*23.12] mapped 18952 sequences
[M::worker_pipeline::4553.862*23.09] mapped 22824 sequences
[M::worker_pipeline::4568.644*23.13] mapped 23207 sequences
[M::worker_pipeline::4577.911*23.13] mapped 28548 sequences
[M::worker_pipeline::4598.570*23.16] mapped 25771 sequences
[M::worker_pipeline::4613.559*23.15] mapped 5093 sequences
[M::worker_pipeline::4635.672*23.16] mapped 5809 sequences
[M::worker_pipeline::4640.354*23.13] mapped 29875 sequences
[M::worker_pipeline::4659.495*23.15] mapped 27172 sequences
[M::worker_pipeline::4895.007*22.19] mapped 5129 sequences
[M::worker_pipeline::4904.569*22.15] mapped 5136 sequences
[M::worker_pipeline::4922.127*22.19] mapped 21158 sequences
[M::worker_pipeline::4939.059*22.21] mapped 4990 sequences
[M::worker_pipeline::4965.903*22.20] mapped 4933 sequences
[M::worker_pipeline::4978.692*22.20] mapped 5984 sequences
[M::worker_pipeline::4987.643*22.20] mapped 30525 sequences
[M::worker_pipeline::5014.641*22.23] mapped 5058 sequences
[M::worker_pipeline::5031.311*22.24] mapped 5049 sequences
[M::worker_pipeline::5048.832*22.25] mapped 4995 sequences
[M::worker_pipeline::5065.540*22.28] mapped 9618 sequences
[M::worker_pipeline::5075.134*22.27] mapped 30584 sequences
[M::worker_pipeline::5093.289*22.31] mapped 24987 sequences
[M::worker_pipeline::5112.724*22.32] mapped 5016 sequences
[M::worker_pipeline::5143.484*22.30] mapped 5068 sequences
[M::worker_pipeline::5159.031*22.31] mapped 5063 sequences
[M::worker_pipeline::5177.086*22.34] mapped 4978 sequences
[M::worker_pipeline::5187.842*22.33] mapped 5008 sequences
[M::worker_pipeline::5203.445*22.38] mapped 4870 sequences
[M::worker_pipeline::5231.115*22.36] mapped 5068 sequences
[M::worker_pipeline::5249.497*22.38] mapped 4957 sequences
[M::worker_pipeline::5265.456*22.40] mapped 4983 sequences
[M::worker_pipeline::5279.650*22.41] mapped 14818 sequences
[M::worker_pipeline::5289.713*22.42] mapped 29241 sequences
[M::worker_pipeline::5310.736*22.45] mapped 19601 sequences
[M::worker_pipeline::5323.142*22.44] mapped 11731 sequences
[M::worker_pipeline::5344.307*22.46] mapped 22942 sequences
[M::worker_pipeline::5362.678*22.48] mapped 4983 sequences
[M::worker_pipeline::5375.864*22.50] mapped 13483 sequences
[M::worker_pipeline::5392.562*22.53] mapped 4944 sequences
[M::worker_pipeline::5414.419*22.54] mapped 5117 sequences
[M::worker_pipeline::5442.799*22.54] mapped 4922 sequences
[M::worker_pipeline::5460.681*22.55] mapped 5161 sequences
[M::worker_pipeline::5470.679*22.53] mapped 25187 sequences
[M::worker_pipeline::5491.906*22.58] mapped 8297 sequences
[M::worker_pipeline::5510.404*22.57] mapped 5030 sequences
[M::worker_pipeline::5525.635*22.60] mapped 5028 sequences
[M::worker_pipeline::5537.172*22.59] mapped 5026 sequences
[M::worker_pipeline::5554.966*22.62] mapped 4980 sequences
[M::worker_pipeline::5576.324*22.62] mapped 4871 sequences
[M::worker_pipeline::5592.601*22.62] mapped 5041 sequences
[M::worker_pipeline::5606.615*22.63] mapped 4979 sequences
[M::worker_pipeline::5616.960*22.62] mapped 20040 sequences
[M::worker_pipeline::5629.730*22.64] mapped 24437 sequences
[M::worker_pipeline::5645.398*22.66] mapped 14965 sequences
[M::worker_pipeline::5660.365*22.68] mapped 5089 sequences
[M::worker_pipeline::5679.324*22.70] mapped 5034 sequences
[M::worker_pipeline::5693.116*22.69] mapped 5048 sequences
[M::worker_pipeline::5706.072*22.70] mapped 5113 sequences
[M::worker_pipeline::5720.702*22.72] mapped 5008 sequences
[M::worker_pipeline::5732.809*22.73] mapped 18920 sequences
[M::worker_pipeline::5776.497*22.64] mapped 5088 sequences
[M::worker_pipeline::5798.659*22.64] mapped 5061 sequences
[M::worker_pipeline::5811.674*22.63] mapped 5136 sequences
[M::worker_pipeline::5829.925*22.65] mapped 5100 sequences
[M::worker_pipeline::5856.685*22.62] mapped 5046 sequences
[M::worker_pipeline::5871.068*22.62] mapped 5139 sequences
[M::worker_pipeline::5885.426*22.63] mapped 24134 sequences
[M::worker_pipeline::5895.806*22.62] mapped 12215 sequences
[M::worker_pipeline::5921.518*22.64] mapped 5073 sequences
[M::worker_pipeline::5939.606*22.65] mapped 4975 sequences
[M::worker_pipeline::5952.282*22.64] mapped 5065 sequences
[M::worker_pipeline::5968.444*22.67] mapped 5151 sequences
[M::worker_pipeline::5985.661*22.68] mapped 4976 sequences
[M::worker_pipeline::5999.683*22.69] mapped 5124 sequences
[M::worker_pipeline::6017.432*22.70] mapped 5212 sequences
[M::worker_pipeline::6028.108*22.70] mapped 12628 sequences
[M::worker_pipeline::6042.590*22.72] mapped 19745 sequences
[M::worker_pipeline::6097.057*22.62] mapped 5153 sequences
[M::worker_pipeline::6107.754*22.61] mapped 13566 sequences
[M::worker_pipeline::6126.321*22.62] mapped 23386 sequences
[M::worker_pipeline::6142.150*22.64] mapped 4958 sequences
[M::worker_pipeline::6158.589*22.65] mapped 5146 sequences
[M::worker_pipeline::6173.575*22.66] mapped 5159 sequences
[M::worker_pipeline::6192.869*22.67] mapped 4919 sequences
[M::worker_pipeline::6209.301*22.67] mapped 5101 sequences
[M::worker_pipeline::6220.133*22.66] mapped 4969 sequences
[M::worker_pipeline::6242.793*22.68] mapped 4966 sequences
[M::worker_pipeline::6252.414*22.66] mapped 20485 sequences
[M::worker_pipeline::6274.547*22.69] mapped 4919 sequences
[M::worker_pipeline::6287.874*22.68] mapped 5030 sequences
[M::worker_pipeline::6303.565*22.70] mapped 5480 sequences
[M::worker_pipeline::6532.854*21.99] mapped 4899 sequences
[M::worker_pipeline::6540.733*21.96] mapped 5615 sequences
[M::worker_pipeline::6561.255*22.00] mapped 5728 sequences
[M::worker_pipeline::6569.953*21.99] mapped 19664 sequences
[M::worker_pipeline::6603.072*21.97] mapped 11583 sequences
[M::worker_pipeline::6615.757*21.98] mapped 25151 sequences
[M::worker_pipeline::6647.897*21.94] mapped 13086 sequences
[M::worker_pipeline::6666.233*21.96] mapped 5248 sequences
[M::worker_pipeline::6684.891*21.95] mapped 5253 sequences
[M::worker_pipeline::6697.917*21.96] mapped 17633 sequences
[M::worker_pipeline::6714.657*21.96] mapped 19587 sequences
[M::worker_pipeline::6728.777*21.97] mapped 5226 sequences
[M::worker_pipeline::6742.745*21.98] mapped 5264 sequences
[M::worker_pipeline::6758.928*22.01] mapped 5240 sequences
[M::worker_pipeline::6764.188*21.99] mapped 26397 sequences
[M::worker_pipeline::6786.286*22.01] mapped 10563 sequences
[M::worker_pipeline::6802.504*22.03] mapped 5301 sequences
[M::worker_pipeline::6816.907*22.03] mapped 5263 sequences
[M::worker_pipeline::6835.253*22.03] mapped 5277 sequences
[M::worker_pipeline::6854.063*22.03] mapped 5235 sequences
[M::worker_pipeline::6863.349*22.03] mapped 11314 sequences
[M::worker_pipeline::6880.915*22.05] mapped 14956 sequences
[M::worker_pipeline::6894.262*22.06] mapped 5364 sequences
[M::worker_pipeline::6912.798*22.06] mapped 5407 sequences
[M::worker_pipeline::6930.166*22.06] mapped 5383 sequences
[M::worker_pipeline::6938.631*22.06] mapped 27220 sequences
[M::worker_pipeline::6956.356*22.08] mapped 20284 sequences
[M::worker_pipeline::6972.773*22.08] mapped 11661 sequences
[M::worker_pipeline::6985.215*22.09] mapped 5443 sequences
[M::worker_pipeline::7003.570*22.10] mapped 5409 sequences
[M::worker_pipeline::7020.710*22.10] mapped 5447 sequences
[M::worker_pipeline::7030.770*22.10] mapped 11116 sequences
[M::worker_pipeline::7046.049*22.11] mapped 24519 sequences
[M::worker_pipeline::7068.738*22.12] mapped 5423 sequences
[M::worker_pipeline::7083.782*22.12] mapped 5476 sequences
[M::worker_pipeline::7102.707*22.12] mapped 5468 sequences
[M::worker_pipeline::7125.954*22.10] mapped 5456 sequences
[M::worker_pipeline::7132.109*22.09] mapped 23398 sequences
[M::worker_pipeline::7160.877*22.09] mapped 12530 sequences
[M::worker_pipeline::7182.484*22.09] mapped 5504 sequences
[M::worker_pipeline::7191.490*22.07] mapped 5389 sequences
[M::worker_pipeline::7204.567*22.10] mapped 13303 sequences
[M::worker_pipeline::7216.970*22.12] mapped 22441 sequences
[M::worker_pipeline::7234.673*22.13] mapped 5565 sequences
[M::worker_pipeline::7254.590*22.13] mapped 5581 sequences
[M::worker_pipeline::7259.501*22.12] mapped 19128 sequences
[M::worker_pipeline::7285.523*22.12] mapped 11316 sequences
[M::worker_pipeline::7303.175*22.12] mapped 5651 sequences
[M::worker_pipeline::7315.203*22.12] mapped 19396 sequences
[M::worker_pipeline::7327.807*22.14] mapped 8937 sequences
[M::worker_pipeline::7337.049*22.14] mapped 26014 sequences
[M::worker_pipeline::7353.117*22.17] mapped 10366 sequences
[M::worker_pipeline::7367.723*22.20] mapped 5362 sequences
[M::worker_pipeline::7380.672*22.21] mapped 7705 sequences
[M::worker_pipeline::7392.738*22.22] mapped 23718 sequences
[M::worker_pipeline::7409.280*22.24] mapped 5437 sequences
[M::worker_pipeline::7443.268*22.19] mapped 5339 sequences
[M::worker_pipeline::7459.208*22.21] mapped 5396 sequences
[M::worker_pipeline::7476.396*22.20] mapped 5483 sequences
[M::worker_pipeline::7485.047*22.20] mapped 29652 sequences
[M::worker_pipeline::7508.138*22.22] mapped 7279 sequences
[M::worker_pipeline::7570.166*22.09] mapped 10168 sequences
[M::worker_pipeline::7585.012*22.11] mapped 12491 sequences
[M::worker_pipeline::7599.847*22.14] mapped 5669 sequences
[M::worker_pipeline::7610.041*22.13] mapped 5586 sequences
[M::worker_pipeline::7625.315*22.16] mapped 17692 sequences
[M::worker_pipeline::7637.664*22.16] mapped 19911 sequences
[M::worker_pipeline::7663.237*22.17] mapped 5647 sequences
[M::worker_pipeline::7681.766*22.17] mapped 5724 sequences
[M::worker_pipeline::7705.933*22.17] mapped 14538 sequences
[M::worker_pipeline::7717.804*22.16] mapped 17020 sequences
[M::worker_pipeline::7741.787*22.17] mapped 13996 sequences
[M::worker_pipeline::7756.813*22.19] mapped 14209 sequences
[M::worker_pipeline::7776.874*22.19] mapped 10007 sequences
[M::worker_pipeline::7792.324*22.19] mapped 13534 sequences
[M::worker_pipeline::7804.868*22.19] mapped 13567 sequences
[M::worker_pipeline::7822.915*22.22] mapped 10028 sequences
[M::worker_pipeline::7831.885*22.20] mapped 17324 sequences
[M::worker_pipeline::7849.922*22.23] mapped 15237 sequences
[M::worker_pipeline::7865.634*22.24] mapped 13888 sequences
[M::worker_pipeline::7876.502*22.24] mapped 20526 sequences
[M::worker_pipeline::7891.538*22.27] mapped 19096 sequences
[M::worker_pipeline::8109.314*21.74] mapped 11739 sequences
[M::worker_pipeline::8116.765*21.72] mapped 16024 sequences
[M::worker_pipeline::8136.092*21.74] mapped 18835 sequences
[M::worker_pipeline::8149.804*21.76] mapped 18126 sequences
[M::worker_pipeline::8163.787*21.77] mapped 19537 sequences
[M::worker_pipeline::8173.776*21.77] mapped 22323 sequences
[M::worker_pipeline::8191.659*21.79] mapped 21411 sequences
[M::worker_pipeline::8204.471*21.80] mapped 26699 sequences
[M::worker_pipeline::8215.278*21.80] mapped 27591 sequences
[M::worker_pipeline::8232.390*21.83] mapped 9509 sequences
[M::worker_pipeline::8245.486*21.84] mapped 20036 sequences
[M::worker_pipeline::8267.345*21.84] mapped 14311 sequences
[M::worker_pipeline::8279.100*21.84] mapped 14361 sequences
[M::worker_pipeline::8296.612*21.86] mapped 11652 sequences
[M::worker_pipeline::8305.263*21.85] mapped 5255 sequences
[M::worker_pipeline::8323.139*21.89] mapped 18224 sequences
[M::worker_pipeline::8335.977*21.88] mapped 21662 sequences
[M::worker_pipeline::8356.670*21.91] mapped 4972 sequences
[M::worker_pipeline::8391.761*21.87] mapped 4947 sequences
[M::worker_pipeline::8406.480*21.87] mapped 21975 sequences
[M::worker_pipeline::8425.083*21.88] mapped 4811 sequences
[M::worker_pipeline::8437.960*21.89] mapped 5125 sequences
[M::worker_pipeline::8450.768*21.90] mapped 23289 sequences
[M::worker_pipeline::8463.826*21.91] mapped 32774 sequences
[M::worker_pipeline::8485.965*21.92] mapped 12200 sequences
[M::worker_pipeline::8501.552*21.93] mapped 5139 sequences
[M::worker_pipeline::8521.175*21.94] mapped 5117 sequences
[M::worker_pipeline::8535.960*21.95] mapped 5043 sequences
[M::worker_pipeline::8562.990*21.94] mapped 5016 sequences
[M::worker_pipeline::8579.703*21.94] mapped 4974 sequences
[M::worker_pipeline::8598.186*21.96] mapped 4978 sequences
[M::worker_pipeline::8645.796*21.90] mapped 4958 sequences
