[M::mm_idx_gen::66.236*1.56] collected minimizers
[M::mm_idx_gen::68.207*2.45] sorted minimizers
[M::main::68.207*2.45] loaded/built the index for 1085 target sequence(s)
[M::mm_mapopt_update::71.307*2.39] mid_occ = 336
[M::worker_pipeline::2192.961*24.40] mapped 24649 sequences
[M::worker_pipeline::2209.860*24.42] mapped 24400 sequences
[M::worker_pipeline::2225.866*24.40] mapped 9510 sequences
[M::worker_pipeline::2236.561*24.44] mapped 31535 sequences
[M::worker_pipeline::2253.966*24.49] mapped 5330 sequences
[M::worker_pipeline::2263.622*24.51] mapped 31941 sequences
[M::worker_pipeline::2274.218*24.57] mapped 36054 sequences
[M::worker_pipeline::2287.097*24.64] mapped 31901 sequences
[M::worker_pipeline::2301.545*24.69] mapped 8870 sequences
[M::worker_pipeline::2309.451*24.64] mapped 24465 sequences
[M::worker_pipeline::2327.356*24.72] mapped 12152 sequences
[M::worker_pipeline::2340.089*24.74] mapped 5339 sequences
[M::worker_pipeline::2354.134*24.78] mapped 5253 sequences
[M::worker_pipeline::2367.703*24.80] mapped 5455 sequences
[M::worker_pipeline::2380.402*24.85] mapped 5344 sequences
[M::worker_pipeline::2390.729*24.88] mapped 21963 sequences
[M::worker_pipeline::2399.788*24.89] mapped 32605 sequences
[M::worker_pipeline::2413.122*24.95] mapped 31770 sequences
[M::worker_pipeline::2427.193*24.97] mapped 20151 sequences
[M::worker_pipeline::2442.797*25.00] mapped 5359 sequences
[M::worker_pipeline::2454.925*25.04] mapped 5625 sequences
[M::worker_pipeline::2485.924*24.93] mapped 5276 sequences
[M::worker_pipeline::2495.745*24.94] mapped 24658 sequences
[M::worker_pipeline::2513.037*24.97] mapped 9209 sequences
[M::worker_pipeline::2540.646*24.93] mapped 5501 sequences
[M::worker_pipeline::2549.652*24.96] mapped 18504 sequences
[M::worker_pipeline::2563.710*25.02] mapped 18385 sequences
[M::worker_pipeline::2589.235*24.97] mapped 5499 sequences
[M::worker_pipeline::2608.660*24.94] mapped 9425 sequences
[M::worker_pipeline::2619.152*24.97] mapped 30862 sequences
[M::worker_pipeline::2636.248*25.03] mapped 5274 sequences
[M::worker_pipeline::2659.347*24.96] mapped 5398 sequences
[M::worker_pipeline::2671.575*24.98] mapped 5657 sequences
[M::worker_pipeline::2686.302*25.02] mapped 5203 sequences
[M::worker_pipeline::2702.563*25.05] mapped 10511 sequences
[M::worker_pipeline::2718.335*25.07] mapped 9050 sequences
[M::worker_pipeline::2738.182*25.06] mapped 5264 sequences
[M::worker_pipeline::2750.080*25.10] mapped 7801 sequences
[M::worker_pipeline::2762.713*25.14] mapped 22864 sequences
[M::worker_pipeline::2790.488*25.07] mapped 5395 sequences
[M::worker_pipeline::2820.801*25.00] mapped 5201 sequences
[M::worker_pipeline::2833.556*25.03] mapped 5322 sequences
[M::worker_pipeline::2849.043*25.06] mapped 5265 sequences
[M::worker_pipeline::2861.933*25.08] mapped 26960 sequences
[M::worker_pipeline::2873.803*25.13] mapped 32239 sequences
[M::worker_pipeline::3089.645*23.60] mapped 11645 sequences
[M::worker_pipeline::3096.227*23.56] mapped 5360 sequences
[M::worker_pipeline::3126.792*23.54] mapped 5228 sequences
[M::worker_pipeline::3138.671*23.57] mapped 5831 sequences
[M::worker_pipeline::3156.794*23.59] mapped 10095 sequences
[M::worker_pipeline::3167.111*23.62] mapped 30427 sequences
[M::worker_pipeline::3184.932*23.66] mapped 10446 sequences
[M::worker_pipeline::3196.819*23.69] mapped 9849 sequences
[M::worker_pipeline::3214.884*23.70] mapped 5594 sequences
[M::worker_pipeline::3225.826*23.74] mapped 41145 sequences
[M::worker_pipeline::3239.448*23.78] mapped 17616 sequences
[M::worker_pipeline::3253.799*23.80] mapped 13665 sequences
[M::worker_pipeline::3263.303*23.82] mapped 39751 sequences
[M::worker_pipeline::3293.877*23.82] mapped 5593 sequences
[M::worker_pipeline::3304.726*23.85] mapped 8741 sequences
[M::worker_pipeline::3315.197*23.88] mapped 20692 sequences
[M::worker_pipeline::3327.798*23.91] mapped 29718 sequences
[M::worker_pipeline::3343.064*23.95] mapped 5819 sequences
[M::worker_pipeline::3356.025*23.97] mapped 38349 sequences
[M::worker_pipeline::3368.859*24.01] mapped 9915 sequences
[M::worker_pipeline::3381.590*24.04] mapped 7230 sequences
[M::worker_pipeline::3395.219*24.08] mapped 15318 sequences
[M::worker_pipeline::3407.567*24.12] mapped 29763 sequences
[M::worker_pipeline::3424.739*24.15] mapped 5450 sequences
[M::worker_pipeline::3441.689*24.15] mapped 7121 sequences
[M::worker_pipeline::3453.291*24.19] mapped 16227 sequences
[M::worker_pipeline::3465.926*24.23] mapped 14832 sequences
[M::worker_pipeline::3480.690*24.24] mapped 21079 sequences
[M::worker_pipeline::3494.608*24.27] mapped 21633 sequences
[M::worker_pipeline::3511.581*24.29] mapped 9250 sequences
[M::worker_pipeline::3524.716*24.31] mapped 17407 sequences
[M::worker_pipeline::3534.355*24.34] mapped 35600 sequences
[M::worker_pipeline::3551.626*24.35] mapped 41592 sequences
[M::worker_pipeline::3583.908*24.26] mapped 5325 sequences
[M::worker_pipeline::3597.416*24.31] mapped 5482 sequences
[M::worker_pipeline::3616.219*24.32] mapped 5342 sequences
[M::worker_pipeline::3626.821*24.33] mapped 36874 sequences
[M::worker_pipeline::3643.144*24.36] mapped 10370 sequences
[M::worker_pipeline::3666.406*24.33] mapped 5576 sequences
[M::worker_pipeline::3677.152*24.35] mapped 20710 sequences
[M::worker_pipeline::3700.549*24.34] mapped 24662 sequences
[M::worker_pipeline::3713.841*24.36] mapped 5519 sequences
[M::worker_pipeline::3733.085*24.37] mapped 12438 sequences
[M::worker_pipeline::3752.046*24.35] mapped 31141 sequences
[M::worker_pipeline::3771.298*24.38] mapped 5670 sequences
[M::worker_pipeline::3777.269*24.35] mapped 31592 sequences
[M::worker_pipeline::3794.531*24.38] mapped 7430 sequences
[M::worker_pipeline::3807.302*24.42] mapped 5687 sequences
[M::worker_pipeline::3818.682*24.42] mapped 31905 sequences
[M::worker_pipeline::3836.463*24.47] mapped 5767 sequences
[M::worker_pipeline::3844.787*24.44] mapped 5901 sequences
[M::worker_pipeline::3857.489*24.48] mapped 28319 sequences
[M::worker_pipeline::3871.327*24.52] mapped 13329 sequences
[M::worker_pipeline::3883.768*24.52] mapped 5883 sequences
[M::worker_pipeline::3898.581*24.52] mapped 24119 sequences
[M::worker_pipeline::3911.361*24.54] mapped 17148 sequences
[M::worker_pipeline::3923.720*24.56] mapped 20974 sequences
[M::worker_pipeline::3940.949*24.56] mapped 16539 sequences
[M::worker_pipeline::3949.898*24.57] mapped 14493 sequences
[M::worker_pipeline::3964.814*24.59] mapped 16338 sequences
[M::worker_pipeline::3976.470*24.60] mapped 16801 sequences
[M::worker_pipeline::3987.876*24.63] mapped 19373 sequences
[M::worker_pipeline::4000.851*24.65] mapped 15368 sequences
[M::worker_pipeline::4011.012*24.67] mapped 20768 sequences
[M::worker_pipeline::4023.397*24.70] mapped 21257 sequences
[M::worker_pipeline::4034.679*24.72] mapped 25020 sequences
[M::worker_pipeline::4047.035*24.75] mapped 27688 sequences
[M::worker_pipeline::4056.778*24.75] mapped 28935 sequences
[M::worker_pipeline::4072.038*24.80] mapped 15660 sequences
[M::worker_pipeline::4079.420*24.78] mapped 41712 sequences
[M::worker_pipeline::4119.468*24.69] mapped 12825 sequences
[M::worker_pipeline::4133.187*24.72] mapped 5550 sequences
[M::worker_pipeline::4146.519*24.75] mapped 5795 sequences
[M::worker_pipeline::4158.329*24.75] mapped 14954 sequences
[M::worker_pipeline::4173.242*24.77] mapped 5464 sequences
[M::worker_pipeline::4183.815*24.80] mapped 19160 sequences
[M::worker_pipeline::4196.391*24.81] mapped 7007 sequences
[M::worker_pipeline::4209.740*24.85] mapped 14280 sequences
[M::worker_pipeline::4223.947*24.86] mapped 7767 sequences
[M::worker_pipeline::4231.729*24.84] mapped 31607 sequences
[M::worker_pipeline::4255.049*24.85] mapped 17862 sequences
[M::worker_pipeline::4264.845*24.85] mapped 13441 sequences
[M::worker_pipeline::4285.718*24.86] mapped 5490 sequences
[M::worker_pipeline::4485.655*23.88] mapped 13262 sequences
[M::worker_pipeline::4491.503*23.86] mapped 12996 sequences
[M::worker_pipeline::4505.702*23.89] mapped 28720 sequences
[M::worker_pipeline::4518.042*23.91] mapped 5513 sequences
[M::worker_pipeline::4533.714*23.94] mapped 5742 sequences
[M::worker_pipeline::4543.001*23.95] mapped 31916 sequences
[M::worker_pipeline::4562.140*23.98] mapped 6414 sequences
[M::worker_pipeline::4572.824*24.00] mapped 5569 sequences
[M::worker_pipeline::4588.908*24.02] mapped 5556 sequences
[M::worker_pipeline::4651.769*23.81] mapped 5555 sequences
[M::worker_pipeline::4660.959*23.82] mapped 26746 sequences
[M::worker_pipeline::4674.958*23.84] mapped 34940 sequences
[M::worker_pipeline::4687.460*23.87] mapped 16951 sequences
[M::worker_pipeline::4704.133*23.89] mapped 5514 sequences
[M::worker_pipeline::4715.085*23.91] mapped 5573 sequences
[M::worker_pipeline::4732.552*23.93] mapped 5511 sequences
[M::worker_pipeline::4747.044*23.96] mapped 5510 sequences
[M::worker_pipeline::4756.345*23.97] mapped 25208 sequences
[M::worker_pipeline::4767.933*24.00] mapped 33384 sequences
[M::worker_pipeline::4782.470*24.03] mapped 14509 sequences
[M::worker_pipeline::4797.996*24.05] mapped 5570 sequences
[M::worker_pipeline::4830.658*23.98] mapped 5788 sequences
[M::worker_pipeline::4846.086*24.00] mapped 5547 sequences
[M::worker_pipeline::4861.770*24.00] mapped 5657 sequences
[M::worker_pipeline::4870.824*24.01] mapped 28429 sequences
[M::worker_pipeline::4884.456*24.04] mapped 33519 sequences
[M::worker_pipeline::4897.999*24.07] mapped 10149 sequences
[M::worker_pipeline::4912.828*24.09] mapped 5637 sequences
[M::worker_pipeline::4928.876*24.11] mapped 5599 sequences
[M::worker_pipeline::4941.609*24.13] mapped 5547 sequences
[M::worker_pipeline::4958.950*24.15] mapped 5614 sequences
[M::worker_pipeline::4969.949*24.16] mapped 28973 sequences
[M::worker_pipeline::4980.123*24.18] mapped 33596 sequences
[M::worker_pipeline::4997.361*24.19] mapped 10706 sequences
[M::worker_pipeline::5011.454*24.21] mapped 5775 sequences
[M::worker_pipeline::5028.813*24.24] mapped 5617 sequences
[M::worker_pipeline::5043.569*24.28] mapped 5677 sequences
[M::worker_pipeline::5072.969*24.24] mapped 5713 sequences
[M::worker_pipeline::5084.991*24.25] mapped 6306 sequences
[M::worker_pipeline::5095.919*24.27] mapped 33343 sequences
[M::worker_pipeline::5106.481*24.30] mapped 30412 sequences
[M::worker_pipeline::5116.777*24.32] mapped 32747 sequences
[M::worker_pipeline::5130.776*24.35] mapped 8373 sequences
[M::worker_pipeline::5147.012*24.36] mapped 7050 sequences
[M::worker_pipeline::5156.293*24.37] mapped 25843 sequences
[M::worker_pipeline::5171.099*24.40] mapped 5529 sequences
[M::worker_pipeline::5185.684*24.41] mapped 5772 sequences
[M::worker_pipeline::5201.120*24.43] mapped 5471 sequences
[M::worker_pipeline::5219.374*24.42] mapped 5804 sequences
[M::worker_pipeline::5231.114*24.44] mapped 23386 sequences
[M::worker_pipeline::5246.793*24.45] mapped 7452 sequences
[M::worker_pipeline::5256.879*24.46] mapped 31995 sequences
[M::worker_pipeline::5270.893*24.49] mapped 12903 sequences
[M::worker_pipeline::5289.226*24.49] mapped 5866 sequences
[M::worker_pipeline::5299.884*24.51] mapped 16906 sequences
[M::worker_pipeline::5308.662*24.52] mapped 35135 sequences
[M::worker_pipeline::5320.915*24.55] mapped 34889 sequences
[M::worker_pipeline::5332.706*24.57] mapped 20185 sequences
[M::worker_pipeline::5347.085*24.59] mapped 5932 sequences
[M::worker_pipeline::5362.467*24.59] mapped 5890 sequences
[M::worker_pipeline::5373.331*24.61] mapped 17524 sequences
[M::worker_pipeline::5385.804*24.62] mapped 15030 sequences
[M::worker_pipeline::5408.042*24.63] mapped 5759 sequences
[M::worker_pipeline::5421.475*24.63] mapped 18602 sequences
[M::worker_pipeline::5435.225*24.65] mapped 5825 sequences
[M::worker_pipeline::5451.812*24.65] mapped 12198 sequences
[M::worker_pipeline::5464.090*24.66] mapped 24780 sequences
[M::worker_pipeline::5479.123*24.68] mapped 5943 sequences
[M::worker_pipeline::5492.262*24.69] mapped 13592 sequences
[M::worker_pipeline::5501.167*24.70] mapped 34568 sequences
[M::worker_pipeline::5512.603*24.73] mapped 32069 sequences
[M::worker_pipeline::5527.238*24.75] mapped 10061 sequences
[M::worker_pipeline::5536.324*24.76] mapped 23720 sequences
[M::worker_pipeline::5548.867*24.78] mapped 17362 sequences
[M::worker_pipeline::5560.281*24.81] mapped 17408 sequences
[M::worker_pipeline::5571.360*24.82] mapped 23561 sequences
[M::worker_pipeline::5585.413*24.85] mapped 6057 sequences
[M::worker_pipeline::5599.714*24.87] mapped 6015 sequences
[M::worker_pipeline::5608.067*24.85] mapped 27208 sequences
[M::worker_pipeline::5630.390*24.88] mapped 12712 sequences
[M::worker_pipeline::5641.841*24.88] mapped 5937 sequences
[M::worker_pipeline::5653.274*24.91] mapped 15531 sequences
[M::worker_pipeline::5670.658*24.91] mapped 24876 sequences
[M::worker_pipeline::5894.828*24.07] mapped 6042 sequences
[M::worker_pipeline::5902.676*24.04] mapped 6045 sequences
[M::worker_pipeline::5925.540*24.08] mapped 6211 sequences
[M::worker_pipeline::5934.666*24.08] mapped 27670 sequences
[M::worker_pipeline::5957.995*24.09] mapped 11919 sequences
[M::worker_pipeline::5978.840*24.09] mapped 6265 sequences
[M::worker_pipeline::5988.336*24.10] mapped 13916 sequences
[M::worker_pipeline::5999.773*24.13] mapped 32565 sequences
[M::worker_pipeline::6009.943*24.15] mapped 32320 sequences
[M::worker_pipeline::6021.326*24.15] mapped 29845 sequences
[M::worker_pipeline::6043.486*24.18] mapped 6372 sequences
[M::worker_pipeline::6057.309*24.20] mapped 6247 sequences
[M::worker_pipeline::6065.486*24.20] mapped 23241 sequences
[M::worker_pipeline::6077.518*24.23] mapped 32449 sequences
[M::worker_pipeline::6090.099*24.25] mapped 17841 sequences
[M::worker_pipeline::6104.224*24.27] mapped 6484 sequences
[M::worker_pipeline::6118.826*24.29] mapped 6444 sequences
[M::worker_pipeline::6132.632*24.29] mapped 31178 sequences
[M::worker_pipeline::6147.249*24.31] mapped 9215 sequences
[M::worker_pipeline::6155.864*24.32] mapped 27706 sequences
[M::worker_pipeline::6172.388*24.33] mapped 12567 sequences
[M::worker_pipeline::6193.587*24.33] mapped 5856 sequences
[M::worker_pipeline::6209.741*24.35] mapped 17232 sequences
[M::worker_pipeline::6221.927*24.35] mapped 23688 sequences
[M::worker_pipeline::6234.093*24.37] mapped 12098 sequences
[M::worker_pipeline::6245.276*24.38] mapped 29332 sequences
[M::worker_pipeline::6265.507*24.39] mapped 6775 sequences
[M::worker_pipeline::6275.005*24.39] mapped 27562 sequences
[M::worker_pipeline::6290.041*24.42] mapped 17509 sequences
[M::worker_pipeline::6298.769*24.43] mapped 37268 sequences
[M::worker_pipeline::6320.906*24.43] mapped 15515 sequences
[M::worker_pipeline::6333.737*24.44] mapped 5578 sequences
[M::worker_pipeline::6348.766*24.46] mapped 5642 sequences
[M::worker_pipeline::6382.449*24.41] mapped 9696 sequences
[M::worker_pipeline::6393.210*24.43] mapped 33015 sequences
[M::worker_pipeline::6404.908*24.44] mapped 33787 sequences
[M::worker_pipeline::6420.762*24.45] mapped 5683 sequences
[M::worker_pipeline::6434.338*24.47] mapped 5555 sequences
[M::worker_pipeline::6445.778*24.49] mapped 28086 sequences
[M::worker_pipeline::6469.242*24.48] mapped 13312 sequences
[M::worker_pipeline::6482.112*24.50] mapped 20804 sequences
[M::worker_pipeline::6491.493*24.49] mapped 20521 sequences
[M::worker_pipeline::6511.695*24.51] mapped 5729 sequences
[M::worker_pipeline::6528.767*24.52] mapped 5597 sequences
[M::worker_pipeline::6548.324*24.53] mapped 5705 sequences
[M::worker_pipeline::6557.469*24.54] mapped 20513 sequences
[M::worker_pipeline::6576.942*24.53] mapped 20522 sequences
[M::worker_pipeline::6596.167*24.54] mapped 5559 sequences
[M::worker_pipeline::6619.967*24.51] mapped 14363 sequences
[M::worker_pipeline::6632.754*24.52] mapped 22664 sequences
[M::worker_pipeline::6646.359*24.53] mapped 5698 sequences
[M::worker_pipeline::6668.533*24.52] mapped 5805 sequences
[M::worker_pipeline::6678.600*24.54] mapped 33391 sequences
[M::worker_pipeline::6696.387*24.54] mapped 7245 sequences
[M::worker_pipeline::6715.488*24.55] mapped 5822 sequences
[M::worker_pipeline::6726.035*24.55] mapped 24109 sequences
[M::worker_pipeline::6753.983*24.53] mapped 16240 sequences
[M::worker_pipeline::6766.167*24.54] mapped 21151 sequences
[M::worker_pipeline::6783.359*24.54] mapped 6414 sequences
[M::worker_pipeline::6794.814*24.55] mapped 5836 sequences
[M::worker_pipeline::6805.705*24.57] mapped 29546 sequences
[M::worker_pipeline::6819.030*24.59] mapped 15620 sequences
[M::worker_pipeline::6834.732*24.59] mapped 17276 sequences
[M::worker_pipeline::6848.091*24.60] mapped 21769 sequences
[M::worker_pipeline::6860.297*24.61] mapped 19880 sequences
[M::worker_pipeline::6872.820*24.63] mapped 16862 sequences
[M::worker_pipeline::6885.256*24.64] mapped 23546 sequences
[M::worker_pipeline::6897.347*24.65] mapped 24454 sequences
[M::worker_pipeline::6910.437*24.67] mapped 20500 sequences
[M::worker_pipeline::6920.370*24.68] mapped 23078 sequences
[M::worker_pipeline::6934.127*24.70] mapped 22528 sequences
[M::worker_pipeline::6944.550*24.72] mapped 28813 sequences
[M::worker_pipeline::6957.411*24.74] mapped 22819 sequences
[M::worker_pipeline::6970.157*24.75] mapped 24915 sequences
[M::worker_pipeline::6980.742*24.77] mapped 28046 sequences
[M::worker_pipeline::6994.109*24.79] mapped 27085 sequences
[M::worker_pipeline::7003.800*24.80] mapped 30571 sequences
[M::worker_pipeline::7018.567*24.82] mapped 32245 sequences
[M::worker_pipeline::7027.113*24.80] mapped 23318 sequences
[M::main] Version: 2.28-r1209
[M::main] CMD: minimap2 --MD -ax lr:hq --eqx -y -t 40 assembly/output/verkko/T2T06/assembly.fasta -
[M::main] Real time: 7030.172 sec; CPU: 174292.446 sec; Peak RSS: 41.260 GB
[bam_sort_core] merging from 4 files and 8 in-memory blocks...
