[M::mm_idx_gen::39.887*1.53] collected minimizers
[M::mm_idx_gen::42.127*2.27] sorted minimizers
[M::main::42.127*2.27] loaded/built the index for 25 target sequence(s)
[M::mm_mapopt_update::46.233*2.15] mid_occ = 177
[M::worker_pipeline::2097.776*27.86] mapped 5455 sequences
[M::worker_pipeline::2111.969*27.89] mapped 5344 sequences
[M::worker_pipeline::2122.478*27.93] mapped 21963 sequences
[M::worker_pipeline::2134.956*27.97] mapped 32605 sequences
[M::worker_pipeline::2147.409*28.03] mapped 31770 sequences
[M::worker_pipeline::2160.530*28.07] mapped 20151 sequences
[M::worker_pipeline::2176.079*28.10] mapped 5359 sequences
[M::worker_pipeline::2189.113*28.13] mapped 5625 sequences
[M::worker_pipeline::2212.687*28.03] mapped 5276 sequences
[M::worker_pipeline::2223.000*28.05] mapped 24658 sequences
[M::worker_pipeline::2237.620*28.10] mapped 9209 sequences
[M::worker_pipeline::2253.459*28.10] mapped 5501 sequences
[M::worker_pipeline::2265.692*28.12] mapped 18504 sequences
[M::worker_pipeline::2275.746*28.16] mapped 18385 sequences
[M::worker_pipeline::2293.369*28.15] mapped 5499 sequences
[M::worker_pipeline::2303.387*28.16] mapped 9425 sequences
[M::worker_pipeline::2316.307*28.20] mapped 30862 sequences
[M::worker_pipeline::2330.331*28.23] mapped 5274 sequences
[M::worker_pipeline::2350.464*28.18] mapped 5398 sequences
[M::worker_pipeline::2363.190*28.21] mapped 5657 sequences
[M::worker_pipeline::2376.404*28.24] mapped 5203 sequences
[M::worker_pipeline::2389.051*28.27] mapped 10511 sequences
[M::worker_pipeline::2404.986*28.30] mapped 9050 sequences
[M::worker_pipeline::2418.791*28.31] mapped 5264 sequences
[M::worker_pipeline::2430.219*28.35] mapped 7801 sequences
[M::worker_pipeline::2443.065*28.37] mapped 22864 sequences
[M::worker_pipeline::2463.116*28.35] mapped 5395 sequences
[M::worker_pipeline::2485.040*28.31] mapped 5201 sequences
[M::worker_pipeline::2497.615*28.35] mapped 5322 sequences
[M::worker_pipeline::2511.125*28.38] mapped 5265 sequences
[M::worker_pipeline::2690.571*26.70] mapped 26960 sequences
[M::worker_pipeline::2697.128*26.70] mapped 32239 sequences
[M::worker_pipeline::2721.574*26.68] mapped 11645 sequences
[M::worker_pipeline::2736.947*26.69] mapped 5360 sequences
[M::worker_pipeline::2755.305*26.69] mapped 5228 sequences
[M::worker_pipeline::2765.513*26.71] mapped 5831 sequences
[M::worker_pipeline::2776.271*26.74] mapped 10095 sequences
[M::worker_pipeline::2785.820*26.77] mapped 30427 sequences
[M::worker_pipeline::2801.091*26.82] mapped 10446 sequences
[M::worker_pipeline::2813.818*26.85] mapped 9849 sequences
[M::worker_pipeline::2828.451*26.85] mapped 5594 sequences
[M::worker_pipeline::2837.164*26.87] mapped 41145 sequences
[M::worker_pipeline::2851.196*26.91] mapped 17616 sequences
[M::worker_pipeline::2863.842*26.96] mapped 13665 sequences
[M::worker_pipeline::2873.233*26.98] mapped 39751 sequences
[M::worker_pipeline::2895.094*26.95] mapped 5593 sequences
[M::worker_pipeline::2907.256*26.99] mapped 8741 sequences
[M::worker_pipeline::2919.222*27.03] mapped 20692 sequences
[M::worker_pipeline::2932.267*27.04] mapped 29718 sequences
[M::worker_pipeline::2950.903*27.05] mapped 5819 sequences
[M::worker_pipeline::2961.455*27.08] mapped 38349 sequences
[M::worker_pipeline::2974.416*27.11] mapped 9915 sequences
[M::worker_pipeline::2987.238*27.13] mapped 7230 sequences
[M::worker_pipeline::2998.510*27.16] mapped 15318 sequences
[M::worker_pipeline::3010.378*27.19] mapped 29763 sequences
[M::worker_pipeline::3026.142*27.23] mapped 5450 sequences
[M::worker_pipeline::3042.670*27.22] mapped 7121 sequences
[M::worker_pipeline::3053.288*27.24] mapped 16227 sequences
[M::worker_pipeline::3069.051*27.27] mapped 14832 sequences
[M::worker_pipeline::3083.135*27.29] mapped 21079 sequences
[M::worker_pipeline::3095.564*27.31] mapped 21633 sequences
[M::worker_pipeline::3112.156*27.34] mapped 9250 sequences
[M::worker_pipeline::3121.989*27.36] mapped 17407 sequences
[M::worker_pipeline::3132.114*27.39] mapped 35600 sequences
[M::worker_pipeline::3144.426*27.39] mapped 41592 sequences
[M::worker_pipeline::3166.269*27.36] mapped 5325 sequences
[M::worker_pipeline::3176.825*27.37] mapped 5482 sequences
[M::worker_pipeline::3190.368*27.38] mapped 5342 sequences
[M::worker_pipeline::3203.870*27.38] mapped 36874 sequences
[M::worker_pipeline::3216.937*27.41] mapped 10370 sequences
[M::worker_pipeline::3232.056*27.42] mapped 5576 sequences
[M::worker_pipeline::3241.995*27.44] mapped 20710 sequences
[M::worker_pipeline::3256.544*27.45] mapped 24662 sequences
[M::worker_pipeline::3268.166*27.47] mapped 5519 sequences
[M::worker_pipeline::3277.484*27.48] mapped 12438 sequences
[M::worker_pipeline::3288.346*27.50] mapped 31141 sequences
[M::worker_pipeline::3304.812*27.52] mapped 5670 sequences
[M::worker_pipeline::3313.333*27.53] mapped 31592 sequences
[M::worker_pipeline::3327.781*27.56] mapped 7430 sequences
[M::worker_pipeline::3339.995*27.59] mapped 5687 sequences
[M::worker_pipeline::3350.343*27.61] mapped 31905 sequences
[M::worker_pipeline::3365.387*27.64] mapped 5767 sequences
[M::worker_pipeline::3376.064*27.66] mapped 5901 sequences
[M::worker_pipeline::3386.307*27.69] mapped 28319 sequences
[M::worker_pipeline::3401.223*27.71] mapped 13329 sequences
[M::worker_pipeline::3411.537*27.72] mapped 5883 sequences
[M::worker_pipeline::3422.976*27.73] mapped 24119 sequences
[M::worker_pipeline::3437.189*27.74] mapped 17148 sequences
[M::worker_pipeline::3447.941*27.76] mapped 20974 sequences
[M::worker_pipeline::3460.733*27.77] mapped 16539 sequences
[M::worker_pipeline::3474.133*27.79] mapped 14493 sequences
[M::worker_pipeline::3489.224*27.79] mapped 16338 sequences
[M::worker_pipeline::3500.534*27.82] mapped 16801 sequences
[M::worker_pipeline::3511.608*27.84] mapped 19373 sequences
[M::worker_pipeline::3524.936*27.87] mapped 15368 sequences
[M::worker_pipeline::3542.763*27.85] mapped 20768 sequences
[M::worker_pipeline::3556.602*27.88] mapped 21257 sequences
[M::worker_pipeline::3568.560*27.91] mapped 25020 sequences
[M::worker_pipeline::3580.558*27.94] mapped 27688 sequences
[M::worker_pipeline::3591.176*27.96] mapped 28935 sequences
[M::worker_pipeline::3606.004*27.99] mapped 15660 sequences
[M::worker_pipeline::3614.739*28.00] mapped 41712 sequences
[M::worker_pipeline::3637.747*27.97] mapped 12825 sequences
[M::worker_pipeline::3652.406*28.00] mapped 5550 sequences
[M::worker_pipeline::3664.785*28.02] mapped 5795 sequences
[M::worker_pipeline::3678.047*28.04] mapped 14954 sequences
[M::worker_pipeline::3692.037*28.06] mapped 5464 sequences
[M::worker_pipeline::3701.929*28.08] mapped 19160 sequences
[M::worker_pipeline::3716.396*28.11] mapped 7007 sequences
[M::worker_pipeline::3729.217*28.14] mapped 14280 sequences
[M::worker_pipeline::3748.490*28.12] mapped 7767 sequences
[M::worker_pipeline::3759.546*28.14] mapped 31607 sequences
[M::worker_pipeline::3947.118*26.98] mapped 17862 sequences
[M::worker_pipeline::3956.287*26.98] mapped 13441 sequences
[M::worker_pipeline::3973.943*27.00] mapped 5490 sequences
[M::worker_pipeline::3986.560*27.02] mapped 13262 sequences
[M::worker_pipeline::4011.549*26.97] mapped 12996 sequences
[M::worker_pipeline::4023.565*27.00] mapped 28720 sequences
[M::worker_pipeline::4038.588*27.02] mapped 5513 sequences
[M::worker_pipeline::4050.900*27.03] mapped 5742 sequences
[M::worker_pipeline::4060.378*27.04] mapped 31916 sequences
[M::worker_pipeline::4077.547*27.07] mapped 6414 sequences
[M::worker_pipeline::4090.461*27.10] mapped 5569 sequences
[M::worker_pipeline::4103.821*27.12] mapped 5556 sequences
[M::worker_pipeline::4146.449*26.98] mapped 5555 sequences
[M::worker_pipeline::4159.485*27.01] mapped 26746 sequences
[M::worker_pipeline::4171.787*27.04] mapped 34940 sequences
[M::worker_pipeline::4187.522*27.07] mapped 16951 sequences
[M::worker_pipeline::4201.633*27.08] mapped 5514 sequences
[M::worker_pipeline::4214.660*27.10] mapped 5573 sequences
[M::worker_pipeline::4230.236*27.11] mapped 5511 sequences
[M::worker_pipeline::4244.015*27.13] mapped 5510 sequences
[M::worker_pipeline::4254.977*27.15] mapped 25208 sequences
[M::worker_pipeline::4266.980*27.18] mapped 33384 sequences
[M::worker_pipeline::4283.909*27.21] mapped 14509 sequences
[M::worker_pipeline::4299.815*27.23] mapped 5570 sequences
[M::worker_pipeline::4324.052*27.20] mapped 5788 sequences
[M::worker_pipeline::4337.317*27.21] mapped 5547 sequences
[M::worker_pipeline::4350.879*27.22] mapped 5657 sequences
[M::worker_pipeline::4360.877*27.24] mapped 28429 sequences
[M::worker_pipeline::4373.353*27.27] mapped 33519 sequences
[M::worker_pipeline::4389.575*27.29] mapped 10149 sequences
[M::worker_pipeline::4405.786*27.30] mapped 5637 sequences
[M::worker_pipeline::4425.166*27.29] mapped 5599 sequences
[M::worker_pipeline::4440.769*27.32] mapped 5547 sequences
[M::worker_pipeline::4454.471*27.34] mapped 5614 sequences
[M::worker_pipeline::4464.723*27.36] mapped 28973 sequences
[M::worker_pipeline::4478.598*27.39] mapped 33596 sequences
[M::worker_pipeline::4496.145*27.41] mapped 10706 sequences
[M::worker_pipeline::4512.821*27.43] mapped 5775 sequences
[M::worker_pipeline::4527.630*27.45] mapped 5617 sequences
[M::worker_pipeline::4542.453*27.48] mapped 5677 sequences
[M::worker_pipeline::4566.457*27.45] mapped 5713 sequences
[M::worker_pipeline::4579.810*27.46] mapped 6306 sequences
[M::worker_pipeline::4591.006*27.48] mapped 33343 sequences
[M::worker_pipeline::4603.558*27.51] mapped 30412 sequences
[M::worker_pipeline::4615.036*27.53] mapped 32747 sequences
[M::worker_pipeline::4630.496*27.56] mapped 8373 sequences
[M::worker_pipeline::4647.655*27.57] mapped 7050 sequences
[M::worker_pipeline::4658.630*27.58] mapped 25843 sequences
[M::worker_pipeline::4672.871*27.60] mapped 5529 sequences
[M::worker_pipeline::4690.397*27.60] mapped 5772 sequences
[M::worker_pipeline::4703.091*27.61] mapped 5471 sequences
[M::worker_pipeline::4715.854*27.62] mapped 5804 sequences
[M::worker_pipeline::4726.633*27.63] mapped 23386 sequences
[M::worker_pipeline::4740.438*27.65] mapped 7452 sequences
[M::worker_pipeline::4748.529*27.65] mapped 31995 sequences
[M::worker_pipeline::4770.067*27.64] mapped 12903 sequences
[M::worker_pipeline::4788.133*27.65] mapped 5866 sequences
[M::worker_pipeline::4802.394*27.68] mapped 16906 sequences
[M::worker_pipeline::4815.218*27.70] mapped 35135 sequences
[M::worker_pipeline::4828.491*27.73] mapped 34889 sequences
[M::worker_pipeline::4842.371*27.75] mapped 20185 sequences
[M::worker_pipeline::4855.840*27.77] mapped 5932 sequences
[M::worker_pipeline::4871.666*27.78] mapped 5890 sequences
[M::worker_pipeline::4883.973*27.80] mapped 17524 sequences
[M::worker_pipeline::4898.049*27.82] mapped 15030 sequences
[M::worker_pipeline::4913.756*27.84] mapped 5759 sequences
[M::worker_pipeline::4926.735*27.86] mapped 18602 sequences
[M::worker_pipeline::4942.789*27.86] mapped 5825 sequences
[M::worker_pipeline::4956.854*27.88] mapped 12198 sequences
[M::worker_pipeline::4970.759*27.91] mapped 24780 sequences
[M::worker_pipeline::4994.461*27.89] mapped 5943 sequences
[M::worker_pipeline::5007.667*27.91] mapped 13592 sequences
[M::worker_pipeline::5018.368*27.93] mapped 34568 sequences
[M::worker_pipeline::5031.424*27.95] mapped 32069 sequences
[M::worker_pipeline::5044.845*27.97] mapped 10061 sequences
[M::worker_pipeline::5054.314*27.98] mapped 23720 sequences
[M::worker_pipeline::5067.110*28.00] mapped 17362 sequences
[M::worker_pipeline::5076.895*28.01] mapped 17408 sequences
[M::worker_pipeline::5090.728*28.02] mapped 23561 sequences
[M::worker_pipeline::5107.711*28.04] mapped 6057 sequences
[M::worker_pipeline::5124.399*28.05] mapped 6015 sequences
[M::worker_pipeline::5134.266*28.06] mapped 27208 sequences
[M::worker_pipeline::5331.669*27.14] mapped 12712 sequences
[M::worker_pipeline::5340.058*27.14] mapped 5937 sequences
[M::worker_pipeline::5354.473*27.17] mapped 15531 sequences
[M::worker_pipeline::5367.677*27.17] mapped 24876 sequences
[M::worker_pipeline::5382.159*27.19] mapped 6042 sequences
[M::worker_pipeline::5393.497*27.20] mapped 6045 sequences
[M::worker_pipeline::5407.867*27.21] mapped 6211 sequences
[M::worker_pipeline::5418.373*27.22] mapped 27670 sequences
[M::worker_pipeline::5436.271*27.23] mapped 11919 sequences
[M::worker_pipeline::5453.855*27.23] mapped 6265 sequences
[M::worker_pipeline::5465.937*27.25] mapped 13916 sequences
[M::worker_pipeline::5474.976*27.25] mapped 32565 sequences
[M::worker_pipeline::5491.409*27.28] mapped 32320 sequences
[M::worker_pipeline::5507.558*27.30] mapped 29845 sequences
[M::worker_pipeline::5525.279*27.31] mapped 6372 sequences
[M::worker_pipeline::5541.462*27.32] mapped 6247 sequences
[M::worker_pipeline::5551.495*27.33] mapped 23241 sequences
[M::worker_pipeline::5563.708*27.35] mapped 32449 sequences
[M::worker_pipeline::5577.722*27.38] mapped 17841 sequences
[M::worker_pipeline::5591.441*27.39] mapped 6484 sequences
[M::worker_pipeline::5604.626*27.40] mapped 6444 sequences
[M::worker_pipeline::5612.993*27.41] mapped 31178 sequences
[M::worker_pipeline::5628.452*27.44] mapped 9215 sequences
[M::worker_pipeline::5638.049*27.45] mapped 27706 sequences
[M::worker_pipeline::5653.682*27.47] mapped 12567 sequences
[M::worker_pipeline::5674.664*27.47] mapped 5856 sequences
[M::worker_pipeline::5688.717*27.50] mapped 17232 sequences
[M::worker_pipeline::5701.407*27.51] mapped 23688 sequences
[M::worker_pipeline::5715.108*27.53] mapped 12098 sequences
[M::worker_pipeline::5727.693*27.55] mapped 29332 sequences
[M::worker_pipeline::5743.149*27.57] mapped 6775 sequences
[M::worker_pipeline::5755.975*27.59] mapped 27562 sequences
[M::worker_pipeline::5768.216*27.60] mapped 17509 sequences
[M::worker_pipeline::5778.556*27.62] mapped 37268 sequences
[M::worker_pipeline::5794.501*27.63] mapped 15515 sequences
[M::worker_pipeline::5807.497*27.65] mapped 5578 sequences
[M::worker_pipeline::5825.714*27.65] mapped 5642 sequences
[M::worker_pipeline::5846.591*27.63] mapped 9696 sequences
[M::worker_pipeline::5856.328*27.64] mapped 33015 sequences
[M::worker_pipeline::5869.436*27.66] mapped 33787 sequences
[M::worker_pipeline::5882.302*27.67] mapped 5683 sequences
[M::worker_pipeline::5896.606*27.69] mapped 5555 sequences
[M::worker_pipeline::5907.592*27.70] mapped 28086 sequences
[M::worker_pipeline::5926.089*27.71] mapped 13312 sequences
[M::worker_pipeline::5937.538*27.72] mapped 20804 sequences
[M::worker_pipeline::5949.078*27.73] mapped 20521 sequences
[M::worker_pipeline::5961.231*27.74] mapped 5729 sequences
[M::worker_pipeline::5974.228*27.76] mapped 5597 sequences
[M::worker_pipeline::5988.338*27.77] mapped 5705 sequences
[M::worker_pipeline::6000.063*27.78] mapped 20513 sequences
[M::worker_pipeline::6017.376*27.78] mapped 20522 sequences
[M::worker_pipeline::6031.717*27.79] mapped 5559 sequences
[M::worker_pipeline::6051.972*27.79] mapped 14363 sequences
[M::worker_pipeline::6070.956*27.79] mapped 22664 sequences
[M::worker_pipeline::6086.285*27.81] mapped 5698 sequences
[M::worker_pipeline::6102.750*27.81] mapped 5805 sequences
[M::worker_pipeline::6113.588*27.82] mapped 33391 sequences
[M::worker_pipeline::6131.475*27.83] mapped 7245 sequences
[M::worker_pipeline::6143.764*27.85] mapped 5822 sequences
[M::worker_pipeline::6153.637*27.86] mapped 24109 sequences
[M::worker_pipeline::6169.013*27.86] mapped 16240 sequences
[M::worker_pipeline::6179.049*27.87] mapped 21151 sequences
[M::worker_pipeline::6195.043*27.87] mapped 6414 sequences
[M::worker_pipeline::6205.378*27.88] mapped 5836 sequences
[M::worker_pipeline::6216.051*27.89] mapped 29546 sequences
[M::worker_pipeline::6229.733*27.90] mapped 15620 sequences
[M::worker_pipeline::6243.142*27.90] mapped 17276 sequences
[M::worker_pipeline::6253.890*27.91] mapped 21769 sequences
[M::worker_pipeline::6265.876*27.92] mapped 19880 sequences
[M::worker_pipeline::6276.759*27.93] mapped 16862 sequences
[M::worker_pipeline::6289.401*27.93] mapped 23546 sequences
[M::worker_pipeline::6301.228*27.94] mapped 24454 sequences
[M::worker_pipeline::6313.004*27.95] mapped 20500 sequences
[M::worker_pipeline::6324.085*27.96] mapped 23078 sequences
[M::worker_pipeline::6336.832*27.97] mapped 22528 sequences
[M::worker_pipeline::6348.656*27.99] mapped 28813 sequences
[M::worker_pipeline::6362.313*28.01] mapped 22819 sequences
[M::worker_pipeline::6374.792*28.02] mapped 24915 sequences
[M::worker_pipeline::6383.671*28.02] mapped 28046 sequences
[M::worker_pipeline::6404.884*28.04] mapped 27085 sequences
[M::worker_pipeline::6418.227*28.06] mapped 30571 sequences
[M::worker_pipeline::6623.298*27.27] mapped 32245 sequences
[M::worker_pipeline::6629.851*27.24] mapped 23318 sequences
[M::main] Version: 2.28-r1209
[M::main] CMD: minimap2 --MD -ax lr:hq --eqx -y -t 40 data/ref/T2T-CHM13.v2.fasta data/mapped/T2T06/T2T06.UL.100G.mod.fastq
[M::main] Real time: 6631.461 sec; CPU: 180612.629 sec; Peak RSS: 28.128 GB
[bam_sort_core] merging from 5 files and 8 in-memory blocks...
